"n_tau","PE_before","PE_after"
2329.20899948123,0.932252884957978,0.932252884957978
6329.20899948123,0.606754937427995,0.976104898966724
10329.2089994812,0.430569972295736,0.965344700163427
14329.2089994812,0.302549408829329,0.953097023384212
18329.2089994812,0.214356184256904,0.940597857101056
22329.2089994812,0.153783476979355,0.928433105014356
26329.2089994812,0.111981961962815,0.915995497042052
30329.2089994812,0.0772143380465892,0.903950148110503
34329.2089994812,0.0560494515141163,0.891209169456553
38329.2089994812,0.0390594353080853,0.879916548323681
42329.2089994812,0.0279131685961771,0.867572530472318
46329.2089994812,0.0207984736693206,0.856432926472984
50329.2089994812,0.0151184235550109,0.84447666758045
54329.2089994812,0.0106976627526255,0.832986544242182
58329.2089994812,0.00735094581989257,0.822170875132014
62329.2089994812,0.00543378198551235,0.81077097207486
66329.2089994812,0.00394044765301878,0.798771155265171
70329.2089994812,0.00279972570676081,0.787768218239157
74329.2089994812,0.00194631297268257,0.777957342459989
78329.2089994812,0.00150787542240777,0.767791432026496
82329.2089994812,0.00100744077696179,0.757267291712789
86329.2089994812,0.000758969172902622,0.746382705196954
90329.2089994812,0.00056490761077807,0.735136378323917
94329.2089994812,0.000354184915611599,0.725488331074401
98329.2089994812,0.000255136020979884,0.71558987340658
