"n_tau","PE_before","PE_after"
10070.168281001,0.619822577857583,0.619822577857583
14070.168281001,0.33744196534905,0.788157706435512
18070.168281001,0.227787655602762,0.817805170608013
22070.168281001,0.154992514233134,0.829100441719585
26070.168281001,0.107537773001082,0.832259383532941
30070.168281001,0.07614241287365,0.830792658455199
34070.168281001,0.0538008155828909,0.826637939447279
38070.168281001,0.0373095867356895,0.820873351496069
42070.168281001,0.0263737601032053,0.81375731081545
46070.168281001,0.0186131639646913,0.805708346517794
50070.168281001,0.0132010172714324,0.797113584424805
54070.168281001,0.00947589233325441,0.788330826886292
58070.168281001,0.00662156878644672,0.779685280347869
62070.168281001,0.00472458519863465,0.770247481046805
66070.168281001,0.0034703774838638,0.760014599951857
70070.168281001,0.00236372258346584,0.750408558943721
74070.168281001,0.00176641438984794,0.740194084858546
78070.168281001,0.00122069406479756,0.730956227023702
82070.168281001,0.000881413115662278,0.721275221552511
86070.168281001,0.00062562985583448,0.711154280032361
90070.168281001,0.0004360861019574,0.700597661261316
94070.168281001,0.000322238780466281,0.691471547456671
98070.168281001,0.000235054018658336,0.682050445177059
