"n_tau","PE_before","PE_after"
3572.73329945229,0.881823541615688,0.881823541615688
7572.73329945229,0.552843342718563,0.956338128164975
11572.7332994523,0.38522900206247,0.94870049011041
15572.7332994523,0.272834486087372,0.936317081869391
19572.7332994523,0.189345637261897,0.922788722916977
23572.7332994523,0.134631530895336,0.909036902305521
27572.7332994523,0.0960232812361078,0.895032738759394
31572.7332994523,0.067426931616079,0.881655760463401
35572.7332994523,0.049343107447333,0.867660110920694
39572.7332994523,0.0347976464750608,0.854426089674872
43572.7332994523,0.0249602574817876,0.839983729086096
47572.7332994523,0.0173091102602512,0.826982291303965
51572.7332994523,0.0124010300583044,0.814500982068877
55572.7332994523,0.0086368185612895,0.801257931398382
59572.7332994523,0.0063253350341456,0.788831563505075
63572.7332994523,0.00453549720746013,0.775776701020376
67572.7332994523,0.00317914632840185,0.76383127939843
71572.7332994523,0.00239703553477902,0.751393390810848
75572.7332994523,0.00160819525474847,0.738460874888274
79572.7332994523,0.00117089168570953,0.726981554788144
83572.7332994523,0.000838640397800006,0.715139429677884
87572.7332994523,0.000590358107544096,0.704995667353736
91572.7332994523,0.000408046513822413,0.692495592237891
95572.7332994523,0.000315598802415829,0.681809458092824
99572.7332994523,0.000211087768255125,0.670882506820495
