"n_tau","PE_before","PE_after"
2053.34563259814,0.940791373504473,0.940791373504473
6053.34563259814,0.618471698757722,0.972782081042862
10053.3456325981,0.43122754567961,0.957652097878315
14053.3456325981,0.309242407303298,0.94164006490534
18053.3456325981,0.214488271868946,0.925987357770415
22053.3456325981,0.155920758086315,0.910157245789577
26053.3456325981,0.111067075826172,0.89472901472348
30053.3456325981,0.0784299289123021,0.879880311015378
34053.3456325981,0.0556895909224061,0.865359716539218
38053.3456325981,0.0404044329916573,0.850499372300225
42053.3456325981,0.0282696514186964,0.835529899673769
46053.3456325981,0.0206371656340552,0.822090174985908
50053.3456325981,0.0146440692332483,0.807736774549793
54053.3456325981,0.0100739247715984,0.79401282251858
58053.3456325981,0.00744298107326429,0.781157170609309
62053.3456325981,0.00538785903058774,0.767672093291546
66053.3456325981,0.00381571792465293,0.753549809436342
70053.3456325981,0.00263965962108627,0.740666333493475
74053.3456325981,0.00203630378842384,0.729231041480033
78053.3456325981,0.00134951245053795,0.715433422792383
82053.3456325981,0.00100995348839395,0.703217745330542
86053.3456325981,0.000745948665097779,0.690646888032599
90053.3456325981,0.000543403200411383,0.679903411818285
94053.3456325981,0.00039016530571285,0.668920414141122
98053.3456325981,0.000275918020974228,0.655431571319711
