"n_tau","PE_before","PE_after"
15612.895803013,0.424373970224078,0.424373970224078
19612.895803013,0.212574251027409,0.588771140082983
23612.895803013,0.137913349737541,0.629468316924032
27612.895803013,0.0932766852374125,0.649535575823563
31612.895803013,0.0641150071320188,0.659355473040804
35612.895803013,0.0442475454787237,0.663305291923579
39612.895803013,0.0304418207013797,0.6635346195144
43612.895803013,0.02110911679668,0.661048817812051
47612.895803013,0.0149322760408145,0.65680419566165
51612.895803013,0.0105604515787297,0.651234530317538
55612.895803013,0.00724343049838048,0.644828936736291
59612.895803013,0.00519002705184403,0.637109429639772
63612.895803013,0.00362920312592141,0.629153485847649
67612.895803013,0.00258296551337976,0.621356868528275
71612.895803013,0.00179758153269288,0.61150629616549
75612.895803013,0.00128341856752567,0.603471939969373
79612.895803013,0.000898433179476354,0.593413047576711
83612.895803013,0.000650836297409763,0.584217852967233
87612.895803013,0.000463809872572462,0.574508268358933
91612.895803013,0.000324835165580383,0.566035225073545
95612.895803013,0.000223347895520101,0.557226048743561
99612.895803013,0.000161043894722464,0.546227038506507
