"n_tau","PE_before","PE_after"
58824.9804961153,0.0143362804130311,0.0143362804130311
62824.9804961153,0.00543741084380769,0.0282694483979444
66824.9804961153,0.00323045317610797,0.0351826526129237
70824.9804961153,0.00206986252549444,0.0407908074789979
74824.9804961153,0.00136969175380723,0.0458479245791459
78824.9804961153,0.000930126559119746,0.050157167321594
82824.9804961153,0.000627101050488214,0.0539244085094378
86824.9804961153,0.000440199908778025,0.0574292669495844
90824.9804961153,0.000302341059683116,0.0609938726265748
94824.9804961153,0.00021347242297079,0.0638763159850004
98824.9804961153,0.000147816757536441,0.0667747430736296
