"n_tau","PE_before","PE_after"
45181.181252547,0.0337869319285443,0.0337869319285443
49181.181252547,0.0132125814397747,0.0609171529854165
53181.181252547,0.00779794626933262,0.0718871989510744
57181.181252547,0.00491377440607995,0.0792235562346459
61181.181252547,0.00324128633310863,0.0849024223494757
65181.181252547,0.0021455306518001,0.0890417869861109
69181.181252547,0.00143525323997837,0.0923913272410383
73181.181252547,0.000953499862555098,0.0949980073113788
77181.181252547,0.000647811843791721,0.0967619736423221
81181.181252547,0.000453732259020101,0.0981657578082712
85181.181252547,0.000311162091166323,0.0990926119013311
89181.181252547,0.000215299341866548,0.0996447654297208
93181.181252547,0.000145915134416635,0.0999477457008671
97181.181252547,0.000100177156253312,0.099996303709508
