"n_tau","PE_before","PE_after"
6945.33734854971,0.734444075644659,0.734444075644659
10945.3373485497,0.42298125083589,0.865735651748235
14945.3373485497,0.285540363004126,0.873397669446317
18945.3373485497,0.196715039581359,0.867611339912222
22945.3373485497,0.138251927732366,0.856559212818023
26945.3373485497,0.0946311421427633,0.84314289212153
30945.3373485497,0.0678516114006927,0.828806907010058
34945.3373485497,0.0479428493885568,0.813950742774646
38945.3373485497,0.033589010496594,0.798195972796924
42945.3373485497,0.0235042078808949,0.783374058822644
46945.3373485497,0.016563292911071,0.767174856747852
50945.3373485497,0.0118596826031295,0.752893550353901
54945.3373485497,0.00825379235489378,0.73768908482208
58945.3373485497,0.00590250641572185,0.723403255542405
62945.3373485497,0.00411839265516619,0.708399830616212
66945.3373485497,0.00299010331292902,0.692689484806435
70945.3373485497,0.00212855871506301,0.680451907539485
74945.3373485497,0.00148369513907509,0.665693496554578
78945.3373485497,0.00101119610530763,0.652641824019318
82945.3373485497,0.000731376027268812,0.639231559818124
86945.3373485497,0.000520460593529436,0.625475438743058
90945.3373485497,0.000364065253919777,0.611388311024318
94945.3373485497,0.00027518548780239,0.599408170157659
98945.3373485497,0.000186350315948544,0.587219977911047
