"n_tau","PE_before","PE_after"
2053.34563259814,0.937279198100889,0.937279198100889
6053.34563259814,0.611722192191925,0.962149975906564
10053.3456325981,0.423413807008072,0.940435519393197
14053.3456325981,0.301581348746787,0.918117094111239
18053.3456325981,0.207617468015942,0.896594428302544
22053.3456325981,0.149950679138448,0.875068861428549
26053.3456325981,0.106084575706349,0.854308197480482
30053.3456325981,0.0743901747678545,0.834526199655554
34053.3456325981,0.0524620277158679,0.81536712293299
38053.3456325981,0.0378220176346647,0.795948517582559
42053.3456325981,0.0262780591283503,0.776579397128476
46053.3456325981,0.0190661534411946,0.75935265201807
50053.3456325981,0.0134399706717391,0.741125253061775
54053.3456325981,0.00917965060155336,0.723860811017493
58053.3456325981,0.00674341175732628,0.707833426425467
62053.3456325981,0.00485183855076748,0.691171683844237
66053.3456325981,0.00341403721716942,0.673887024007107
70053.3456325981,0.00234572980491716,0.658264775695991
74053.3456325981,0.00180095522331365,0.644515455530698
78053.3456325981,0.00118463232639141,0.628071516874853
82053.3456325981,0.000881933913704155,0.613646002151632
86053.3456325981,0.000647867076991959,0.598930994936702
90053.3456325981,0.000469302791043405,0.586459587102692
94053.3456325981,0.00033499820196302,0.573809526599766
98053.3456325981,0.000235473949888924,0.558410362183697
