"n_tau","PE_before","PE_after"
4273.51284710988,0.787781727089416,0.787781727089416
8273.51284710988,0.453965084429431,0.814545187604847
12273.5128471099,0.290987237016566,0.758318954510873
16273.5128471099,0.192498499770854,0.703577558239912
20273.5128471099,0.127985541870854,0.652368436948841
24273.5128471099,0.0852342107097901,0.604292787425563
28273.5128471099,0.0567276861631033,0.559987941914513
32273.5128471099,0.0386624100651534,0.521335744385609
36273.5128471099,0.0250171278040373,0.486904941831234
40273.5128471099,0.0171252165110025,0.454630992914825
44273.5128471099,0.0112686434402092,0.424859793915394
48273.5128471099,0.00760360735429646,0.397821929404075
52273.5128471099,0.00533398246688576,0.370976120511216
56273.5128471099,0.00364484339350099,0.349746317889645
60273.5128471099,0.00242111412661881,0.326234471866733
64273.5128471099,0.00170761429623639,0.308288529596809
68273.5128471099,0.0011796384669977,0.290696497520214
72273.5128471099,0.000797114740346932,0.273506055134384
76273.5128471099,0.000526128124615155,0.256761723531416
80273.5128471099,0.000379035091169822,0.242795742003231
84273.5128471099,0.000239209651788591,0.229211177892833
88273.5128471099,0.000166313953863602,0.218197205659207
92273.5128471099,0.00011373964978954,0.205364835359696
96273.5128471099,8.74465182269041e-05,0.195002497098385
