"n_tau","PE_before","PE_after"
6945.33734854971,0.744756695026031,0.744756695026031
10945.3373485497,0.432330058380946,0.884940446130105
14945.3373485497,0.294178544698419,0.899740188166706
18945.3373485497,0.204265713046362,0.900842788333114
22945.3373485497,0.144647764198427,0.896410397410046
26945.3373485497,0.0998219765286122,0.889287945700834
30945.3373485497,0.072090026756842,0.880847926610055
34945.3373485497,0.0513213575995289,0.871596972396436
38945.3373485497,0.0362330265186057,0.861408820943965
42945.3373485497,0.0255498054152966,0.8515546429057
46945.3373485497,0.0181403756453919,0.840540339111601
50945.3373485497,0.0130818720255109,0.830644842464233
54945.3373485497,0.00917480013081767,0.819937317308015
58945.3373485497,0.00660785779181223,0.809724912457431
62945.3373485497,0.00464561867153459,0.798848411704094
66945.3373485497,0.00339559258414065,0.787298902366956
70945.3373485497,0.00243440612501257,0.778190738215381
74945.3373485497,0.00170963500538121,0.767077184530099
78945.3373485497,0.00117443387321993,0.757132045901817
82945.3373485497,0.000855105823133708,0.74679905619334
86945.3373485497,0.000612748097217733,0.736078023380272
90945.3373485497,0.000431740445338339,0.724970253254011
94945.3373485497,0.00032818820839389,0.71541993276408
98945.3373485497,0.000223989090877026,0.705604550895949
