"n_tau","PE_before","PE_after"
5534.7392616283,0.800799584572729,0.800799584572729
9534.7392616283,0.477651508269451,0.920123650663767
13534.7392616283,0.331417006478666,0.926033732365755
17534.7392616283,0.231308648715719,0.921367640084818
21534.7392616283,0.160872069907032,0.912981122686257
25534.7392616283,0.113929449581161,0.903382835474218
29534.7392616283,0.0804138938293872,0.892508829562842
33534.7392616283,0.0575948308938751,0.881045793968299
37534.7392616283,0.0410322538523536,0.869630416804956
41534.7392616283,0.0293192950734922,0.857820341986684
45534.7392616283,0.020197502042392,0.847009074582419
49534.7392616283,0.0148724782328679,0.835286264462165
53534.7392616283,0.010681691631265,0.823933301994758
57534.7392616283,0.00746655523185765,0.811800242321559
61534.7392616283,0.0054172131605827,0.800345532696328
65534.7392616283,0.00384480085544807,0.789796947361488
69534.7392616283,0.00266501634322154,0.778750591682209
73534.7392616283,0.00195184826440321,0.767201506375004
77534.7392616283,0.00140506173725801,0.755146174457735
81534.7392616283,0.000993092783519173,0.744408269963421
85534.7392616283,0.000688395766670547,0.73517449173571
89534.7392616283,0.000515960743992058,0.723752025103152
93534.7392616283,0.000382043448809414,0.713949673220661
97534.7392616283,0.000250875134688399,0.703891500627773
