"n_tau","PE_before","PE_after"
2053.34563259814,0.942450267090794,0.942450267090794
6053.34563259814,0.621684464734745,0.977843185201377
10053.3456325981,0.434976015663729,0.965909986902733
14053.3456325981,0.312944444642444,0.953009452249217
18053.3456325981,0.217835011312255,0.940300132931642
22053.3456325981,0.158849009300508,0.92737290578644
26053.3456325981,0.113528951386676,0.914708223489159
30053.3456325981,0.0804409924448896,0.902459577768363
34053.3456325981,0.0573081692539055,0.890424934216562
38053.3456325981,0.0417083328955132,0.878050070991725
42053.3456325981,0.0292828541441713,0.865524036785333
46053.3456325981,0.021441687787961,0.854225357473673
50053.3456325981,0.015265116749599,0.842103349276641
54053.3456325981,0.0105387522005361,0.830458340388439
58053.3456325981,0.00780887014442794,0.819501122459668
62053.3456325981,0.0056700609707669,0.807955857060787
66053.3456325981,0.00402867547978152,0.795807223528514
70053.3456325981,0.00279664879083365,0.78467201627554
74053.3456325981,0.00216265767825837,0.774746172545005
78053.3456325981,0.00143875679166512,0.762715717176434
82053.3456325981,0.00107964231996636,0.752014540453909
86053.3456325981,0.000799657262143666,0.740952385780669
90053.3456325981,0.000584230019532193,0.731457611292846
94053.3456325981,0.000420755157720594,0.721711927573118
98053.3456325981,0.000298493081779471,0.709687117416505
