"n_tau","PE_before","PE_after"
2089.32333746514,0.939636855601354,0.939636855601354
6089.32333746514,0.618054553177649,0.972883289662839
10089.3233374651,0.432670320822136,0.95800973134721
14089.3233374651,0.304360836761105,0.94266672301688
18089.3233374651,0.217731567591003,0.926680634589359
22089.3233374651,0.153286442022267,0.911741619001203
26089.3233374651,0.109233190511383,0.896569317974987
30089.3233374651,0.0772050156498646,0.881959153242065
34089.3233374651,0.0548926361240804,0.866586642168432
38089.3233374651,0.0398894281627088,0.851846202119242
42089.3233374651,0.0279683778721524,0.8382787522806
46089.3233374651,0.0204609185306539,0.823655691596856
50089.3233374651,0.0145567780441484,0.81087453318496
54089.3233374651,0.0100452219411974,0.797333825930026
58089.3233374651,0.00744210208071666,0.783014339150463
62089.3233374651,0.00540400409850209,0.769619347820793
66089.3233374651,0.00384066439749546,0.757376848363558
70089.3233374651,0.00266751697802695,0.744643616792507
74089.3233374651,0.00180761567543529,0.731417635834939
78089.3233374651,0.00137441043227181,0.719689450901645
82089.3233374651,0.00103225668577966,0.707601244013669
86089.3233374651,0.000655725303398102,0.69515641067647
90089.3233374651,0.000476319713222473,0.684516313614682
94089.3233374651,0.000341020929754697,0.671430468278391
98089.3233374651,0.000240470795267433,0.66026580672598
