"n_tau","PE_before","PE_after"
2466.83671772113,0.926552887379068,0.926552887379068
6466.83671772113,0.605111347430145,0.974884313668555
10466.8367177211,0.420845431433818,0.964428499085449
14466.8367177211,0.296772149364029,0.952525686375652
18466.8367177211,0.2116479467795,0.940003691481063
22466.8367177211,0.153141901387317,0.92778469473048
26466.8367177211,0.107997084504786,0.915277914797808
30466.8367177211,0.0786826540047537,0.90315958340096
34466.8367177211,0.0547574688048348,0.891240189703498
38466.8367177211,0.0384957761735782,0.878974607338561
42466.8367177211,0.0277658351789631,0.86762954365913
46466.8367177211,0.020872856871084,0.855342599739479
50466.8367177211,0.0141373171438651,0.844553220456429
54466.8367177211,0.0100574969667049,0.833071564810607
58466.8367177211,0.00765001434211417,0.820871540116852
62466.8367177211,0.00517404650203651,0.810870751532254
66466.8367177211,0.003778271202602,0.798878215234626
70466.8367177211,0.00270602497893882,0.787881606245401
74466.8367177211,0.00189842500946187,0.778076124145724
78466.8367177211,0.00148077558293484,0.766187394941313
82466.8367177211,0.00100057242954711,0.75560863110302
86466.8367177211,0.000760109243198282,0.744669113284862
90466.8367177211,0.000492575384249494,0.735276391385614
94466.8367177211,0.000363341023688525,0.72563267172478
98466.8367177211,0.000264627559992104,0.715738495471863
