"n_tau","PE_before","PE_after"
5708.70318791129,0.795116262409721,0.795116262409721
9708.70318791129,0.473118637461149,0.916649277878315
13708.7031879113,0.324709297929617,0.924128639552606
17708.7031879113,0.226638250616689,0.920387034975853
21708.7031879113,0.161413936303948,0.91304001561821
25708.7031879113,0.112073770300718,0.903499695807697
29708.7031879113,0.0793723908377371,0.893023941655563
33708.7031879113,0.0570742130796263,0.882700723326292
37708.7031879113,0.040850676758597,0.871685758310724
41708.7031879113,0.028083755641024,0.860247775157374
45708.7031879113,0.0203401031341282,0.848649891953572
49708.7031879113,0.0142932302291587,0.838342297495572
53708.7031879113,0.0102886769593569,0.825998710002831
57708.7031879113,0.00721221388790946,0.815432136243229
61708.7031879113,0.00524771690556686,0.804236540666673
65708.7031879113,0.00373715532443927,0.793915523126187
69708.7031879113,0.00260071884400625,0.783097623536489
73708.7031879113,0.00191171138192034,0.771777475820154
77708.7031879113,0.00138181938059548,0.759950432849414
81708.7031879113,0.000981160864708444,0.749408012030393
85708.7031879113,0.000683624684397645,0.740336239754926
89708.7031879113,0.000514558364006261,0.72910688048299
93708.7031879113,0.000345863556688385,0.719463983447266
97708.7031879113,0.000253035018154999,0.7095634360858
