"n_tau","PE_before","PE_after"
39791.1961022519,0.0689620622546785,0.0689620622546785
43791.1961022519,0.0282399439746541,0.123533762390994
47791.1961022519,0.0171956463868129,0.146220489186145
51791.1961022519,0.0113047854182649,0.162321084119777
55791.1961022519,0.00748458618712894,0.17566986617314
59791.1961022519,0.00504728109479638,0.186994650341607
63791.1961022519,0.00350860958888623,0.196301386731487
67791.1961022519,0.0024265152339544,0.204405355312065
71791.1961022519,0.00167399862148764,0.210666689816833
75791.1961022519,0.00115540259554817,0.216541413647316
79791.1961022519,0.000824024708882036,0.221397618274905
83791.1961022519,0.000575982758549856,0.225872300697035
87791.1961022519,0.000407000762981463,0.22944697309233
91791.1961022519,0.000282042558299828,0.232679279678976
95791.1961022519,0.000198448748100867,0.235160335949379
99791.1961022519,0.000142367659439427,0.237359550100199
