"n_tau","PE_before","PE_after"
2566.10561947684,0.922893748933575,0.922893748933575
6566.10561947684,0.598010584623629,0.972315451427019
10566.1056194768,0.416650562623306,0.961337886288153
14566.1056194768,0.295234773471793,0.948568094004093
18566.1056194768,0.211964054690081,0.935654530891241
22566.1056194768,0.149269025288582,0.922641338579807
26566.1056194768,0.105615794351493,0.909330663834733
30566.1056194768,0.0772558791206733,0.896446085880707
34566.1056194768,0.0540648953296181,0.883787207143481
38566.1056194768,0.0382495937603664,0.870777112928972
42566.1056194768,0.0277698281750957,0.858758548646126
46566.1056194768,0.0195238935959644,0.845759035962387
50566.1056194768,0.014359410322907,0.834358383096795
54566.1056194768,0.0103042968509748,0.822241807709741
58566.1056194768,0.00719964603172675,0.809384759841892
62566.1056194768,0.00539929786513266,0.798859047982084
66566.1056194768,0.00358037049539388,0.786253437340592
70566.1056194768,0.00257429472519395,0.774710513972667
74566.1056194768,0.00181424868289287,0.764430764940348
78566.1056194768,0.00141998465608611,0.7519834268258
82566.1056194768,0.000965078948967279,0.74092268595832
86566.1056194768,0.000736333325711825,0.73142899716284
90566.1056194768,0.000480652843850606,0.719705203238163
94566.1056194768,0.00035646799808697,0.709660411888245
98566.1056194768,0.000261153460893936,0.699367329695639
