"n_tau","PE_before","PE_after"
6945.33734854971,0.743877432456033,0.743877432456033
10945.3373485497,0.431528825302206,0.883294360571941
14945.3373485497,0.293434327820195,0.897470694672858
18945.3373485497,0.203611769223869,0.897964891714009
22945.3373485497,0.14409110438362,0.892941434388456
26945.3373485497,0.099367757521496,0.885250240480179
30945.3373485497,0.0717173765158906,0.876271483265405
34945.3373485497,0.0510228565213569,0.866502508563812
38945.3373485497,0.0359982351202721,0.855793975563465
42945.3373485497,0.0253672428147809,0.845469743323585
46945.3373485497,0.0179989337621284,0.833958883144228
50945.3373485497,0.0129717470193623,0.823638173043488
54945.3373485497,0.00909139438336386,0.812489365882257
58945.3373485497,0.00654368406506349,0.801872040693636
62945.3373485497,0.00459741455661769,0.790580292999158
66945.3373485497,0.0033583564973602,0.778606209822291
70945.3373485497,0.00240618990117838,0.769173978781571
74945.3373485497,0.00168868939889702,0.757678353377792
78945.3373485497,0.00115922341280566,0.747402834156326
82945.3373485497,0.000843526583007049,0.73673732252834
86945.3373485497,0.000604072480131471,0.725683551082967
90945.3373485497,0.000425348705581578,0.714243336119263
94945.3373485497,0.000323163927514164,0.704417343808079
98945.3373485497,0.000220403121300824,0.694327886351113
