"n_tau","PE_before","PE_after"
11895.7652449634,0.556824711729061,0.556824711729061
15895.7652449634,0.295096970778981,0.731728977108062
19895.7652449634,0.19581455146094,0.769877779713763
23895.7652449634,0.135676210977636,0.78755867547797
27895.7652449634,0.0933573282435862,0.796027312433796
31895.7652449634,0.0654345184983984,0.799273272676517
35895.7652449634,0.045676388875386,0.799115428318615
39895.7652449634,0.0321415867273925,0.796674638279492
43895.7652449634,0.023107537976946,0.792926530122096
47895.7652449634,0.0160673402013944,0.787623979949242
51895.7652449634,0.0116125123808847,0.782120851728354
55895.7652449634,0.00816855658408746,0.775562413241786
59895.7652449634,0.0058288815583945,0.76794255122345
63895.7652449634,0.00405531198549089,0.760274151178461
67895.7652449634,0.00288672450226027,0.752871052742692
71895.7652449634,0.00211879997931275,0.744820002936306
75895.7652449634,0.00144428555130686,0.737403468948677
79895.7652449634,0.00108126178891062,0.728150384356188
83895.7652449634,0.000749969374866992,0.719706451498875
87895.7652449634,0.000543946048947402,0.712309944454189
91895.7652449634,0.000388367686934081,0.703005197227505
95895.7652449634,0.000272718915299068,0.694896997584266
99895.7652449634,0.000202963852450365,0.686469952367614
