"n_tau","PE_before","PE_after"
55006.2101205577,0.0190638857045789,0.0190638857045789
59006.2101205577,0.00731877265165105,0.0370712660122439
63006.2101205577,0.0043513364232576,0.0455739041593538
67006.2101205577,0.00278323175973574,0.0523044528052842
71006.2101205577,0.00183578361341482,0.0578622967499792
75006.2101205577,0.00124128278358563,0.0631895031961347
79006.2101205577,0.000850588393841431,0.0674324511342498
83006.2101205577,0.000580819359171337,0.0713045140099776
87006.2101205577,0.00040599122361237,0.0751633607383999
91006.2101205577,0.000277651637931267,0.0782214080934737
95006.2101205577,0.000195975182730394,0.0812363822212846
99006.2101205577,0.000139700659689395,0.0841913424098025
