"n_tau","PE_before","PE_after"
5534.7392616283,0.722935560974245,0.722935560974245
9534.7392616283,0.401491016619459,0.773905206559101
13534.7392616283,0.260613260379496,0.727973524319813
17534.7392616283,0.170250211472028,0.67735916478942
21534.7392616283,0.110857826025748,0.629354818884407
25534.7392616283,0.0738419276929834,0.58666185720588
29534.7392616283,0.0490622314128994,0.545553779152703
33534.7392616283,0.0332095572234471,0.507489371779934
37534.7392616283,0.022371164792914,0.473516443405759
41534.7392616283,0.0151429407626246,0.441649298505077
45534.7392616283,0.00983936761639121,0.414927577088865
49534.7392616283,0.00691385727514253,0.388232624370078
53534.7392616283,0.00472600034758707,0.364369091362019
57534.7392616283,0.00313545794087717,0.340785311634212
61534.7392616283,0.00217333551004502,0.320152967947169
65534.7392616283,0.00147069193501989,0.302421172122119
69534.7392616283,0.000969956176544362,0.285043286953981
73534.7392616283,0.00068165729341591,0.268067676666785
77534.7392616283,0.000470208121357011,0.251539114227979
81534.7392616283,0.000318022038820859,0.237758840249344
85534.7392616283,0.000210653209052291,0.226566252269019
89534.7392616283,0.000152453732177156,0.213502543213778
93534.7392616283,0.000108911741258459,0.202935065798401
97534.7392616283,6.80961472786362e-05,0.192667722841518
