"n_tau","PE_before","PE_after"
2329.20899948123,0.892008053715609,0.892008053715609
6329.20899948123,0.538877844406437,0.867565835033788
10329.2089994812,0.356803414573327,0.799581660017068
14329.2089994812,0.233697431213615,0.73702522926289
18329.2089994812,0.154845918961005,0.680406142256804
22329.2089994812,0.104321223663272,0.630592035531612
26329.2089994812,0.0716498202818337,0.584225659708804
30329.2089994812,0.0462202357972906,0.543183478787305
34329.2089994812,0.0317299156280646,0.503442074428378
38329.2089994812,0.0207989976168477,0.471053175090267
42329.2089994812,0.0140628635641191,0.438393313037671
46329.2089994812,0.00999420670999777,0.41115491618174
50329.2089994812,0.00690983027885593,0.384061644495231
54329.2089994812,0.00463707907603229,0.35993182686531
58329.2089994812,0.00301303540620688,0.338781029761162
62329.2089994812,0.00213144138245091,0.317992535371517
66329.2089994812,0.00147660963071316,0.297641945937771
70329.2089994812,0.00100048119916312,0.280250918984274
74329.2089994812,0.000662050394832356,0.26568922677774
78329.2089994812,0.000495818801487645,0.251473834810103
82329.2089994812,0.000314355577014581,0.237629119662357
86329.2089994812,0.00022845539758926,0.224177252662197
90329.2089994812,0.00016389433792256,0.211138090961409
94329.2089994812,9.7081823636636e-05,0.200599919052243
98329.2089994812,6.72608777162847e-05,0.190369038204632
