"n_tau","PE_before","PE_after"
2970.43398156446,0.898177669740792,0.898177669740792
6970.43398156446,0.566717243362802,0.946639616035998
10970.4339815645,0.389647525094741,0.925897008338381
14970.4339815645,0.272046026293039,0.903008158684729
18970.4339815645,0.191486018368062,0.87977613498797
22970.4339815645,0.13599419657766,0.857913732291486
26970.4339815645,0.0936353314760362,0.834980963214586
30970.4339815645,0.0660432920695414,0.814602189847351
34970.4339815645,0.0466233720125772,0.793673664885243
38970.4339815645,0.033368745373818,0.772528496161022
42970.4339815645,0.0230079493397547,0.753319345096962
46970.4339815645,0.0163531703849767,0.732889186858257
50970.4339815645,0.0112605846527983,0.715264923972567
54970.4339815645,0.00814930798907099,0.69682986037015
58970.4339815645,0.00575788756766002,0.679773692145544
62970.4339815645,0.00396435087252588,0.6621027600697
66970.4339815645,0.00294239465445048,0.646152514863608
70970.4339815645,0.00214788327584804,0.629763816985049
74970.4339815645,0.00154053762201722,0.612957344620759
78970.4339815645,0.00108449592776028,0.598237441242157
82970.4339815645,0.000748494783877845,0.583245311106989
86970.4339815645,0.000505863167856325,0.567999666967213
90970.4339815645,0.000384819530497968,0.555116348596777
94970.4339815645,0.000250407690867653,0.539461572444461
98970.4339815645,0.000185498840857583,0.526269972473714
