"n_tau","PE_before","PE_after"
7189.2087273293,0.724531099967453,0.724531099967453
11189.2087273293,0.416106149677447,0.86208722623271
15189.2087273293,0.281145824258546,0.872947571846677
19189.2087273293,0.194264737281308,0.869415915946834
23189.2087273293,0.134201322985963,0.860205552099491
27189.2087273293,0.0943973951239723,0.848343520371246
31189.2087273293,0.0661288072650935,0.835345071997132
35189.2087273293,0.0468756361591479,0.821682085488418
39189.2087273293,0.0329726023613837,0.808245188377083
43189.2087273293,0.0231801856982615,0.793194025248758
47189.2087273293,0.0164186014954347,0.779405784449298
51189.2087273293,0.0118190836661328,0.76447810994229
55189.2087273293,0.00827733103484263,0.75171345635764
59189.2087273293,0.00595624823015302,0.736481075705521
63189.2087273293,0.00418541796357485,0.72217017582281
67189.2087273293,0.00286663276208436,0.709058933031878
71189.2087273293,0.00204764645978178,0.695405456051948
75189.2087273293,0.00143294368761714,0.683277917687616
79189.2087273293,0.00106020466227264,0.66864460548233
83189.2087273293,0.000772915005130295,0.655697117830889
87189.2087273293,0.000554755994829106,0.644630242268923
91189.2087273293,0.000391674136799191,0.631028253192251
95189.2087273293,0.000271768497636276,0.619434436049185
99189.2087273293,0.000185138622538525,0.60761501434783
