"n_tau","PE_before","PE_after"
6945.33734854971,0.738567621768559,0.738567621768559
10945.3373485497,0.426706660559308,0.873388243839553
14945.3373485497,0.288970670097658,0.883858738353407
18945.3373485497,0.199703228992649,0.880763115660796
22945.3373485497,0.140774703911916,0.872276333153186
26945.3373485497,0.096671279537626,0.861280007864938
30945.3373485497,0.0695121457109889,0.849192899482078
34945.3373485497,0.0492621250999598,0.836457778593192
38945.3373485497,0.0346179785856532,0.822791477189261
42945.3373485497,0.0242975855312968,0.809817425700325
46945.3373485497,0.017172924609322,0.795529898186233
50945.3373485497,0.0123306322593312,0.7828510973609
54945.3373485497,0.00860746914871445,0.769274324282047
58945.3373485497,0.00617250982439249,0.756448886478426
62945.3373485497,0.00431952737736049,0.742910105168498
66945.3373485497,0.00314433028651507,0.72866022955533
70945.3373485497,0.00224451679126109,0.717508986021165
74945.3373485497,0.00156906876889055,0.704002100295305
78945.3373485497,0.0010726572143098,0.692004001502074
82945.3373485497,0.000777821730370862,0.679624379208343
86945.3373485497,0.00055499459388706,0.666870738929034
90945.3373485497,0.000389305983308489,0.653752546779089
94945.3373485497,0.000294902958766534,0.642550083238936
98945.3373485497,0.000200302365777235,0.631109384144873
