"n_tau","PE_before","PE_after"
17202.4435436029,0.391757564826928,0.391757564826928
21202.4435436029,0.193374783740276,0.559560993768492
25202.4435436029,0.125398019611226,0.60735474375819
29202.4435436029,0.0851940113037287,0.63454569321278
33202.4435436029,0.0579108119102993,0.652075984880231
37202.4435436029,0.0402799950598864,0.663176844165197
41202.4435436029,0.0279974483889994,0.66962940961445
45202.4435436029,0.0196489212685934,0.673478135397484
49202.4435436029,0.0140810208699326,0.675185176899039
53202.4435436029,0.00978951673961181,0.675194365822429
57202.4435436029,0.00681277894452037,0.673926443649097
61202.4435436029,0.00495025762504261,0.671433742700371
65202.4435436029,0.00351788184467581,0.668179697665193
69202.4435436029,0.00244067775243408,0.664525177177693
73202.4435436029,0.00172561571210198,0.660113941513383
77202.4435436029,0.001251350716157,0.654944392204479
81202.4435436029,0.000891289314380493,0.649909813506331
85202.4435436029,0.000622800204138677,0.64431926822934
89202.4435436029,0.000450695183256401,0.638174994017061
93202.4435436029,0.000321015211396503,0.632634230500374
97202.4435436029,0.000224838744246011,0.625484681029246
