"n_tau","PE_before","PE_after"
2053.34563259814,0.941931226865631,0.941931226865631
6053.34563259814,0.620677484952915,0.976256854972211
10053.3456325981,0.433799124973217,0.963317265238215
14053.3456325981,0.311780270813729,0.949434045254117
18053.3456325981,0.216780689121275,0.935791534269768
22053.3456325981,0.157925070014706,0.921940655138215
26053.3456325981,0.112750913822599,0.90839350859503
30053.3456325981,0.0798043403250612,0.895311628784166
34053.3456325981,0.0567949206811852,0.882477256897291
38053.3456325981,0.0412942391182323,0.8692999473458
42053.3456325981,0.0289605339231872,0.855982002506283
46053.3456325981,0.0211853691464495,0.843986630006738
50053.3456325981,0.0150669268621584,0.831135643800459
54053.3456325981,0.0103901590490001,0.818808950551047
58053.3456325981,0.00769173936163108,0.807226594758146
62053.3456325981,0.00557958354201555,0.795039815028151
66053.3456325981,0.00396029031443361,0.782235811985136
70053.3456325981,0.00274615003185205,0.770517101625966
74053.3456325981,0.00212196527308579,0.760085482611024
78053.3456325981,0.00140996149627465,0.747460073317921
82053.3456325981,0.00105712716470176,0.736246428048589
86053.3456325981,0.000782281273025122,0.724671188048457
90053.3456325981,0.000571002771975032,0.714749619177706
94053.3456325981,0.000410829863263274,0.704579006483372
98053.3456325981,0.000291156939537009,0.692048363833872
