"n_tau","PE_before","PE_after"
6945.33734854971,0.741697877006375,0.741697877006375
10945.3373485497,0.429545928060496,0.879220702448101
14945.3373485497,0.291595679605256,0.891863789807817
18945.3373485497,0.201998987105756,0.89086710343653
22945.3373485497,0.142720400218871,0.884399921167063
26945.3373485497,0.0982512740784488,0.875325377755843
30945.3373485497,0.0708028551519054,0.86504108435426
34945.3373485497,0.0502914799746342,0.854021306448151
38945.3373485497,0.0354239283804659,0.842060558031011
42945.3373485497,0.0249214232824115,0.83061029464629
46945.3373485497,0.0176540942822852,0.817914342137701
50945.3373485497,0.0127036786763258,0.80658322787803
54945.3373485497,0.00888871191465918,0.794389855816502
58945.3373485497,0.00638798358721696,0.782818564226628
62945.3373485497,0.00448065227861103,0.770551780347551
66945.3373485497,0.003268295228819,0.757585099973919
70945.3373485497,0.00233805337565804,0.747400188518112
74945.3373485497,0.00163819285277943,0.735019545345409
78945.3373485497,0.00112261733216802,0.723982248116675
82945.3373485497,0.00081570183854371,0.712555189935716
86945.3373485497,0.00058325728472389,0.700741748105071
90945.3373485497,0.000410037919159186,0.688547604610954
94945.3373485497,0.000311144002539794,0.678099481576995
98945.3373485497,0.000211839212771996,0.667395587977246
