"n_tau","PE_before","PE_after"
3849.41202312168,0.868313448150538,0.868313448150538
7849.41202312168,0.541459255993687,0.94801684367547
11849.4120231217,0.374075774476077,0.940109392372673
15849.4120231217,0.261161547938875,0.9269102835805
19849.4120231217,0.181997744158828,0.911952603119686
23849.4120231217,0.13026728494397,0.896690870442157
27849.4120231217,0.0904310878563049,0.881142156055831
31849.4120231217,0.0665450476043729,0.866304970517849
35849.4120231217,0.0470469018772169,0.850807774691804
39849.4120231217,0.0334703203074517,0.836184975679805
43849.4120231217,0.022902036904692,0.821643399620218
47849.4120231217,0.0170097061704174,0.807444363659928
51849.4120231217,0.0115282507285917,0.792284746386909
55849.4120231217,0.00870922440228652,0.779449640256692
59849.4120231217,0.00597791604368044,0.765975930866363
63849.4120231217,0.00432683111912385,0.751856305403817
67849.4120231217,0.00306601332220214,0.738969081438165
71849.4120231217,0.00212378778154832,0.72558454991939
75849.4120231217,0.00158714803368287,0.711704337115809
79849.4120231217,0.00105235012989745,0.699415989022894
83849.4120231217,0.000759498366117805,0.686770889228581
87849.4120231217,0.000539277383178669,0.67596518087496
91849.4120231217,0.000425152193214317,0.662682557925833
95849.4120231217,0.000293192944582327,0.651356817518276
99849.4120231217,0.000198422628708898,0.639803804757562
