"n_tau","PE_before","PE_after"
2419.49773137615,0.92267131174378,0.92267131174378
6419.49773137615,0.597788371356795,0.959091273192972
10419.4977313762,0.410608960462377,0.93889812943004
14419.4977313762,0.292428793562261,0.917360283480225
18419.4977313762,0.206956437763804,0.896759403488972
22419.4977313762,0.143174033562543,0.875394976321203
26419.4977313762,0.103782837078091,0.855912464349491
30419.4977313762,0.0712690744665655,0.836362173557907
34419.4977313762,0.0516008698219417,0.815987936538858
38419.4977313762,0.0358886653981929,0.798187151416915
42419.4977313762,0.0256208958126609,0.779001060336361
46419.4977313762,0.017664079150009,0.7619284238037
50419.4977313762,0.0127613760722972,0.743855240113943
54419.4977313762,0.00897536684906787,0.726728916478365
58419.4977313762,0.00676346286480736,0.710822979834132
62419.4977313762,0.00451286092217848,0.694280653430665
66419.4977313761,0.00325921921354541,0.679292278793763
70419.4977313761,0.00230670937451152,0.663834930131745
74419.4977313761,0.00159775756814405,0.647921913131777
78419.4977313761,0.00123504869703302,0.633931916190067
82419.4977313761,0.000822615732005391,0.619631784001435
86419.4977313761,0.000618593637884476,0.605035479633403
90419.4977313761,0.000394427026040812,0.590159265712693
94419.4977313761,0.000287628271550951,0.577561537277359
98419.4977313761,0.000206982349594174,0.564793476704915
