"n_tau","PE_before","PE_after"
33105.405604761,0.105157889076394,0.105157889076394
37105.405604761,0.0446043857849582,0.175537106976055
41105.405604761,0.0272983230792875,0.201057307725237
45105.405604761,0.0175808407504768,0.218172258226391
49105.405604761,0.0115140163606585,0.229508732233748
53105.405604761,0.00781487330524811,0.237924495499902
57105.405604761,0.0053490728553245,0.243850222301852
61105.405604761,0.00363031565590929,0.248125778275822
65105.405604761,0.00251764659032655,0.250979321456469
69105.405604761,0.00169888707804267,0.252659126511596
73105.405604761,0.00118433483502636,0.253418270964954
77105.405604761,0.000833386879823346,0.253467763584367
81105.405604761,0.000574066787791904,0.252919163551375
85105.405604761,0.000401030818148992,0.251812952742112
89105.405604761,0.000274533508529311,0.250148089597763
93105.405604761,0.000199607321616678,0.248278300312061
97105.405604761,0.000137029420916354,0.246003737128235
