"n_tau","PE_before","PE_after"
2053.34563259814,0.942168323627624,0.942168323627624
6053.34563259814,0.621136972779352,0.976980671433221
10053.3456325981,0.434336012137652,0.964499911133237
14053.3456325981,0.312311122802282,0.951064025010524
18053.3456325981,0.217261180138657,0.937846332267077
22053.3456325981,0.1583459969975,0.924415365579293
26053.3456325981,0.113105210508783,0.911269034239521
30053.3456325981,0.0800941253090832,0.898565269382637
34053.3456325981,0.0570284464941828,0.886093396450119
38053.3456325981,0.0414825808507562,0.873279731630033
42053.3456325981,0.0291070652000161,0.860319946971841
46053.3456325981,0.0213018600192099,0.848639525803187
50053.3456325981,0.0151569592477707,0.836117841152968
54053.3456325981,0.0104576305603185,0.824098760794153
58053.3456325981,0.00774490399107717,0.812797974543104
62053.3456325981,0.00562063534484059,0.800900098705746
66053.3456325981,0.00399130520544892,0.788390720875963
70053.3456325981,0.00276904377506597,0.776934189022069
74053.3456325981,0.0021404071881112,0.766729480716732
78053.3456325981,0.0014230050022981,0.75437054056821
82053.3456325981,0.00106732269254353,0.743386397557224
86053.3456325981,0.000790146855031788,0.732040492256333
90053.3456325981,0.000576988136504199,0.722309440280037
94053.3456325981,0.000415319274374426,0.712328127753222
98053.3456325981,0.000294473927751176,0.700022802440939
