"n_tau","PE_before","PE_after"
8000.33989622766,0.604570312436882,0.604570312436882
12000.3398962277,0.320365431153362,0.687792595716114
16000.3398962277,0.203600066292758,0.658892025384827
20000.3398962277,0.130958793391083,0.620559147429468
24000.3398962277,0.0860300906805807,0.58149998229997
28000.3398962277,0.057970270144072,0.544576394328277
32000.3398962277,0.0378024590493719,0.508671205790782
36000.3398962277,0.0258024473816958,0.475379707703279
40000.3398962277,0.0168218612711091,0.445814201149749
44000.3398962277,0.0114109430793041,0.418152469654383
48000.3398962277,0.00782844438997308,0.390205595534326
52000.3398962277,0.00519735008274648,0.36730027109999
56000.3398962277,0.00352699097506745,0.344503683626799
60000.3398962277,0.00232347825700304,0.324437861622248
64000.3398962277,0.0015838173538543,0.304651349254149
68000.3398962277,0.0011288972216992,0.287634670015253
72000.3398962277,0.000733640784405018,0.270951252556895
76000.3398962277,0.000501192349064099,0.256955034042063
80000.3398962277,0.000363931826663774,0.241021964084615
84000.3398962277,0.000239089616053918,0.227735188220578
88000.3398962277,0.000167969837423763,0.216942671419375
92000.3398962277,0.000116144569201852,0.204346307131918
96000.3398962277,7.89787673996724e-05,0.194158049266113
