"n_tau","PE_before","PE_after"
6945.33734854971,0.742431308095611,0.742431308095611
10945.3373485497,0.430212640752804,0.880590558209262
14945.3373485497,0.292213408788119,0.893747612964626
18945.3373485497,0.202540447279332,0.893250006051468
22945.3373485497,0.143180203207166,0.887265218467431
26945.3373485497,0.0986255074953291,0.878652184914123
30945.3373485497,0.0711091661621703,0.868802610861604
34945.3373485497,0.0505362518738366,0.858198518183022
38945.3373485497,0.0356159863916595,0.846653092749997
42945.3373485497,0.0250703895445117,0.835575544067907
46945.3373485497,0.0177692355802777,0.823271321055939
50945.3373485497,0.0127931171452749,0.812273499248234
54945.3373485497,0.00895628138698833,0.80042380016106
58945.3373485497,0.00643985189710998,0.789165929965934
62945.3373485497,0.00451951791924394,0.777218758756523
66945.3373485497,0.00329825202021875,0.764576759549571
70945.3373485497,0.00236070068574458,0.754637425067773
74945.3373485497,0.00165496360498474,0.742544957130343
78945.3373485497,0.00113476466700978,0.731755059959082
82945.3373485497,0.000824928739688645,0.720574877064451
86945.3373485497,0.000590154636307268,0.709006863644124
90945.3373485497,0.000415107435647762,0.697055739920435
94945.3373485497,0.000315121490335135,0.686807401511924
98945.3373485497,0.000214670691973181,0.676300543037869
