"n_tau","PE_before","PE_after"
6492.5377239752,0.675821470820221,0.675821470820221
10492.5377239752,0.37040651981554,0.741296486518663
14492.5377239752,0.235235076847674,0.701371395856355
18492.5377239752,0.152103766667128,0.656518426697902
22492.5377239752,0.10041774694358,0.612246437598556
26492.5377239752,0.0661476754578786,0.570733484888182
30492.5377239752,0.0448135834568375,0.530483948422728
34492.5377239752,0.0298306944394838,0.495616398468022
38492.5377239752,0.0196556256675237,0.462233384513747
42492.5377239752,0.0135769905477196,0.433500122677307
46492.5377239752,0.00904924207374582,0.404561083748177
50492.5377239752,0.0061446547025071,0.380892170520118
54492.5377239752,0.00403788630557635,0.357367575783475
58492.5377239752,0.00273885718385688,0.33411268915193
62492.5377239752,0.00193975550650644,0.313766762666961
66492.5377239752,0.00134539791368664,0.296282357358345
70492.5377239752,0.000912612120959355,0.279149717612724
74492.5377239752,0.000604523044480289,0.262417821072008
78492.5377239752,0.000427001022174165,0.248429398230819
82492.5377239752,0.000296501207043117,0.234794705555688
86492.5377239752,0.000202209319559646,0.221537521436061
90492.5377239752,0.000135307592149409,0.210793558626996
94492.5377239752,8.8742054685568e-05,0.198281617468529
98492.5377239752,6.37855399779115e-05,0.188183383896704
