"n_tau","PE"
1474.68761629821,0.983603842188752
2474.68761629821,0.983757648768891
3474.68761629821,0.97966607481146
4474.68761629821,0.975363436224403
5474.68761629821,0.970839455787481
6474.68761629821,0.966259687238796
7474.68761629821,0.961767583445531
8474.68761629821,0.957328117008658
9474.68761629821,0.952725174864108
10474.6876162982,0.948542416637162
11474.6876162982,0.943951845033605
12474.6876162982,0.93950279667314
13474.6876162982,0.935305245940933
14474.6876162982,0.931467836558884
15474.6876162982,0.926695489879461
16474.6876162982,0.923082586217887
17474.6876162982,0.918511450047606
18474.6876162982,0.914497834861084
19474.6876162982,0.910290661140988
20474.6876162982,0.906780652647482
21474.6876162982,0.902206391984932
22474.6876162982,0.89839316402641
23474.6876162982,0.894438709567877
24474.6876162982,0.891378067089561
25474.6876162982,0.887167490633369
26474.6876162982,0.883909944129275
27474.6876162982,0.879431003411866
28474.6876162982,0.875967819741864
29474.6876162982,0.872413662939825
30474.6876162982,0.86876688636664
31474.6876162982,0.865025850993
32474.6876162982,0.861188768623122
33474.6876162982,0.857254347218502
34474.6876162982,0.854576449337059
35474.6876162982,0.850476014176083
36474.6876162982,0.84768583770507
37474.6876162982,0.843415087711949
38474.6876162982,0.840510129403259
39474.6876162982,0.837558430921977
40474.6876162982,0.834559412201605
41474.6876162982,0.829971767009726
42474.6876162982,0.82685318303636
43474.6876162982,0.823686016799581
44474.6876162982,0.820469886971195
45474.6876162982,0.817204420999654
46474.6876162982,0.81388926282615
47474.6876162982,0.812212941691848
48474.6876162982,0.808822606658769
49474.6876162982,0.805381746885493
50474.6876162982,0.80188990576488
51474.6876162982,0.798347085625889
52474.6876162982,0.796556416888822
53474.6876162982,0.792936397979041
54474.6876162982,0.789264598203189
55474.6876162982,0.787409207782652
56474.6876162982,0.783659165913272
57474.6876162982,0.781764608284465
58474.6876162982,0.777936161408631
59474.6876162982,0.776002230001288
60474.6876162982,0.772094856274063
61474.6876162982,0.770121380267541
62474.6876162982,0.76813469149961
63474.6876162982,0.764121483204262
64474.6876162982,0.762095082516877
65474.6876162982,0.758002506974095
66474.6876162982,0.755936320306965
67474.6876162982,0.753856862648353
68474.6876162982,0.751764132359489
69474.6876162982,0.747538856183671
70474.6876162982,0.745406315961824
71474.6876162982,0.743260376788336
72474.6876162982,0.741101320469265
73474.6876162982,0.736743621028845
74474.6876162982,0.734544866900799
75474.6876162982,0.732332908555623
76474.6876162982,0.730107763424179
77474.6876162982,0.727869451022014
78474.6876162982,0.725617992982034
79474.6876162982,0.723353413087229
80474.6876162982,0.721075603696292
81474.6876162982,0.71878485915609
82474.6876162982,0.716481077333849
83474.6876162982,0.714164290940648
84474.6876162982,0.711834535001831
85474.6876162982,0.709491846889669
86474.6876162982,0.707136266356136
87474.6876162982,0.704767835565659
88474.6876162982,0.702386599127803
89474.6876162982,0.699992604129904
90474.6876162982,0.697585770912607
91474.6876162982,0.695166409153599
92474.6876162982,0.692734454326249
93474.6876162982,0.690289945814346
94474.6876162982,0.687832952480511
95474.6876162982,0.685363536958635
96474.6876162982,0.682881764585809
97474.6876162982,0.680387703433938
98474.6876162982,0.680387703433938
99474.6876162982,0.677881424341158
100474.687616298,0.675363000943045
101474.687616298,0.67283238503105
102474.687616298,0.670289904370326
103474.687616298,0.667735517401656
104474.687616298,0.667735517401656
105474.687616298,0.665169309257862
106474.687616298,0.662591368021623
107474.687616298,0.660001784755121
108474.687616298,0.657400653529361
109474.687616298,0.657400653529361
110474.687616298,0.654788071453182
111474.687616298,0.652164138701952
112474.687616298,0.649528958545864
113474.687616298,0.649528958545864
114474.687616298,0.646882517511672
115474.687616298,0.644225164046214
116474.687616298,0.641556891830278
117474.687616298,0.641556891830278
118474.687616298,0.638877934390931
119474.687616298,0.636188174739083
120474.687616298,0.636188174739083
121474.687616298,0.633487853829802
122474.687616298,0.630777097354839
123474.687616298,0.630777097354839
124474.687616298,0.628056034312051
125474.687616298,0.625324797029712
126474.687616298,0.625324797029712
127474.687616298,0.622583521190294
128474.687616298,0.619832230997596
129474.687616298,0.619832230997596
130474.687616298,0.617071297868931
131474.687616298,0.614300753583838
132474.687616298,0.614300753583838
133474.687616298,0.611520747468813
134474.687616298,0.611520747468813
135474.687616298,0.608731432315345
136474.687616298,0.605932964400326
137474.687616298,0.605932964400326
138474.687616298,0.603125503505868
139474.687616298,0.603125503505868
140474.687616298,0.600309212929855
141474.687616298,0.597484259539284
142474.687616298,0.597484259539284
143474.687616298,0.594650813735089
144474.687616298,0.594650813735089
145474.687616298,0.591808939841497
146474.687616298,0.591808939841497
147474.687616298,0.588959034091278
148474.687616298,0.588959034091278
149474.687616298,0.586101168693345
150474.687616298,0.583235528467969
151474.687616298,0.583235528467969
152474.687616298,0.580362301876124
153474.687616298,0.580362301876124
154474.687616298,0.577481681033438
155474.687616298,0.577481681033438
156474.687616298,0.574593861723468
157474.687616298,0.574593861723468
158474.687616298,0.571699043410274
159474.687616298,0.571699043410274
160474.687616298,0.568797429250334
161474.687616298,0.568797429250334
