"n_tau","PE"
184965.487652253,1.52272425963385e-07
185965.487652253,1.52272425963385e-07
186965.487652253,1.26809739501831e-07
187965.487652253,1.26809739501831e-07
188965.487652253,1.05363214088469e-07
189965.487652253,1.05363214088469e-07
190965.487652253,8.73406431325158e-08
191965.487652253,8.73406431325158e-08
192965.487652253,7.22304660612709e-08
193965.487652253,7.22304660612709e-08
194965.487652253,7.22304660612709e-08
195965.487652253,5.95917932471734e-08
196965.487652253,5.95917932471734e-08
197965.487652253,4.90455785959363e-08
198965.487652253,4.90455785959363e-08
199965.487652253,4.0266657058028e-08
200965.487652253,4.0266657058028e-08
201965.487652253,4.0266657058028e-08
202965.487652253,3.29767686863022e-08
203965.487652253,3.29767686863022e-08
204965.487652253,2.69384081274895e-08
205965.487652253,2.69384081274895e-08
206965.487652253,2.69384081274895e-08
207965.487652253,2.19493270562642e-08
208965.487652253,2.19493270562642e-08
209965.487652253,1.7837739156353e-08
210965.487652253,1.7837739156353e-08
211965.487652253,1.7837739156353e-08
212965.487652253,1.44581028826569e-08
213965.487652253,1.44581028826569e-08
214965.487652253,1.16874297347006e-08
215965.487652253,1.16874297347006e-08
216965.487652253,1.16874297347006e-08
217965.487652253,9.42206114777754e-09
218965.487652253,9.42206114777754e-09
219965.487652253,7.57486055163567e-09
220965.487652253,7.57486055163567e-09
221965.487652253,7.57486055163567e-09
222965.487652253,6.07278289950375e-09
223965.487652253,6.07278289950375e-09
224965.487652253,6.07278289950375e-09
225965.487652253,4.85475428159762e-09
226965.487652253,4.85475428159762e-09
227965.487652253,3.86985682642945e-09
228965.487652253,3.86985682642945e-09
229965.487652253,3.86985682642945e-09
230965.487652253,3.07575833276061e-09
231965.487652253,3.07575833276061e-09
232965.487652253,3.07575833276061e-09
233965.487652253,2.43736242715031e-09
234965.487652253,2.43736242715031e-09
235965.487652253,2.43736242715031e-09
236965.487652253,1.92565929490959e-09
237965.487652253,1.92565929490959e-09
238965.487652253,1.92565929490959e-09
239965.487652253,1.51673821819483e-09
240965.487652253,1.51673821819483e-09
241965.487652253,1.19095046819619e-09
242965.487652253,1.19095046819619e-09
243965.487652253,1.19095046819619e-09
244965.487652253,9.32198372073594e-10
245965.487652253,9.32198372073594e-10
246965.487652253,9.32198372073594e-10
247965.487652253,7.27333801507728e-10
248965.487652253,7.27333801507728e-10
249965.487652253,7.27333801507728e-10
250965.487652253,5.65651693214770e-10
251965.487652253,5.65651693214770e-10
252965.487652253,5.65651693214770e-10
253965.487652253,4.38462793020974e-10
254965.487652253,4.38462793020974e-10
255965.487652253,4.38462793020974e-10
256965.487652253,4.38462793020974e-10
257965.487652253,3.38737178225982e-10
258965.487652253,3.38737178225982e-10
259965.487652253,3.38737178225982e-10
260965.487652253,2.60805754783476e-10
261965.487652253,2.60805754783476e-10
262965.487652253,2.60805754783476e-10
263965.487652253,2.00111920614138e-10
264965.487652253,2.00111920614138e-10
265965.487652253,2.00111920614138e-10
266965.487652253,1.53005522520478e-10
267965.487652253,1.53005522520478e-10
268965.487652253,1.53005522520478e-10
269965.487652253,1.165725041078e-10
270965.487652253,1.165725041078e-10
271965.487652253,1.165725041078e-10
272965.487652253,1.165725041078e-10
273965.487652253,8.84944070898998e-11
274965.487652253,8.84944070898998e-11
275965.487652253,8.84944070898998e-11
276965.487652253,6.69332336786307e-11
277965.487652253,6.69332336786307e-11
278965.487652253,6.69332336786307e-11
279965.487652253,5.04369752892949e-11
280965.487652253,5.04369752892949e-11
281965.487652253,5.04369752892949e-11
282965.487652253,5.04369752892949e-11
283965.487652253,3.78627577438556e-11
