"n_tau","PE"
64.828781040907,0.995958360301467
1064.82878104091,0.987426762565965
2064.82878104091,0.972324586938406
3064.82878104091,0.954968171008202
4064.82878104091,0.936582312848842
5064.82878104091,0.916535696360533
6064.82878104091,0.89463778711309
7064.82878104091,0.872481600515111
8064.82878104091,0.852006821545684
9064.82878104091,0.828465358741615
10064.8287810409,0.806679822271951
11064.8287810409,0.782420040887631
12064.8287810409,0.758634303643993
13064.8287810409,0.736013994538872
14064.8287810409,0.711640243059555
15064.8287810409,0.689316076121172
16064.8287810409,0.665650708166082
17064.8287810409,0.644901344565393
18064.8287810409,0.623223655034531
19064.8287810409,0.600632725261041
20064.8287810409,0.577154439599024
21064.8287810409,0.557757306835348
22064.8287810409,0.537840826977098
23064.8287810409,0.517435048340485
24064.8287810409,0.496576649129814
25064.8287810409,0.480661141095821
26064.8287810409,0.459116788720291
27064.8287810409,0.442745435441405
28064.8287810409,0.426219234604395
29064.8287810409,0.403990949486653
30064.8287810409,0.38721346833842
31064.8287810409,0.375995538495471
32064.8287810409,0.359144203057478
33064.8287810409,0.342295248332652
34064.8287810409,0.325485701640686
35064.8287810409,0.314320325192892
36064.8287810409,0.297663019396274
37064.8287810409,0.286636437589184
38064.8287810409,0.275686833042295
39064.8287810409,0.259434126644698
40064.8287810409,0.248731824094559
41064.8287810409,0.238150668797297
42064.8287810409,0.227703292770531
43064.8287810409,0.217402314975184
44064.8287810409,0.207260239530602
45064.8287810409,0.197289362039939
46064.8287810409,0.187501857708496
47064.8287810409,0.177909497972212
48064.8287810409,0.168523737596787
49064.8287810409,0.159355613998638
50064.8287810409,0.15485648543856
51064.8287810409,0.146034415614794
52064.8287810409,0.13745536242463
53064.8287810409,0.129128376559166
54064.8287810409,0.125062056829169
55064.8287810409,0.117128673860264
56064.8287810409,0.113263395758191
57064.8287810409,0.10573979796456
58064.8287810409,0.102082987268229
59064.8287810409,0.0949826191424707
60064.8287810409,0.0915402054659891
61064.8287810409,0.0848733254833259
62064.8287810409,0.0816496362378977
63064.8287810409,0.0754232129677772
64064.8287810409,0.0724208873257756
65064.8287810409,0.0694926347757866
66064.8287810409,0.063858416485641
67064.8287810409,0.0611523193760492
68064.8287810409,0.0585200324910986
69064.8287810409,0.0559613249872894
70064.8287810409,0.0510633968594257
71064.8287810409,0.0487233790963563
72064.8287810409,0.0464553751674904
73064.8287810409,0.0442588223976386
74064.8287810409,0.0421331054622181
75064.8287810409,0.0380914148987269
76064.8287810409,0.0361739118001476
77064.8287810409,0.034324188641478
78064.8287810409,0.0325413404108764
79064.8287810409,0.0308244092049747
80064.8287810409,0.029172380813882
81064.8287810409,0.0275842087004234
82064.8287810409,0.026058783075926
83064.8287810409,0.0245949555980575
84064.8287810409,0.0231915361733141
85064.8287810409,0.0218472955085488
86064.8287810409,0.0205609715383831
87064.8287810409,0.0193312567718979
88064.8287810409,0.0181568245337894
89064.8287810409,0.0170363159545792
90064.8287810409,0.0159683439459714
91064.8287810409,0.0149515081801369
92064.8287810409,0.0139843798587716
93064.8287810409,0.0130655170589757
94064.8287810409,0.0121934646525653
95064.8287810409,0.0113667573516973
96064.8287810409,0.0113667573516973
97064.8287810409,0.0105839227470219
98064.8287810409,0.00984348432731532
99064.8287810409,0.00914396446955149
100064.828781041,0.0084838873884484
101064.828781041,0.00786178057764216
102064.828781041,0.00727618356759324
103064.828781041,0.00727618356759324
104064.828781041,0.00672564166212453
105064.828781041,0.00620871473774616
106064.828781041,0.00572397827809599
107064.828781041,0.00527002586235058
108064.828781041,0.00527002586235058
109064.828781041,0.00484547154384937
110064.828781041,0.00444895211086385
111064.828781041,0.00407912922207454
112064.828781041,0.00407912922207454
113064.828781041,0.00373469140999983
114064.828781041,0.0034143553135661
115064.828781041,0.0031168699799871
116064.828781041,0.0031168699799871
117064.828781041,0.00284101449311446
118064.828781041,0.002585602079577
119064.828781041,0.002585602079577
120064.828781041,0.00234948069489796
121064.828781041,0.00213153413119598
122064.828781041,0.00213153413119598
123064.828781041,0.00193068297310785
124064.828781041,0.00174588540090857
125064.828781041,0.00174588540090857
126064.828781041,0.00157613782893314
127064.828781041,0.00142047539417354
128064.828781041,0.00142047539417354
129064.828781041,0.00127797205106061
130064.828781041,0.00114774172706646
131064.828781041,0.00114774172706646
132064.828781041,0.00102893687479283
133064.828781041,0.000920749556954875
134064.828781041,0.000920749556954875
135064.828781041,0.000822410257048253
136064.828781041,0.000822410257048253
137064.828781041,0.000733188587352307
138064.828781041,0.000652392068695671
139064.828781041,0.000652392068695671
140064.828781041,0.000579365720736307
141064.828781041,0.000579365720736307
142064.828781041,0.00051349135616115
143064.828781041,0.00045418677647688
144064.828781041,0.00045418677647688
145064.828781041,0.000400904803582212
146064.828781041,0.000400904803582212
147064.828781041,0.000353132610733765
148064.828781041,0.000353132610733765
149064.828781041,0.000310390195877346
150064.828781041,0.000310390195877346
151064.828781041,0.000272229624907069
152064.828781041,0.000272229624907069
153064.828781041,0.00023823373837668
154064.828781041,0.000208014973679227
155064.828781041,0.000208014973679227
156064.828781041,0.000181214111546202
157064.828781041,0.000181214111546202
158064.828781041,0.000157499003569436
159064.828781041,0.000157499003569436
160064.828781041,0.000136563280853692
161064.828781041,0.000136563280853692
162064.828781041,0.000118125052045403
163064.828781041,0.000118125052045403
164064.828781041,0.000101925579654417
165064.828781041,0.000101925579654417
166064.828781041,8.77280578571067e-05
167064.828781041,8.77280578571067e-05
168064.828781041,7.53162028311402e-05
169064.828781041,7.53162028311402e-05
170064.828781041,7.53162028311402e-05
171064.828781041,6.44930655199808e-05
172064.828781041,6.44930655199808e-05
173064.828781041,5.5079763108177e-05
174064.828781041,5.5079763108177e-05
175064.828781041,4.69142613759318e-05
176064.828781041,4.69142613759318e-05
177064.828781041,3.98501910717018e-05
178064.828781041,3.98501910717018e-05
179064.828781041,3.37557025137823e-05
180064.828781041,3.37557025137823e-05
181064.828781041,3.37557025137823e-05
182064.828781041,2.85123620599175e-05
183064.828781041,2.85123620599175e-05
184064.828781041,2.40140934818149e-05
185064.828781041,2.40140934818149e-05
186064.828781041,2.01661629941947e-05
187064.828781041,2.01661629941947e-05
188064.828781041,2.01661629941947e-05
189064.828781041,1.68842328610134e-05
190064.828781041,1.68842328610134e-05
191064.828781041,1.40934259573482e-05
192064.828781041,1.40934259573482e-05
193064.828781041,1.40934259573482e-05
194064.828781041,1.17274851343651e-05
195064.828781041,1.17274851343651e-05
196064.828781041,9.72795216901953e-06
197064.828781041,9.72795216901953e-06
198064.828781041,9.72795216901953e-06
199064.828781041,8.04342616364948e-06
200064.828781041,8.04342616364948e-06
201064.828781041,6.62884940810812e-06
202064.828781041,6.62884940810812e-06
203064.828781041,6.62884940810812e-06
204064.828781041,5.44485635409668e-06
205064.828781041,5.44485635409668e-06
206064.828781041,4.45716944203787e-06
207064.828781041,4.45716944203787e-06
208064.828781041,4.45716944203787e-06
209064.828781041,3.63604292066887e-06
210064.828781041,3.63604292066887e-06
211064.828781041,3.63604292066887e-06
212064.828781041,2.95575239309746e-06
213064.828781041,2.95575239309746e-06
214064.828781041,2.39413154700069e-06
215064.828781041,2.39413154700069e-06
216064.828781041,2.39413154700069e-06
217064.828781041,1.93214523983687e-06
218064.828781041,1.93214523983687e-06
219064.828781041,1.93214523983687e-06
220064.828781041,1.55350872474699e-06
221064.828781041,1.55350872474699e-06
222064.828781041,1.55350872474699e-06
223064.828781041,1.24434136947434e-06
224064.828781041,1.24434136947434e-06
225064.828781041,1.24434136947434e-06
226064.828781041,9.92856345081324e-07
227064.828781041,9.92856345081324e-07
228064.828781041,9.92856345081324e-07
