"n_tau","PE"
19247469.8840489,0
19347469.8840489,0
19447469.8840489,0
19547469.8840489,0
19647469.8840489,0
19747469.8840489,0
19847469.8840489,0
19947469.8840489,0
20047469.8840489,0
20147469.8840489,0
20247469.8840489,0
20347469.8840489,0
20447469.8840489,0
20547469.8840489,0
20647469.8840489,0
20747469.8840489,0
20847469.8840489,0
20947469.8840489,0
21047469.8840489,0
21147469.8840489,0
21247469.8840489,0
21347469.8840489,0
21447469.8840489,0
21547469.8840489,0
21647469.8840489,0
21747469.8840489,0
21847469.8840489,0
21947469.8840489,0
22047469.8840489,0
22147469.8840489,0
22247469.8840489,0
22347469.8840489,0
22447469.8840489,0
22547469.8840489,0
22647469.8840489,0
22747469.8840489,0
22847469.8840489,0
22947469.8840489,0
23047469.8840489,0
23147469.8840489,0
23247469.8840489,0
23347469.8840489,0
23447469.8840489,0
23547469.8840489,0
23647469.8840489,0
23747469.8840489,0
23847469.8840489,0
23947469.8840489,0
24047469.8840489,0
24147469.8840489,0
24247469.8840489,0
24347469.8840489,0
24447469.8840489,0
24547469.8840489,0
24647469.8840489,0
24747469.8840489,0
24847469.8840489,0
24947469.8840489,0
25047469.8840489,0
25147469.8840489,0
25247469.8840489,0
25347469.8840489,0
25447469.8840489,0
25547469.8840489,0
25647469.8840489,0
25747469.8840489,0
25847469.8840489,0
25947469.8840489,0
26047469.8840489,0
26147469.8840489,0
26247469.8840489,0
26347469.8840489,0
26447469.8840489,0
26547469.8840489,0
26647469.8840489,0
26747469.8840489,0
26847469.8840489,0
26947469.8840489,0
27047469.8840489,0
27147469.8840489,0
27247469.8840489,0
27347469.8840489,0
27447469.8840489,0
27547469.8840489,0
27647469.8840489,0
27747469.8840489,0
27847469.8840489,0
27947469.8840489,0
28047469.8840489,0
28147469.8840489,0
28247469.8840489,0
28347469.8840489,0
28447469.8840489,0
28547469.8840489,0
28647469.8840489,0
28747469.8840489,0
28847469.8840489,0
28947469.8840489,0
29047469.8840489,0
29147469.8840489,0
29247469.8840489,0
29347469.8840489,0
29447469.8840489,0
29547469.8840489,0
29647469.8840489,0
29747469.8840489,0
29847469.8840489,0
29947469.8840489,0
30047469.8840489,0
30147469.8840489,0
30247469.8840489,0
30347469.8840489,0
30447469.8840489,0
30547469.8840489,0
30647469.8840489,0
30747469.8840489,0
30847469.8840489,0
30947469.8840489,0
31047469.8840489,0
31147469.8840489,0
31247469.8840489,0
31347469.8840489,0
31447469.8840489,0
31547469.8840489,0
31647469.8840489,0
31747469.8840489,0
31847469.8840489,0
31947469.8840489,0
32047469.8840489,0
32147469.8840489,0
32247469.8840489,0
32347469.8840489,0
32447469.8840489,0
32547469.8840489,0
32647469.8840489,0
32747469.8840489,0
32847469.8840489,0
32947469.8840489,0
33047469.8840489,0
33147469.8840489,0
33247469.8840489,0
33347469.8840489,0
33447469.8840489,0
33547469.8840489,0
33647469.8840489,0
33747469.8840489,0
33847469.8840489,0
33947469.8840489,0
34047469.8840489,0
34147469.8840489,0
34247469.8840489,0
34347469.8840489,0
34447469.8840489,0
34547469.8840489,0
34647469.8840489,0
34747469.8840489,0
34847469.8840489,0
34947469.8840489,0
35047469.8840489,0
35147469.8840489,0
35247469.8840489,0
35347469.8840489,0
35447469.8840489,0
35547469.8840489,0
35647469.8840489,0
35747469.8840489,0
35847469.8840489,0
35947469.8840489,0
36047469.8840489,0
36147469.8840489,0
36247469.8840489,0
36347469.8840489,0
36447469.8840489,0
36547469.8840489,0
36647469.8840489,0
36747469.8840489,0
36847469.8840489,0
36947469.8840489,0
37047469.8840489,0
37147469.8840489,0
37247469.8840489,0
37347469.8840489,0
37447469.8840489,0
37547469.8840489,0
37647469.8840489,0
37747469.8840489,0
37847469.8840489,0
37947469.8840489,0
38047469.8840489,0
38147469.8840489,0
38247469.8840489,0
38347469.8840489,0
38447469.8840489,0
38547469.8840489,0
38647469.8840489,0
38747469.8840489,0
38847469.8840489,0
38947469.8840489,0
39047469.8840489,0
39147469.8840489,0
39247469.8840489,0
39347469.8840489,0
39447469.8840489,0
39547469.8840489,0
39647469.8840489,0
39747469.8840489,0
39847469.8840489,0
39947469.8840489,0
40047469.8840489,0
40147469.8840489,0
40247469.8840489,0
40347469.8840489,0
40447469.8840489,0
40547469.8840489,0
40647469.8840489,0
40747469.8840489,0
40847469.8840489,0
40947469.8840489,0
41047469.8840489,0
41147469.8840489,0
41247469.8840489,0
41347469.8840489,0
41447469.8840489,0
41547469.8840489,0
41647469.8840489,0
41747469.8840489,0
41847469.8840489,0
41947469.8840489,0
42047469.8840489,0
42147469.8840489,0
42247469.8840489,0
42347469.8840489,0
42447469.8840489,0
42547469.8840489,0
42647469.8840489,0
42747469.8840489,0
42847469.8840489,0
42947469.8840489,0
43047469.8840489,0
43147469.8840489,0
43247469.8840489,0
43347469.8840489,0
43447469.8840489,0
43547469.8840489,0
43647469.8840489,0
43747469.8840489,0
43847469.8840489,0
43947469.8840489,0
44047469.8840489,0
44147469.8840489,0
44247469.8840489,0
44347469.8840489,0
44447469.8840489,0
44547469.8840489,0
44647469.8840489,0
44747469.8840489,0
44847469.8840489,0
44947469.8840489,0
45047469.8840489,0
45147469.8840489,0
45247469.8840489,0
45347469.8840489,0
45447469.8840489,0
45547469.8840489,0
45647469.8840489,0
45747469.8840489,0
45847469.8840489,0
45947469.8840489,0
46047469.8840489,0
46147469.8840489,0
46247469.8840489,0
46347469.8840489,0
46447469.8840489,0
46547469.8840489,0
46647469.8840489,0
46747469.8840489,0
46847469.8840489,0
46947469.8840489,0
47047469.8840489,0
47147469.8840489,0
47247469.8840489,0
47347469.8840489,0
47447469.8840489,0
47547469.8840489,0
47647469.8840489,0
47747469.8840489,0
47847469.8840489,0
47947469.8840489,0
48047469.8840489,0
48147469.8840489,0
48247469.8840489,0
48347469.8840489,0
48447469.8840489,0
48547469.8840489,0
48647469.8840489,0
48747469.8840489,0
48847469.8840489,0
48947469.8840489,0
49047469.8840489,0
49147469.8840489,0
49247469.8840489,0
49347469.8840489,0
49447469.8840489,0
49547469.8840489,0
49647469.8840489,0
49747469.8840489,0
49847469.8840489,0
49947469.8840489,0
50047469.8840489,0
50147469.8840489,0
50247469.8840489,0
50347469.8840489,0
50447469.8840489,0
50547469.8840489,0
50647469.8840489,0
50747469.8840489,0
50847469.8840489,0
50947469.8840489,0
51047469.8840489,0
51147469.8840489,0
51247469.8840489,0
51347469.8840489,0
51447469.8840489,0
51547469.8840489,0
51647469.8840489,0
51747469.8840489,0
51847469.8840489,0
51947469.8840489,0
52047469.8840489,0
52147469.8840489,0
52247469.8840489,0
52347469.8840489,0
52447469.8840489,0
52547469.8840489,0
52647469.8840489,0
52747469.8840489,0
52847469.8840489,0
52947469.8840489,0
53047469.8840489,0
53147469.8840489,0
53247469.8840489,0
53347469.8840489,0
53447469.8840489,0
53547469.8840489,0
53647469.8840489,0
53747469.8840489,0
53847469.8840489,0
53947469.8840489,0
54047469.8840489,0
54147469.8840489,0
54247469.8840489,0
54347469.8840489,0
54447469.8840489,0
54547469.8840489,0
54647469.8840489,0
54747469.8840489,0
54847469.8840489,0
54947469.8840489,0
55047469.8840489,0
55147469.8840489,0
55247469.8840489,0
55347469.8840489,0
55447469.8840489,0
55547469.8840489,0
55647469.8840489,0
55747469.8840489,0
55847469.8840489,0
55947469.8840489,0
56047469.8840489,0
56147469.8840489,0
56247469.8840489,0
56347469.8840489,0
56447469.8840489,0
56547469.8840489,0
56647469.8840489,0
56747469.8840489,0
56847469.8840489,0
56947469.8840489,0
57047469.8840489,0
57147469.8840489,0
57247469.8840489,0
57347469.8840489,0
57447469.8840489,0
57547469.8840489,0
57647469.8840489,0
57747469.8840489,0
57847469.8840489,0
57947469.8840489,0
58047469.8840489,0
58147469.8840489,0
58247469.8840489,0
58347469.8840489,0
58447469.8840489,0
58547469.8840489,0
58647469.8840489,0
58747469.8840489,0
58847469.8840489,0
58947469.8840489,0
59047469.8840489,0
59147469.8840489,0
59247469.8840489,0
59347469.8840489,0
59447469.8840489,0
59547469.8840489,0
59647469.8840489,0
59747469.8840489,0
59847469.8840489,0
59947469.8840489,0
60047469.8840489,0
60147469.8840489,0
60247469.8840489,0
60347469.8840489,0
60447469.8840489,0
60547469.8840489,0
60647469.8840489,0
60747469.8840489,0
60847469.8840489,0
60947469.8840489,0
61047469.8840489,0
61147469.8840489,0
61247469.8840489,0
61347469.8840489,0
61447469.8840489,0
61547469.8840489,0
61647469.8840489,0
61747469.8840489,0
61847469.8840489,0
61947469.8840489,0
62047469.8840489,0
62147469.8840489,0
62247469.8840489,0
62347469.8840489,0
62447469.8840489,0
62547469.8840489,0
62647469.8840489,0
62747469.8840489,0
62847469.8840489,0
62947469.8840489,0
63047469.8840489,0
63147469.8840489,0
63247469.8840489,0
63347469.8840489,0
63447469.8840489,0
63547469.8840489,0
63647469.8840489,0
63747469.8840489,0
63847469.8840489,0
63947469.8840489,0
64047469.8840489,0
64147469.8840489,0
64247469.8840489,0
64347469.8840489,0
64447469.8840489,0
64547469.8840489,0
64647469.8840489,0
64747469.8840489,0
64847469.8840489,0
64947469.8840489,0
65047469.8840489,0
65147469.8840489,0
65247469.8840489,0
65347469.8840489,0
65447469.8840489,0
65547469.8840489,0
65647469.8840489,0
65747469.8840489,0
65847469.8840489,0
65947469.8840489,0
66047469.8840489,0
66147469.8840489,0
66247469.8840489,0
66347469.8840489,0
66447469.8840489,0
66547469.8840489,0
66647469.8840489,0
66747469.8840489,0
66847469.8840489,0
66947469.8840489,0
67047469.8840489,0
67147469.8840489,0
67247469.8840489,0
67347469.8840489,0
67447469.8840489,0
67547469.8840489,0
67647469.8840489,0
67747469.8840489,0
67847469.8840489,0
67947469.8840489,0
68047469.8840489,0
68147469.8840489,0
68247469.8840489,0
68347469.8840489,0
68447469.8840489,0
68547469.8840489,0
68647469.8840489,0
68747469.8840489,0
68847469.8840489,0
68947469.8840489,0
69047469.8840489,0
69147469.8840489,0
69247469.8840489,0
69347469.8840489,0
69447469.8840489,0
69547469.8840489,0
69647469.8840489,0
69747469.8840489,0
69847469.8840489,0
69947469.8840489,0
70047469.8840489,0
70147469.8840489,0
70247469.8840489,0
70347469.8840489,0
70447469.8840489,0
70547469.8840489,0
70647469.8840489,0
70747469.8840489,0
70847469.8840489,0
70947469.8840489,0
71047469.8840489,0
71147469.8840489,0
71247469.8840489,0
71347469.8840489,0
71447469.8840489,0
71547469.8840489,0
71647469.8840489,0
71747469.8840489,0
71847469.8840489,0
71947469.8840489,0
72047469.8840489,0
72147469.8840489,0
72247469.8840489,0
72347469.8840489,0
72447469.8840489,0
72547469.8840489,0
72647469.8840489,0
72747469.8840489,0
72847469.8840489,0
72947469.8840489,0
73047469.8840489,0
73147469.8840489,0
73247469.8840489,0
73347469.8840489,0
73447469.8840489,0
73547469.8840489,0
73647469.8840489,0
73747469.8840489,0
73847469.8840489,0
73947469.8840489,0
74047469.8840489,0
74147469.8840489,0
74247469.8840489,0
74347469.8840489,0
74447469.8840489,0
74547469.8840489,0
74647469.8840489,0
74747469.8840489,0
74847469.8840489,0
74947469.8840489,0
75047469.8840489,0
75147469.8840489,0
75247469.8840489,0
75347469.8840489,0
75447469.8840489,0
75547469.8840489,0
75647469.8840489,0
75747469.8840489,0
75847469.8840489,0
75947469.8840489,0
76047469.8840489,0
76147469.8840489,0
76247469.8840489,0
76347469.8840489,0
76447469.8840489,0
76547469.8840489,0
76647469.8840489,0
76747469.8840489,0
76847469.8840489,0
76947469.8840489,0
77047469.8840489,0
77147469.8840489,0
77247469.8840489,0
77347469.8840489,0
77447469.8840489,0
77547469.8840489,0
77647469.8840489,0
77747469.8840489,0
77847469.8840489,0
77947469.8840489,0
78047469.8840489,0
78147469.8840489,0
78247469.8840489,0
78347469.8840489,0
78447469.8840489,0
78547469.8840489,0
78647469.8840489,0
78747469.8840489,0
78847469.8840489,0
78947469.8840489,0
79047469.8840489,0
79147469.8840489,0
79247469.8840489,0
79347469.8840489,0
79447469.8840489,0
79547469.8840489,0
79647469.8840489,0
79747469.8840489,0
79847469.8840489,0
79947469.8840489,0
80047469.8840489,0
80147469.8840489,0
80247469.8840489,0
80347469.8840489,0
80447469.8840489,0
80547469.8840489,0
80647469.8840489,0
80747469.8840489,0
80847469.8840489,0
80947469.8840489,0
81047469.8840489,0
81147469.8840489,0
81247469.8840489,0
81347469.8840489,0
81447469.8840489,0
81547469.8840489,0
81647469.8840489,0
81747469.8840489,0
81847469.8840489,0
81947469.8840489,0
82047469.8840489,0
82147469.8840489,0
82247469.8840489,0
82347469.8840489,0
82447469.8840489,0
82547469.8840489,0
82647469.8840489,0
82747469.8840489,0
82847469.8840489,0
82947469.8840489,0
83047469.8840489,0
83147469.8840489,0
83247469.8840489,0
83347469.8840489,0
83447469.8840489,0
83547469.8840489,0
83647469.8840489,0
83747469.8840489,0
83847469.8840489,0
83947469.8840489,0
84047469.8840489,0
84147469.8840489,0
84247469.8840489,0
84347469.8840489,0
84447469.8840489,0
84547469.8840489,0
84647469.8840489,0
84747469.8840489,0
84847469.8840489,0
84947469.8840489,0
85047469.8840489,0
85147469.8840489,0
85247469.8840489,0
85347469.8840489,0
85447469.8840489,0
85547469.8840489,0
85647469.8840489,0
85747469.8840489,0
85847469.8840489,0
85947469.8840489,0
86047469.8840489,0
86147469.8840489,0
86247469.8840489,0
86347469.8840489,0
86447469.8840489,0
86547469.8840489,0
86647469.8840489,0
86747469.8840489,0
86847469.8840489,0
86947469.8840489,0
87047469.8840489,0
87147469.8840489,0
87247469.8840489,0
87347469.8840489,0
87447469.8840489,0
87547469.8840489,0
87647469.8840489,0
87747469.8840489,0
87847469.8840489,0
87947469.8840489,0
88047469.8840489,0
88147469.8840489,0
88247469.8840489,0
88347469.8840489,0
88447469.8840489,0
88547469.8840489,0
88647469.8840489,0
88747469.8840489,0
88847469.8840489,0
88947469.8840489,0
89047469.8840489,0
89147469.8840489,0
89247469.8840489,0
89347469.8840489,0
89447469.8840489,0
89547469.8840489,0
89647469.8840489,0
89747469.8840489,0
89847469.8840489,0
89947469.8840489,0
90047469.8840489,0
90147469.8840489,0
90247469.8840489,0
90347469.8840489,0
90447469.8840489,0
90547469.8840489,0
90647469.8840489,0
90747469.8840489,0
90847469.8840489,0
90947469.8840489,0
91047469.8840489,0
91147469.8840489,0
91247469.8840489,0
91347469.8840489,0
91447469.8840489,0
91547469.8840489,0
91647469.8840489,0
91747469.8840489,0
91847469.8840489,0
91947469.8840489,0
92047469.8840489,0
92147469.8840489,0
92247469.8840489,0
92347469.8840489,0
92447469.8840489,0
92547469.8840489,0
92647469.8840489,0
92747469.8840489,0
92847469.8840489,0
92947469.8840489,0
93047469.8840489,0
93147469.8840489,0
93247469.8840489,0
93347469.8840489,0
93447469.8840489,0
93547469.8840489,0
93647469.8840489,0
93747469.8840489,0
93847469.8840489,0
93947469.8840489,0
94047469.8840489,0
94147469.8840489,0
94247469.8840489,0
94347469.8840489,0
94447469.8840489,0
94547469.8840489,0
94647469.8840489,0
94747469.8840489,0
94847469.8840489,0
94947469.8840489,0
95047469.8840489,0
95147469.8840489,0
95247469.8840489,0
95347469.8840489,0
95447469.8840489,0
95547469.8840489,0
95647469.8840489,0
95747469.8840489,0
95847469.8840489,0
95947469.8840489,0
96047469.8840489,0
96147469.8840489,0
96247469.8840489,0
96347469.8840489,0
96447469.8840489,0
96547469.8840489,0
96647469.8840489,0
96747469.8840489,0
96847469.8840489,0
96947469.8840489,0
97047469.8840489,0
97147469.8840489,0
97247469.8840489,0
97347469.8840489,0
97447469.8840489,0
97547469.8840489,0
97647469.8840489,0
97747469.8840489,0
97847469.8840489,0
97947469.8840489,0
98047469.8840489,0
98147469.8840489,0
98247469.8840489,0
98347469.8840489,0
98447469.8840489,0
98547469.8840489,0
98647469.8840489,0
98747469.8840489,0
98847469.8840489,0
98947469.8840489,0
99047469.8840489,0
99147469.8840489,0
99247469.8840489,0
99347469.8840489,0
99447469.8840489,0
99547469.8840489,0
99647469.8840489,0
99747469.8840489,0
99847469.8840489,0
99947469.8840489,0
