"n_tau","PE"
81.8859014525596,0.999074540887109
1081.88590145256,0.968714111785145
2081.88590145256,0.928342683776335
3081.88590145256,0.885700007158151
4081.88590145256,0.841926861281699
5081.88590145256,0.794836486878905
6081.88590145256,0.74954544524939
7081.88590145256,0.706465779999884
8081.88590145256,0.663371865892146
9081.88590145256,0.621907209582524
10081.8859014526,0.583633960789539
11081.8859014526,0.542978315128239
12081.8859014526,0.507440286702179
13081.8859014526,0.478056456350586
14081.8859014526,0.44033571120668
15081.8859014526,0.409548861833081
16081.8859014526,0.386217265411621
17081.8859014526,0.354945996839749
18081.8859014526,0.331490674399345
19081.8859014526,0.308144535847168
20081.8859014526,0.285013615360393
21081.8859014526,0.262208817511522
22081.8859014526,0.247243042353404
23081.8859014526,0.22523621801833
24081.8859014526,0.210909769675364
25081.8859014526,0.196898905297556
26081.8859014526,0.183237088856974
27081.8859014526,0.169956868131556
28081.8859014526,0.157089517455575
29081.8859014526,0.144664818454509
30081.8859014526,0.132710537415129
31081.8859014526,0.121252203312918
32081.8859014526,0.115716291134342
33081.8859014526,0.105043958850061
34081.8859014526,0.0949192843607091
35081.8859014526,0.0900671766156656
36081.8859014526,0.0807911254278719
37081.8859014526,0.0763695656635529
38081.8859014526,0.0720934987986749
39081.8859014526,0.0639798961044179
40081.8859014526,0.0601427268873233
41081.8859014526,0.0564517931763803
42081.8859014526,0.0529066549886198
43081.8859014526,0.0462505798340472
44081.8859014526,0.0431374179794132
45081.8859014526,0.0401655965075304
46081.8859014526,0.0373333689934307
47081.8859014526,0.034638744617598
48081.8859014526,0.0320794951206105
49081.8859014526,0.0296531629382701
50081.8859014526,0.027357065486316
51081.8859014526,0.025188325934156
52081.8859014526,0.0231438537040134
53081.8859014526,0.0212203780460246
54081.8859014526,0.0194144562390708
55081.8859014526,0.0177224880414733
56081.8859014526,0.016140730997853
57081.8859014526,0.016140730997853
58081.8859014526,0.014665316430723
59081.8859014526,0.0132922661408862
60081.8859014526,0.0120175095955206
61081.8859014526,0.0108368995302386
62081.8859014526,0.0108368995302386
63081.8859014526,0.00974623809908
64081.8859014526,0.008741282317878
65081.8859014526,0.00781777077431768
66081.8859014526,0.00781777077431768
67081.8859014526,0.00697143941892208
68081.8859014526,0.006198039306488
69081.8859014526,0.006198039306488
70081.8859014526,0.0054933539511778
71081.8859014526,0.00485321615373219
72081.8859014526,0.00485321615373219
73081.8859014526,0.00427352416784985
74081.8859014526,0.00427352416784985
75081.8859014526,0.00375025708045513
76081.8859014526,0.00327948864659607
77081.8859014526,0.00327948864659607
78081.8859014526,0.00285740322702094
79081.8859014526,0.00285740322702094
80081.8859014526,0.00248030426304653
81081.8859014526,0.00248030426304653
82081.8859014526,0.00214462799441392
83081.8859014526,0.00214462799441392
84081.8859014526,0.00184695248525417
85081.8859014526,0.00184695248525417
86081.8859014526,0.00158400606406509
87081.8859014526,0.00158400606406509
88081.8859014526,0.00135267482934501
89081.8859014526,0.00135267482934501
90081.8859014526,0.00115000740817878
91081.8859014526,0.00115000740817878
92081.8859014526,0.000973218965997535
93081.8859014526,0.000973218965997535
94081.8859014526,0.00081969600312451
95081.8859014526,0.00081969600312451
96081.8859014526,0.00081969600312451
97081.8859014526,0.000686990476648128
98081.8859014526,0.000686990476648128
99081.8859014526,0.000572833252589574
