"n_tau","PE"
266053.345632598,2.58815636525823e-10
267053.345632598,2.58815636525823e-10
268053.345632598,2.58815636525823e-10
269053.345632598,2.58815636525823e-10
270053.345632598,2.58815636525823e-10
271053.345632598,1.54238488407665e-10
272053.345632598,1.54238488407665e-10
273053.345632598,1.54238488407665e-10
274053.345632598,1.54238488407665e-10
275053.345632598,1.54238488407665e-10
276053.345632598,1.54238488407665e-10
277053.345632598,1.54238488407665e-10
278053.345632598,9.06874681351489e-11
279053.345632598,9.06874681351489e-11
280053.345632598,9.06874681351489e-11
281053.345632598,9.06874681351489e-11
282053.345632598,9.06874681351489e-11
283053.345632598,9.06874681351489e-11
284053.345632598,5.25864847919876e-11
285053.345632598,5.25864847919876e-11
286053.345632598,5.25864847919876e-11
287053.345632598,5.25864847919876e-11
288053.345632598,5.25864847919876e-11
289053.345632598,5.25864847919876e-11
290053.345632598,5.25864847919876e-11
291053.345632598,3.0059840570899e-11
292053.345632598,3.0059840570899e-11
293053.345632598,3.0059840570899e-11
294053.345632598,3.0059840570899e-11
295053.345632598,3.0059840570899e-11
296053.345632598,3.0059840570899e-11
297053.345632598,3.0059840570899e-11
298053.345632598,1.6931325184196e-11
299053.345632598,1.6931325184196e-11
300053.345632598,1.6931325184196e-11
301053.345632598,1.6931325184196e-11
302053.345632598,1.6931325184196e-11
303053.345632598,1.6931325184196e-11
304053.345632598,1.6931325184196e-11
305053.345632598,9.3925930274328e-12
306053.345632598,9.3925930274328e-12
307053.345632598,9.3925930274328e-12
308053.345632598,9.3925930274328e-12
309053.345632598,9.3925930274328e-12
310053.345632598,9.3925930274328e-12
311053.345632598,9.3925930274328e-12
312053.345632598,5.12933350313832e-12
313053.345632598,5.12933350313832e-12
314053.345632598,5.12933350313832e-12
315053.345632598,5.12933350313832e-12
316053.345632598,5.12933350313832e-12
317053.345632598,5.12933350313832e-12
318053.345632598,5.12933350313832e-12
319053.345632598,5.12933350313832e-12
320053.345632598,2.75612892088415e-12
321053.345632598,2.75612892088415e-12
322053.345632598,2.75612892088415e-12
323053.345632598,2.75612892088415e-12
324053.345632598,2.75612892088415e-12
325053.345632598,2.75612892088415e-12
326053.345632598,2.75612892088415e-12
327053.345632598,2.75612892088415e-12
328053.345632598,1.45638038960542e-12
329053.345632598,1.45638038960542e-12
330053.345632598,1.45638038960542e-12
331053.345632598,1.45638038960542e-12
332053.345632598,1.45638038960542e-12
333053.345632598,1.45638038960542e-12
334053.345632598,1.45638038960542e-12
335053.345632598,7.5639942367588e-13
336053.345632598,7.5639942367588e-13
337053.345632598,7.5639942367588e-13
338053.345632598,7.5639942367588e-13
339053.345632598,7.5639942367588e-13
340053.345632598,7.5639942367588e-13
341053.345632598,7.5639942367588e-13
342053.345632598,7.5639942367588e-13
343053.345632598,7.5639942367588e-13
344053.345632598,3.85907538146272e-13
345053.345632598,3.85907538146272e-13
346053.345632598,3.85907538146272e-13
347053.345632598,3.85907538146272e-13
348053.345632598,3.85907538146272e-13
349053.345632598,3.85907538146272e-13
350053.345632598,3.85907538146272e-13
351053.345632598,3.85907538146272e-13
352053.345632598,1.93292853813622e-13
353053.345632598,1.93292853813622e-13
354053.345632598,1.93292853813622e-13
355053.345632598,1.93292853813622e-13
356053.345632598,1.93292853813622e-13
357053.345632598,1.93292853813622e-13
358053.345632598,1.93292853813622e-13
359053.345632598,1.93292853813622e-13
360053.345632598,1.93292853813622e-13
361053.345632598,9.49910544218265e-14
362053.345632598,9.49910544218265e-14
363053.345632598,9.49910544218265e-14
364053.345632598,9.49910544218265e-14
365053.345632598,9.49910544218265e-14
366053.345632598,9.49910544218265e-14
367053.345632598,9.49910544218265e-14
368053.345632598,9.49910544218265e-14
369053.345632598,4.57726964611522e-14
370053.345632598,4.57726964611522e-14
371053.345632598,4.57726964611522e-14
372053.345632598,4.57726964611522e-14
373053.345632598,4.57726964611522e-14
374053.345632598,4.57726964611522e-14
375053.345632598,4.57726964611522e-14
376053.345632598,4.57726964611522e-14
377053.345632598,4.57726964611522e-14
378053.345632598,4.57726964611522e-14
379053.345632598,2.16121564033843e-14
380053.345632598,2.16121564033843e-14
381053.345632598,2.16121564033843e-14
382053.345632598,2.16121564033843e-14
383053.345632598,2.16121564033843e-14
384053.345632598,2.16121564033843e-14
385053.345632598,2.16121564033843e-14
386053.345632598,2.16121564033843e-14
387053.345632598,2.16121564033843e-14
388053.345632598,9.99208004179268e-15
389053.345632598,9.99208004179268e-15
390053.345632598,9.99208004179268e-15
391053.345632598,9.99208004179268e-15
392053.345632598,9.99208004179268e-15
393053.345632598,9.99208004179268e-15
394053.345632598,9.99208004179268e-15
395053.345632598,9.99208004179268e-15
396053.345632598,9.99208004179268e-15
397053.345632598,9.99208004179268e-15
398053.345632598,4.5202779750828e-15
399053.345632598,4.5202779750828e-15
400053.345632598,4.5202779750828e-15
401053.345632598,4.5202779750828e-15
402053.345632598,4.5202779750828e-15
403053.345632598,4.5202779750828e-15
404053.345632598,4.5202779750828e-15
405053.345632598,4.5202779750828e-15
406053.345632598,4.5202779750828e-15
407053.345632598,1.99938848084187e-15
408053.345632598,1.99938848084187e-15
409053.345632598,1.99938848084187e-15
410053.345632598,1.99938848084187e-15
411053.345632598,1.99938848084187e-15
412053.345632598,1.99938848084187e-15
413053.345632598,1.99938848084187e-15
414053.345632598,1.99938848084187e-15
415053.345632598,1.99938848084187e-15
416053.345632598,1.99938848084187e-15
417053.345632598,1.99938848084187e-15
418053.345632598,8.63990092096926e-16
419053.345632598,8.63990092096926e-16
420053.345632598,8.63990092096926e-16
421053.345632598,8.63990092096926e-16
422053.345632598,8.63990092096926e-16
423053.345632598,8.63990092096926e-16
424053.345632598,8.63990092096926e-16
425053.345632598,8.63990092096926e-16
426053.345632598,8.63990092096926e-16
427053.345632598,8.63990092096926e-16
428053.345632598,3.64452670227201e-16
429053.345632598,3.64452670227201e-16
430053.345632598,3.64452670227201e-16
431053.345632598,3.64452670227201e-16
