"n_tau","PE"
131945.33734855,2.83080447340956e-06
132945.33734855,2.83080447340956e-06
133945.33734855,2.44290590091964e-06
134945.33734855,2.10424201279648e-06
135945.33734855,2.10424201279648e-06
136945.33734855,1.80910818625029e-06
137945.33734855,1.80910818625029e-06
138945.33734855,1.55239141179783e-06
139945.33734855,1.32951381778341e-06
140945.33734855,1.32951381778341e-06
141945.33734855,1.1363886099434e-06
142945.33734855,1.1363886099434e-06
143945.33734855,9.69371272648307e-07
144945.33734855,9.69371272648307e-07
145945.33734855,8.25219126341439e-07
146945.33734855,7.01053085065414e-07
147945.33734855,7.01053085065414e-07
148945.33734855,5.9432089793208e-07
149945.33734855,5.9432089793208e-07
150945.33734855,5.02765809821468e-07
151945.33734855,5.02765809821468e-07
152945.33734855,4.24395117802619e-07
153945.33734855,4.24395117802619e-07
154945.33734855,3.5745429967145e-07
155945.33734855,3.5745429967145e-07
156945.33734855,3.00400829100155e-07
157945.33734855,3.00400829100155e-07
158945.33734855,2.51881877466773e-07
159945.33734855,2.51881877466773e-07
160945.33734855,2.10713446887429e-07
161945.33734855,2.10713446887429e-07
162945.33734855,1.75861790326019e-07
163945.33734855,1.75861790326019e-07
164945.33734855,1.46425958455258e-07
165945.33734855,1.46425958455258e-07
166945.33734855,1.21623003322953e-07
167945.33734855,1.21623003322953e-07
168945.33734855,1.00773758928919e-07
169945.33734855,1.00773758928919e-07
170945.33734855,8.32906095954511e-08
171945.33734855,8.32906095954511e-08
172945.33734855,6.86663216371323e-08
173945.33734855,6.86663216371323e-08
174945.33734855,5.64641739903442e-08
175945.33734855,5.64641739903442e-08
176945.33734855,4.63089495045151e-08
177945.33734855,4.63089495045151e-08
178945.33734855,4.63089495045151e-08
179945.33734855,3.78792313512548e-08
180945.33734855,3.78792313512548e-08
181945.33734855,3.09002816053867e-08
182945.33734855,3.09002816053867e-08
183945.33734855,2.51379129733405e-08
184945.33734855,2.51379129733405e-08
185945.33734855,2.51379129733405e-08
186945.33734855,2.03930192303673e-08
187945.33734855,2.03930192303673e-08
188945.33734855,1.64967726477944e-08
189945.33734855,1.64967726477944e-08
190945.33734855,1.33064019946015e-08
191945.33734855,1.33064019946015e-08
192945.33734855,1.33064019946015e-08
193945.33734855,1.07015190366299e-08
194945.33734855,1.07015190366299e-08
195945.33734855,8.58086981577098e-09
196945.33734855,8.58086981577098e-09
197945.33734855,8.58086981577098e-09
198945.33734855,6.85955633531668e-09
199945.33734855,6.85955633531668e-09
200945.33734855,5.46659724337862e-09
201945.33734855,5.46659724337862e-09
202945.33734855,5.46659724337862e-09
203945.33734855,4.34281010295479e-09
204945.33734855,4.34281010295479e-09
205945.33734855,4.34281010295479e-09
206945.33734855,3.43901266817301e-09
207945.33734855,3.43901266817301e-09
208945.33734855,2.714447584404e-09
209945.33734855,2.714447584404e-09
210945.33734855,2.714447584404e-09
211945.33734855,2.13544797852522e-09
212945.33734855,2.13544797852522e-09
213945.33734855,2.13544797852522e-09
214945.33734855,1.67429055994599e-09
215945.33734855,1.67429055994599e-09
216945.33734855,1.30822113777599e-09
217945.33734855,1.30822113777599e-09
218945.33734855,1.30822113777599e-09
219945.33734855,1.01862183834132e-09
220945.33734855,1.01862183834132e-09
221945.33734855,1.01862183834132e-09
222945.33734855,7.90313253479858e-10
223945.33734855,7.90313253479858e-10
224945.33734855,7.90313253479858e-10
225945.33734855,6.10959016245245e-10
226945.33734855,6.10959016245245e-10
227945.33734855,6.10959016245245e-10
228945.33734855,4.70568191440718e-10
229945.33734855,4.70568191440718e-10
230945.33734855,4.70568191440718e-10
231945.33734855,3.61078575530512e-10
232945.33734855,3.61078575530512e-10
233945.33734855,3.61078575530512e-10
234945.33734855,2.76006604453186e-10
235945.33734855,2.76006604453186e-10
236945.33734855,2.76006604453186e-10
237945.33734855,2.10157613846191e-10
