"n_tau","PE"
150000,2.63227921267695e+43
151000,2.63227921267695e+43
152000,2.63227921267695e+43
153000,2.11029105315185e+44
154000,2.11029105315185e+44
155000,2.11029105315185e+44
156000,1.76615375790317e+45
157000,1.76615375790317e+45
158000,1.76615375790317e+45
159000,1.76615375790317e+45
160000,1.54443148238502e+46
161000,1.54443148238502e+46
162000,1.54443148238502e+46
163000,1.41237661823814e+47
164000,1.41237661823814e+47
165000,1.41237661823814e+47
166000,1.35197540999931e+48
167000,1.35197540999931e+48
168000,1.35197540999931e+48
169000,1.35197540999931e+48
170000,1.3558943730885e+49
171000,1.3558943730885e+49
172000,1.3558943730885e+49
173000,1.3558943730885e+49
174000,1.42604088770739e+50
175000,1.42604088770739e+50
176000,1.42604088770739e+50
177000,1.57436498629231e+51
178000,1.57436498629231e+51
179000,1.57436498629231e+51
180000,1.57436498629231e+51
181000,1.82630209700577e+52
182000,1.82630209700577e+52
183000,1.82630209700577e+52
184000,1.82630209700577e+52
185000,2.22827243672333e+53
186000,2.22827243672333e+53
187000,2.22827243672333e+53
188000,2.22827243672333e+53
189000,2.86243481154693e+54
190000,2.86243481154693e+54
191000,2.86243481154693e+54
192000,2.86243481154693e+54
193000,3.87549367164407e+55
194000,3.87549367164407e+55
195000,3.87549367164407e+55
196000,3.87549367164407e+55
197000,5.5360716966789e+56
198000,5.5360716966789e+56
199000,5.5360716966789e+56
2e+05,5.5360716966789e+56
201000,8.35275465021386e+57
202000,8.35275465021386e+57
203000,8.35275465021386e+57
204000,8.35275465021386e+57
205000,1.33256855570068e+59
206000,1.33256855570068e+59
207000,1.33256855570068e+59
208000,1.33256855570068e+59
209000,2.25044756720158e+60
210000,2.25044756720158e+60
211000,2.25044756720158e+60
212000,2.25044756720158e+60
213000,2.25044756720158e+60
214000,4.02777128284741e+61
215000,4.02777128284741e+61
216000,4.02777128284741e+61
217000,4.02777128284741e+61
218000,7.6486337099848e+62
219000,7.6486337099848e+62
220000,7.6486337099848e+62
221000,7.6486337099848e+62
222000,7.6486337099848e+62
223000,1.54291634105482e+64
224000,1.54291634105482e+64
225000,1.54291634105482e+64
226000,1.54291634105482e+64
227000,3.31029352809915e+65
228000,3.31029352809915e+65
229000,3.31029352809915e+65
230000,3.31029352809915e+65
231000,3.31029352809915e+65
232000,7.56297576971503e+66
233000,7.56297576971503e+66
234000,7.56297576971503e+66
235000,7.56297576971503e+66
236000,7.56297576971503e+66
237000,1.84233031193946e+68
238000,1.84233031193946e+68
239000,1.84233031193946e+68
240000,1.84233031193946e+68
241000,1.84233031193946e+68
242000,4.79122486619939e+69
243000,4.79122486619939e+69
244000,4.79122486619939e+69
245000,4.79122486619939e+69
246000,4.79122486619939e+69
247000,1.3319804955433e+71
248000,1.3319804955433e+71
249000,1.3319804955433e+71
250000,1.3319804955433e+71
251000,1.3319804955433e+71
252000,3.96368794809223e+72
253000,3.96368794809223e+72
254000,3.96368794809223e+72
255000,3.96368794809223e+72
256000,3.96368794809223e+72
257000,1.26427120581984e+74
258000,1.26427120581984e+74
259000,1.26427120581984e+74
260000,1.26427120581984e+74
261000,1.26427120581984e+74
262000,1.26427120581984e+74
263000,4.32832868318484e+75
264000,4.32832868318484e+75
265000,4.32832868318484e+75
266000,4.32832868318484e+75
267000,4.32832868318484e+75
268000,1.59276115800123e+77
269000,1.59276115800123e+77
270000,1.59276115800123e+77
271000,1.59276115800123e+77
272000,1.59276115800123e+77
273000,1.59276115800123e+77
274000,6.30890852660862e+78
275000,6.30890852660862e+78
276000,6.30890852660862e+78
277000,6.30890852660862e+78
278000,6.30890852660862e+78
279000,2.69379935120753e+80
280000,2.69379935120753e+80
281000,2.69379935120753e+80
282000,2.69379935120753e+80
283000,2.69379935120753e+80
284000,2.69379935120753e+80
285000,1.24173753521665e+82
286000,1.24173753521665e+82
287000,1.24173753521665e+82
288000,1.24173753521665e+82
289000,1.24173753521665e+82
290000,1.24173753521665e+82
291000,6.18880398788857e+83
292000,6.18880398788857e+83
293000,6.18880398788857e+83
294000,6.18880398788857e+83
295000,6.18880398788857e+83
296000,6.18880398788857e+83
297000,3.34014715905997e+85
298000,3.34014715905997e+85
299000,3.34014715905997e+85
