"n_tau","PE"
1474.69884048876,0.982958985500335
2474.69884048876,0.972665643136278
3474.69884048876,0.956953495755869
4474.69884048876,0.93981040506607
5474.69884048876,0.920805582718221
6474.69884048876,0.900603421640813
7474.69884048876,0.879948740133729
8474.69884048876,0.858823152243129
9474.69884048876,0.836277539850623
10474.6988404888,0.815307598386187
11474.6988404888,0.791853047088327
12474.6988404888,0.768763970595335
13474.6988404888,0.746729530501182
14474.6988404888,0.726424704401312
15474.6988404888,0.701029762860441
16474.6988404888,0.68174404323937
17474.6988404888,0.657327953499605
18474.6988404888,0.635921381214129
19474.6988404888,0.613562299528064
20474.6988404888,0.595002952773381
21474.6988404888,0.570989928606395
22474.6988404888,0.55115505299133
23474.6988404888,0.530795194056665
24474.6988404888,0.515201120402194
25474.6988404888,0.494008646652154
26474.6988404888,0.477838896777236
27474.6988404888,0.455953364794035
28474.6988404888,0.439326299483116
29474.6988404888,0.422546403201041
30474.6988404888,0.405642781357918
31474.6988404888,0.388646725492355
32474.6988404888,0.371591648460273
33474.6988404888,0.354513024880709
34474.6988404888,0.343132575975425
35474.6988404888,0.326098647066734
36474.6988404888,0.314784569524064
37474.6988404888,0.297906978652248
38474.6988404888,0.286735950577388
39474.6988404888,0.275644431608572
40474.6988404888,0.2646454085167
41474.6988404888,0.248348996286142
42474.6988404888,0.237638665585415
43474.6988404888,0.227066842668004
44474.6988404888,0.216646611455791
45474.6988404888,0.206390924760704
46474.6988404888,0.196312543636071
47474.6988404888,0.191343762529173
48474.6988404888,0.181554691283668
49474.6988404888,0.171973570680743
50474.6988404888,0.162611980346336
51474.6988404888,0.153481022839946
52474.6988404888,0.149005348401193
53474.6988404888,0.140239912800272
54474.6988404888,0.131730282490139
55474.6988404888,0.127574196667051
56474.6988404888,0.119464666992933
57474.6988404888,0.115513146908751
58474.6988404888,0.107820994566394
59474.6988404888,0.104081954240616
60474.6988404888,0.0968214854446367
61474.6988404888,0.0933012910933499
62474.6988404888,0.089855175343547
63474.6988404888,0.0831869489039491
64474.6988404888,0.0799655612018458
65474.6988404888,0.0737495377012397
66474.6988404888,0.0707552195753249
67474.6988404888,0.0678367947996358
68474.6988404888,0.0649942504224141
69474.6988404888,0.0595364053464126
70474.6988404888,0.0569207331409157
71474.6988404888,0.0543801987297329
72474.6988404888,0.0519144448167205
73474.6988404888,0.0472055115035117
74474.6988404888,0.0449612820825439
75474.6988404888,0.0427897350781905
76474.6988404888,0.0406901836254027
77474.6988404888,0.0386618784145578
78474.6988404888,0.036704009204271
79474.6988404888,0.0348157064829883
80474.6988404888,0.0329960426647963
81474.6988404888,0.0312440365100903
82474.6988404888,0.0295586514647233
83474.6988404888,0.0279388004035409
84474.6988404888,0.0263833473373033
85474.6988404888,0.0248911098776997
86474.6988404888,0.0234608618153687
87474.6988404888,0.0220913358032965
88474.6988404888,0.0207812261373816
89474.6988404888,0.0195291916254084
90474.6988404888,0.0183338581954216
91474.6988404888,0.017193823289679
92474.6988404888,0.0161076568704927
93474.6988404888,0.0150739058734795
94474.6988404888,0.0140910971410556
95474.6988404888,0.0131577405247862
96474.6988404888,0.0122723321113008
97474.6988404888,0.0114333574294639
98474.6988404888,0.0114333574294639
99474.6988404888,0.0106392946489625
100474.698840489,0.00988861775848082
101474.698840489,0.00917979954154489
102474.698840489,0.00851131536957148
103474.698840489,0.00788164519531323
104474.698840489,0.00788164519531323
105474.698840489,0.00728927724576831
106474.698840489,0.00673271074264065
107474.698840489,0.00621045871544768
108474.698840489,0.00572105071580579
109474.698840489,0.00572105071580579
110474.698840489,0.00526303542316218
111474.698840489,0.00483498313281137
112474.698840489,0.00443548811766663
113474.698840489,0.00443548811766663
114474.698840489,0.00406317085537992
115474.698840489,0.00371668011612865
116474.698840489,0.00339469490135801
117474.698840489,0.00339469490135801
118474.698840489,0.00309592622879853
119474.698840489,0.00281911876157939
120474.698840489,0.00281911876157939
121474.698840489,0.00256305227548608
122474.698840489,0.00232654296219946
123474.698840489,0.00232654296219946
124474.698840489,0.00210844456669005
125474.698840489,0.00190764935789315
126474.698840489,0.00190764935789315
127474.698840489,0.0017230889327427
128474.698840489,0.00155373482579633
129474.698840489,0.00155373482579633
130474.698840489,0.00139859910174675
131474.698840489,0.00125673448867317
132474.698840489,0.00125673448867317
133474.698840489,0.00112723465826754
134474.698840489,0.00112723465826754
