"n_tau","PE"
5.6422846549697,0.999944313747305
105.64228465497,0.996266117340073
205.64228465497,0.991599336714482
305.64228465497,0.986387044457041
405.64228465497,0.981055696330026
505.64228465497,0.974944645644753
605.64228465497,0.969299091039582
705.64228465497,0.963330828776501
805.64228465497,0.957307256278795
905.64228465497,0.950304503619596
1005.64228465497,0.94361031764502
1105.64228465497,0.937621000341478
1205.64228465497,0.931007080459584
1305.64228465497,0.92559950641555
1405.64228465497,0.917739528819074
1505.64228465497,0.911318233167778
1605.64228465497,0.904409942005041
1705.64228465497,0.899516875604882
1805.64228465497,0.89171994491215
1905.64228465497,0.886200786400512
2005.64228465497,0.877411370454508
2105.64228465497,0.8711936259165
2205.64228465497,0.864675168042174
2305.64228465497,0.857843021313125
2405.64228465497,0.854305216278923
2505.64228465497,0.846977770462929
2605.64228465497,0.839303160167753
2705.64228465497,0.835331178140035
2805.64228465497,0.82710966976485
2905.64228465497,0.818505786821293
3005.64228465497,0.81405594590935
3105.64228465497,0.809505081062946
3205.64228465497,0.800092964913663
3305.64228465497,0.795228045419859
3405.64228465497,0.790254622472201
3505.64228465497,0.785171153293161
3605.64228465497,0.774666321353083
3705.64228465497,0.769241318022188
3805.64228465497,0.763698848025387
3905.64228465497,0.75803712377732
4005.64228465497,0.7522543767888
4105.64228465497,0.746348861341757
4205.64228465497,0.740318858413516
4305.64228465497,0.734162542947339
4405.64228465497,0.727878534093064
4505.64228465497,0.721465083708481
4605.64228465497,0.721465083708481
4705.64228465497,0.714920623705569
4805.64228465497,0.708243636117731
4905.64228465497,0.701432658635262
5005.64228465497,0.694486290442953
5105.64228465497,0.687403198392044
5205.64228465497,0.687403198392044
5305.64228465497,0.680182123495364
5405.64228465497,0.67282188777522
5505.64228465497,0.67282188777522
5605.64228465497,0.665321277387
5705.64228465497,0.657679545193143
5805.64228465497,0.657679545193143
5905.64228465497,0.649895677996628
6005.64228465497,0.641968897476289
6105.64228465497,0.641968897476289
6205.64228465497,0.633898546060868
6305.64228465497,0.62568409605395
6405.64228465497,0.62568409605395
6505.64228465497,0.617325159386344
6605.64228465497,0.617325159386344
6705.64228465497,0.608821496870901
6805.64228465497,0.608821496870901
6905.64228465497,0.600173029716065
7005.64228465497,0.591379849753727
7105.64228465497,0.591379849753727
7205.64228465497,0.582442122320151
7305.64228465497,0.582442122320151
7405.64228465497,0.573360530934002
7505.64228465497,0.573360530934002
7605.64228465497,0.564135640694437
7705.64228465497,0.564135640694437
7805.64228465497,0.564135640694437
7905.64228465497,0.554768344783913
8005.64228465497,0.554768344783913
8105.64228465497,0.545259766602887
8205.64228465497,0.545259766602887
8305.64228465497,0.535611270361861
8405.64228465497,0.535611270361861
8505.64228465497,0.535611270361861
8605.64228465497,0.525824491697332
8705.64228465497,0.525824491697332
8805.64228465497,0.515901369629696
8905.64228465497,0.515901369629696
9005.64228465497,0.515901369629696
9105.64228465497,0.505844061952921
9205.64228465497,0.505844061952921
9305.64228465497,0.495655104732513
9405.64228465497,0.495655104732513
9505.64228465497,0.495655104732513
9605.64228465497,0.485337274201645
9705.64228465497,0.485337274201645
9805.64228465497,0.485337274201645
9905.64228465497,0.474893491242611
