"n_tau","PE"
103101.438510457,1
104101.438510457,1
105101.438510457,1
106101.438510457,1
107101.438510457,1
108101.438510457,1
109101.438510457,1
110101.438510457,1
111101.438510457,1
112101.438510457,1
113101.438510457,1
114101.438510457,1
115101.438510457,1
116101.438510457,1
117101.438510457,1
118101.438510457,1
119101.438510457,1
120101.438510457,1
121101.438510457,1
122101.438510457,1
123101.438510457,1
124101.438510457,1
125101.438510457,1
126101.438510457,1
127101.438510457,1
128101.438510457,1
129101.438510457,1
130101.438510457,1
131101.438510457,1
132101.438510457,1
133101.438510457,1
134101.438510457,1
135101.438510457,1
136101.438510457,1
137101.438510457,1
138101.438510457,1
139101.438510457,1
140101.438510457,1
141101.438510457,1
142101.438510457,1
143101.438510457,1
144101.438510457,1
145101.438510457,1
146101.438510457,1
147101.438510457,1
148101.438510457,1
149101.438510457,1
150101.438510457,1
151101.438510457,1
152101.438510457,1
153101.438510457,1
154101.438510457,1
155101.438510457,1
156101.438510457,1
157101.438510457,1
158101.438510457,1
159101.438510457,1
160101.438510457,1
161101.438510457,1
162101.438510457,1
163101.438510457,1
164101.438510457,1
165101.438510457,1
166101.438510457,1
167101.438510457,1
168101.438510457,1
169101.438510457,1
170101.438510457,1
171101.438510457,1
172101.438510457,1
173101.438510457,1
174101.438510457,1
175101.438510457,1
176101.438510457,1
177101.438510457,1
178101.438510457,1
179101.438510457,1
180101.438510457,1
181101.438510457,1
182101.438510457,1
183101.438510457,1
184101.438510457,1
185101.438510457,1
186101.438510457,1
187101.438510457,1
188101.438510457,1
189101.438510457,1
190101.438510457,1
191101.438510457,1
192101.438510457,1
193101.438510457,1
194101.438510457,1
195101.438510457,1
196101.438510457,1
197101.438510457,1
198101.438510457,1
199101.438510457,1
200101.438510457,1
201101.438510457,1
202101.438510457,1
203101.438510457,1
204101.438510457,1
205101.438510457,1
206101.438510457,1
207101.438510457,1
208101.438510457,1
209101.438510457,1
210101.438510457,1
211101.438510457,1
212101.438510457,1
213101.438510457,1
214101.438510457,1
215101.438510457,1
216101.438510457,1
217101.438510457,1
218101.438510457,1
219101.438510457,1
220101.438510457,1
221101.438510457,1
222101.438510457,1
223101.438510457,1
224101.438510457,1
225101.438510457,1
226101.438510457,1
227101.438510457,1
228101.438510457,1
229101.438510457,1
230101.438510457,1
231101.438510457,1
232101.438510457,1
233101.438510457,1
234101.438510457,1
235101.438510457,1
236101.438510457,1
237101.438510457,1
238101.438510457,1
239101.438510457,1
240101.438510457,1
241101.438510457,1
242101.438510457,1
243101.438510457,1
244101.438510457,1
245101.438510457,1
246101.438510457,1
247101.438510457,1
248101.438510457,1
249101.438510457,1
250101.438510457,1
251101.438510457,1
252101.438510457,1
253101.438510457,1
254101.438510457,1
255101.438510457,1
256101.438510457,1
257101.438510457,1
258101.438510457,1
259101.438510457,1
260101.438510457,1
261101.438510457,1
262101.438510457,1
263101.438510457,1
264101.438510457,1
265101.438510457,1
266101.438510457,1
267101.438510457,1
268101.438510457,1
269101.438510457,1
270101.438510457,1
271101.438510457,1
272101.438510457,1
273101.438510457,1
274101.438510457,1
275101.438510457,1
276101.438510457,1
277101.438510457,1
278101.438510457,1
279101.438510457,1
280101.438510457,1
281101.438510457,1
282101.438510457,1
283101.438510457,1
284101.438510457,1
285101.438510457,1
286101.438510457,1
287101.438510457,1
288101.438510457,1
289101.438510457,1
290101.438510457,1
291101.438510457,1
292101.438510457,1
293101.438510457,1
294101.438510457,1
295101.438510457,1
296101.438510457,1
297101.438510457,1
298101.438510457,1
299101.438510457,1
300101.438510457,1
301101.438510457,1
302101.438510457,1
303101.438510457,1
304101.438510457,1
305101.438510457,1
306101.438510457,1
307101.438510457,1
308101.438510457,1
309101.438510457,1
310101.438510457,1
311101.438510457,1
312101.438510457,1
313101.438510457,1
314101.438510457,1
315101.438510457,1
316101.438510457,1
317101.438510457,1
318101.438510457,1
319101.438510457,1
320101.438510457,1
321101.438510457,1
322101.438510457,1
323101.438510457,1
324101.438510457,1
325101.438510457,1
326101.438510457,1
327101.438510457,1
328101.438510457,1
329101.438510457,1
330101.438510457,1
331101.438510457,1
332101.438510457,1
333101.438510457,1
334101.438510457,1
335101.438510457,1
336101.438510457,1
337101.438510457,1
338101.438510457,1
339101.438510457,1
340101.438510457,1
341101.438510457,1
342101.438510457,1
343101.438510457,1
344101.438510457,1
345101.438510457,1
346101.438510457,1
347101.438510457,1
348101.438510457,1
349101.438510457,1
350101.438510457,1
351101.438510457,1
352101.438510457,1
353101.438510457,1
354101.438510457,1
355101.438510457,1
356101.438510457,1
357101.438510457,1
358101.438510457,1
359101.438510457,1
360101.438510457,1
361101.438510457,1
362101.438510457,1
363101.438510457,1
364101.438510457,1
365101.438510457,1
366101.438510457,1
367101.438510457,1
368101.438510457,1
369101.438510457,1
370101.438510457,1
371101.438510457,1
372101.438510457,1
373101.438510457,1
374101.438510457,1
375101.438510457,1
376101.438510457,1
377101.438510457,1
378101.438510457,1
379101.438510457,1
380101.438510457,1
381101.438510457,1
382101.438510457,1
383101.438510457,1
384101.438510457,1
385101.438510457,1
386101.438510457,1
387101.438510457,1
388101.438510457,1
389101.438510457,1
390101.438510457,1
391101.438510457,1
392101.438510457,1
393101.438510457,1
394101.438510457,1
395101.438510457,1
396101.438510457,1
397101.438510457,1
398101.438510457,1
399101.438510457,1
400101.438510457,1
401101.438510457,1
402101.438510457,1
403101.438510457,1
404101.438510457,1
405101.438510457,1
406101.438510457,1
407101.438510457,1
408101.438510457,1
409101.438510457,1
410101.438510457,1
411101.438510457,1
412101.438510457,1
413101.438510457,1
414101.438510457,1
415101.438510457,1
416101.438510457,1
417101.438510457,1
418101.438510457,1
419101.438510457,1
420101.438510457,1
421101.438510457,1
422101.438510457,1
423101.438510457,1
424101.438510457,1
425101.438510457,1
426101.438510457,1
427101.438510457,1
428101.438510457,1
429101.438510457,1
430101.438510457,1
431101.438510457,1
432101.438510457,1
433101.438510457,1
434101.438510457,1
435101.438510457,1
436101.438510457,1
437101.438510457,1
438101.438510457,1
439101.438510457,1
440101.438510457,1
441101.438510457,1
442101.438510457,1
443101.438510457,1
444101.438510457,1
445101.438510457,1
446101.438510457,1
447101.438510457,1
448101.438510457,1
449101.438510457,1
450101.438510457,1
451101.438510457,1
452101.438510457,1
453101.438510457,1
454101.438510457,1
455101.438510457,1
456101.438510457,1
457101.438510457,1
458101.438510457,1
459101.438510457,1
460101.438510457,1
461101.438510457,1
462101.438510457,1
463101.438510457,1
464101.438510457,1
465101.438510457,1
466101.438510457,1
467101.438510457,1
468101.438510457,1
469101.438510457,1
470101.438510457,1
471101.438510457,1
472101.438510457,1
473101.438510457,1
474101.438510457,1
475101.438510457,1
476101.438510457,1
477101.438510457,1
478101.438510457,1
479101.438510457,1
480101.438510457,1
481101.438510457,1
482101.438510457,1
483101.438510457,1
484101.438510457,1
485101.438510457,1
486101.438510457,1
487101.438510457,1
488101.438510457,1
489101.438510457,1
490101.438510457,1
491101.438510457,1
492101.438510457,1
493101.438510457,1
494101.438510457,1
495101.438510457,1
496101.438510457,1
497101.438510457,1
498101.438510457,1
499101.438510457,1
500101.438510457,1
501101.438510457,1
502101.438510457,1
503101.438510457,1
504101.438510457,1
505101.438510457,1
506101.438510457,1
507101.438510457,1
508101.438510457,1
509101.438510457,1
510101.438510457,1
511101.438510457,1
512101.438510457,1
513101.438510457,1
514101.438510457,1
515101.438510457,1
516101.438510457,1
517101.438510457,1
518101.438510457,1
519101.438510457,1
520101.438510457,1
521101.438510457,1
522101.438510457,1
523101.438510457,1
524101.438510457,1
525101.438510457,1
526101.438510457,1
527101.438510457,1
528101.438510457,1
529101.438510457,1
530101.438510457,1
531101.438510457,1
532101.438510457,1
533101.438510457,1
534101.438510457,1
535101.438510457,1
536101.438510457,1
537101.438510457,1
538101.438510457,1
539101.438510457,1
540101.438510457,1
541101.438510457,1
542101.438510457,1
543101.438510457,1
544101.438510457,1
545101.438510457,1
546101.438510457,1
547101.438510457,1
548101.438510457,1
549101.438510457,1
550101.438510457,1
551101.438510457,1
552101.438510457,1
553101.438510457,1
554101.438510457,1
555101.438510457,1
556101.438510457,1
557101.438510457,1
558101.438510457,1
559101.438510457,1
560101.438510457,1
561101.438510457,1
562101.438510457,1
563101.438510457,1
564101.438510457,1
565101.438510457,1
566101.438510457,1
567101.438510457,1
568101.438510457,1
569101.438510457,1
570101.438510457,1
571101.438510457,1
572101.438510457,1
573101.438510457,1
574101.438510457,1
575101.438510457,1
576101.438510457,1
577101.438510457,1
578101.438510457,1
579101.438510457,1
580101.438510457,1
581101.438510457,1
582101.438510457,1
583101.438510457,1
584101.438510457,1
585101.438510457,1
586101.438510457,1
587101.438510457,1
588101.438510457,1
589101.438510457,1
590101.438510457,1
591101.438510457,1
592101.438510457,1
593101.438510457,1
594101.438510457,1
595101.438510457,1
596101.438510457,1
597101.438510457,1
598101.438510457,1
599101.438510457,1
600101.438510457,1
601101.438510457,1
602101.438510457,1
603101.438510457,1
604101.438510457,1
605101.438510457,1
606101.438510457,1
607101.438510457,1
608101.438510457,1
609101.438510457,1
610101.438510457,1
611101.438510457,1
612101.438510457,1
613101.438510457,1
614101.438510457,1
615101.438510457,1
616101.438510457,1
617101.438510457,1
618101.438510457,1
619101.438510457,1
620101.438510457,1
621101.438510457,1
622101.438510457,1
623101.438510457,1
624101.438510457,1
625101.438510457,1
626101.438510457,1
627101.438510457,1
628101.438510457,1
629101.438510457,1
630101.438510457,1
631101.438510457,1
632101.438510457,1
633101.438510457,1
634101.438510457,1
635101.438510457,1
636101.438510457,1
637101.438510457,1
638101.438510457,1
639101.438510457,1
640101.438510457,1
641101.438510457,1
642101.438510457,1
643101.438510457,1
644101.438510457,1
645101.438510457,1
646101.438510457,1
647101.438510457,1
648101.438510457,1
649101.438510457,1
650101.438510457,1
651101.438510457,1
652101.438510457,1
653101.438510457,1
654101.438510457,1
655101.438510457,1
656101.438510457,1
657101.438510457,1
658101.438510457,1
659101.438510457,1
660101.438510457,1
661101.438510457,1
662101.438510457,1
663101.438510457,1
664101.438510457,1
665101.438510457,1
666101.438510457,1
667101.438510457,1
668101.438510457,1
669101.438510457,1
670101.438510457,1
671101.438510457,1
672101.438510457,1
673101.438510457,1
674101.438510457,1
675101.438510457,1
676101.438510457,1
677101.438510457,1
678101.438510457,1
679101.438510457,1
680101.438510457,1
681101.438510457,1
682101.438510457,1
683101.438510457,1
684101.438510457,1
685101.438510457,1
686101.438510457,1
687101.438510457,1
688101.438510457,1
689101.438510457,1
690101.438510457,1
691101.438510457,1
692101.438510457,1
693101.438510457,1
694101.438510457,1
695101.438510457,1
696101.438510457,1
697101.438510457,1
698101.438510457,1
699101.438510457,1
700101.438510457,1
701101.438510457,1
702101.438510457,1
703101.438510457,1
704101.438510457,1
705101.438510457,1
706101.438510457,1
707101.438510457,1
708101.438510457,1
709101.438510457,1
710101.438510457,1
711101.438510457,1
712101.438510457,1
713101.438510457,1
714101.438510457,1
715101.438510457,1
716101.438510457,1
717101.438510457,1
718101.438510457,1
719101.438510457,1
720101.438510457,1
721101.438510457,1
722101.438510457,1
723101.438510457,1
724101.438510457,1
725101.438510457,1
726101.438510457,1
727101.438510457,1
728101.438510457,1
729101.438510457,1
730101.438510457,1
731101.438510457,1
732101.438510457,1
733101.438510457,1
734101.438510457,1
735101.438510457,1
736101.438510457,1
737101.438510457,1
738101.438510457,1
739101.438510457,1
740101.438510457,1
741101.438510457,1
742101.438510457,1
743101.438510457,1
744101.438510457,1
745101.438510457,1
746101.438510457,1
747101.438510457,1
748101.438510457,1
749101.438510457,1
750101.438510457,1
751101.438510457,1
752101.438510457,1
753101.438510457,1
754101.438510457,1
755101.438510457,1
756101.438510457,1
757101.438510457,1
758101.438510457,1
759101.438510457,1
760101.438510457,1
761101.438510457,1
762101.438510457,1
763101.438510457,1
764101.438510457,1
765101.438510457,1
766101.438510457,1
767101.438510457,1
768101.438510457,1
769101.438510457,1
770101.438510457,1
771101.438510457,1
772101.438510457,1
773101.438510457,1
774101.438510457,1
775101.438510457,1
776101.438510457,1
777101.438510457,1
778101.438510457,1
779101.438510457,1
780101.438510457,1
781101.438510457,1
782101.438510457,1
783101.438510457,1
784101.438510457,1
785101.438510457,1
786101.438510457,1
787101.438510457,1
788101.438510457,1
789101.438510457,1
790101.438510457,1
791101.438510457,1
792101.438510457,1
793101.438510457,1
794101.438510457,1
795101.438510457,1
796101.438510457,1
797101.438510457,1
798101.438510457,1
799101.438510457,1
800101.438510457,1
801101.438510457,1
802101.438510457,1
803101.438510457,1
804101.438510457,1
805101.438510457,1
806101.438510457,1
807101.438510457,1
808101.438510457,1
809101.438510457,1
810101.438510457,1
811101.438510457,1
812101.438510457,1
813101.438510457,1
814101.438510457,1
815101.438510457,1
816101.438510457,1
817101.438510457,1
818101.438510457,1
819101.438510457,1
820101.438510457,1
821101.438510457,1
822101.438510457,1
823101.438510457,1
824101.438510457,1
825101.438510457,1
826101.438510457,1
827101.438510457,1
828101.438510457,1
829101.438510457,1
830101.438510457,1
831101.438510457,1
832101.438510457,1
833101.438510457,1
834101.438510457,1
835101.438510457,1
836101.438510457,1
837101.438510457,1
838101.438510457,1
839101.438510457,1
840101.438510457,1
841101.438510457,1
842101.438510457,1
843101.438510457,1
844101.438510457,1
845101.438510457,1
846101.438510457,1
847101.438510457,1
848101.438510457,1
849101.438510457,1
850101.438510457,1
851101.438510457,1
852101.438510457,1
853101.438510457,1
854101.438510457,1
855101.438510457,1
856101.438510457,1
857101.438510457,1
858101.438510457,1
859101.438510457,1
860101.438510457,1
861101.438510457,1
862101.438510457,1
863101.438510457,1
864101.438510457,1
865101.438510457,1
866101.438510457,1
867101.438510457,1
868101.438510457,1
869101.438510457,1
870101.438510457,1
871101.438510457,1
872101.438510457,1
873101.438510457,1
874101.438510457,1
875101.438510457,1
876101.438510457,1
877101.438510457,1
878101.438510457,1
879101.438510457,1
880101.438510457,1
881101.438510457,1
882101.438510457,1
883101.438510457,1
884101.438510457,1
885101.438510457,1
886101.438510457,1
887101.438510457,1
888101.438510457,1
889101.438510457,1
890101.438510457,1
891101.438510457,1
892101.438510457,1
893101.438510457,1
894101.438510457,1
895101.438510457,1
896101.438510457,1
897101.438510457,1
898101.438510457,1
899101.438510457,1
900101.438510457,1
901101.438510457,1
902101.438510457,1
903101.438510457,1
904101.438510457,1
905101.438510457,1
906101.438510457,1
907101.438510457,1
908101.438510457,1
909101.438510457,1
910101.438510457,1
911101.438510457,1
912101.438510457,1
913101.438510457,1
914101.438510457,1
915101.438510457,1
916101.438510457,1
917101.438510457,1
918101.438510457,1
919101.438510457,1
920101.438510457,1
921101.438510457,1
922101.438510457,1
923101.438510457,1
924101.438510457,1
925101.438510457,1
926101.438510457,1
927101.438510457,1
928101.438510457,1
929101.438510457,1
930101.438510457,1
931101.438510457,1
932101.438510457,1
933101.438510457,1
934101.438510457,1
935101.438510457,1
936101.438510457,1
937101.438510457,1
938101.438510457,1
939101.438510457,1
940101.438510457,1
941101.438510457,1
942101.438510457,1
943101.438510457,1
944101.438510457,1
945101.438510457,1
946101.438510457,1
947101.438510457,1
948101.438510457,1
949101.438510457,1
950101.438510457,1
951101.438510457,1
952101.438510457,1
953101.438510457,1
954101.438510457,1
955101.438510457,1
956101.438510457,1
957101.438510457,1
958101.438510457,1
959101.438510457,1
960101.438510457,1
961101.438510457,1
962101.438510457,1
963101.438510457,1
964101.438510457,1
965101.438510457,1
966101.438510457,1
967101.438510457,1
968101.438510457,1
969101.438510457,1
970101.438510457,1
971101.438510457,1
972101.438510457,1
973101.438510457,1
974101.438510457,1
975101.438510457,1
976101.438510457,1
977101.438510457,1
978101.438510457,1
979101.438510457,1
980101.438510457,1
981101.438510457,1
982101.438510457,1
983101.438510457,1
984101.438510457,1
985101.438510457,1
986101.438510457,1
987101.438510457,1
988101.438510457,1
989101.438510457,1
990101.438510457,1
991101.438510457,1
992101.438510457,1
993101.438510457,1
994101.438510457,1
995101.438510457,1
996101.438510457,1
997101.438510457,1
998101.438510457,1
999101.438510457,1
1000101.43851046,1
