"n_tau","PE"
1717.17721201357,0.980686085192931
2717.17721201357,0.981633671532388
3717.17721201357,0.977698602879511
4717.17721201357,0.97354880682674
5717.17721201357,0.968991226672857
6717.17721201357,0.964648460854953
7717.17721201357,0.960130430008931
8717.17721201357,0.955654003625964
9717.17721201357,0.951005004329656
10717.1772120136,0.946775643054081
11717.1772120136,0.942667595298465
12717.1772120136,0.938207702442876
13717.1772120136,0.933997826271088
14717.1772120136,0.929483084420853
15717.1772120136,0.925357126186959
16717.1772120136,0.920982739462209
17717.1772120136,0.917139256675114
18717.1772120136,0.913107861736856
19717.1772120136,0.908881737962235
20717.1772120136,0.904453277139353
21717.1772120136,0.900760280888457
22717.1772120136,0.896929181879709
23717.1772120136,0.892956120535162
24717.1772120136,0.888837554068277
25717.1772120136,0.88565052687432
26717.1772120136,0.881267657492204
27717.1772120136,0.877878088402819
28717.1772120136,0.87439874676772
29717.1772120136,0.869617615570048
30717.1772120136,0.865922996713242
31717.1772120136,0.862133195815951
32717.1772120136,0.859553345600658
33717.1772120136,0.855601794673661
34717.1772120136,0.851551015883614
35717.1772120136,0.84879445372838
36717.1772120136,0.844574895605066
37717.1772120136,0.841704584682337
38717.1772120136,0.837312133424018
39717.1772120136,0.834325073931259
40717.1772120136,0.831290803482281
41717.1772120136,0.828208768936076
42717.1772120136,0.825078579054049
43717.1772120136,0.820292173138565
44717.1772120136,0.817039800426048
45717.1772120136,0.813738140695532
46717.1772120136,0.812068665368161
47717.1772120136,0.808692218460176
48717.1772120136,0.805265513088961
49717.1772120136,0.801788097225912
50717.1772120136,0.798259978250186
51717.1772120136,0.794680883778897
52717.1772120136,0.792872012599197
53717.1772120136,0.78921561878115
54717.1772120136,0.785507502345914
55717.1772120136,0.783633836904355
56717.1772120136,0.779847750278209
57717.1772120136,0.777935140433536
58717.1772120136,0.774070686544722
59717.1772120136,0.772118806136562
60717.1772120136,0.768175658040881
61717.1772120136,0.766184362553184
62717.1772120136,0.762162127328512
63717.1772120136,0.760131310723787
64717.1772120136,0.756030103853916
65717.1772120136,0.753959704445616
66717.1772120136,0.751876104390356
67717.1772120136,0.747669302540244
68717.1772120136,0.745546105196618
69717.1772120136,0.743409578153559
70717.1772120136,0.739097251466552
71717.1772120136,0.736921333912537
