"n_tau","PE"
193645.635959177,4.64127939838106e-09
194645.635959177,4.22877609568484e-09
195645.635959177,3.84985306014643e-09
196645.635959177,3.67220672562628e-09
197645.635959177,3.33907873633854e-09
198645.635959177,3.0336602197169e-09
199645.635959177,2.75387085537468e-09
200645.635959177,2.49776489752496e-09
201645.635959177,2.26352861701721e-09
202645.635959177,2.15407824614305e-09
203645.635959177,1.94951313559926e-09
204645.635959177,1.76280606955577e-09
205645.635959177,1.59254432828801e-09
206645.635959177,1.51316565877051e-09
207645.635959177,1.36513701232903e-09
208645.635959177,1.23044165537617e-09
209645.635959177,1.16774981736652e-09
210645.635959177,1.05103321530857e-09
211645.635959177,9.4507028624126e-10
212645.635959177,8.95836886843863e-10
213645.635959177,8.04334861375793e-10
214645.635959177,7.21457540903785e-10
215645.635959177,6.83019371269184e-10
216645.635959177,6.11708455845054e-10
217645.635959177,5.78671425015962e-10
218645.635959177,5.17448085475956e-10
219645.635959177,4.89116446303292e-10
220645.635959177,4.36672330637913e-10
221645.635959177,4.12431512271075e-10
222645.635959177,3.67611228281089e-10
223645.635959177,3.46918776849665e-10
224645.635959177,3.08704475606964e-10
225645.635959177,2.91083203349196e-10
226645.635959177,2.58579686244758e-10
227645.635959177,2.43610282611588e-10
228645.635959177,2.16032151350658e-10
229645.635959177,2.03347223138261e-10
230645.635959177,1.80007226406201e-10
231645.635959177,1.69285530265785e-10
232645.635959177,1.59154054149047e-10
233645.635959177,1.40544481299923e-10
234645.635959177,1.32010936572543e-10
235645.635959177,1.16357147091344e-10
236645.635959177,1.09188781014151e-10
237645.635959177,1.02429235510977e-10
238645.635959177,9.00521511493395e-11
239645.635959177,8.43948929197377e-11
240645.635959177,7.90669108362280e-11
241645.635959177,6.93293315392408e-11
242645.635959177,6.48871162103203e-11
243645.635959177,6.07088277774248e-11
244645.635959177,5.30872357429314e-11
245645.635959177,4.96172344887194e-11
246645.635959177,4.63577326609242e-11
247645.635959177,4.32970165213656e-11
248645.635959177,3.77279163287328e-11
249645.635959177,3.51989244714402e-11
250645.635959177,3.28274425142324e-11
251645.635959177,3.06044327073644e-11
252645.635959177,2.85213647477214e-11
253645.635959177,2.47430097419336e-11
254645.635959177,2.30327674367411e-11
255645.635959177,2.14324996256426e-11
256645.635959177,1.99356978087077e-11
257645.635959177,1.85361914059364e-11
258645.635959177,1.60060574311364e-11
259645.635959177,1.4864703326309e-11
260645.635959177,1.37991675495245e-11
261645.635959177,1.28048036804909e-11
262645.635959177,1.18772197603655e-11
263645.635959177,1.101227373429e-11
264645.635959177,1.02060580169115e-11
265645.635959177,8.75528676285123e-12
266645.635959177,8.10398566696298e-12
267645.635959177,7.49789870991835e-12
268645.635959177,6.93412082117906e-12
269645.635959177,6.40992176980581e-12
270645.635959177,5.92272724889409e-12
271645.635959177,5.4701210542061e-12
272645.635959177,5.04982794879336e-12
273645.635959177,4.65971090568226e-12
274645.635959177,4.29776238219524e-12
275645.635959177,3.96209723932627e-12
276645.635959177,3.65094526704152e-12
277645.635959177,3.36264777423663e-12
278645.635959177,2.84848237354618e-12
279645.635959177,2.61978753956625e-12
280645.635959177,2.40828006805452e-12
281645.635959177,2.21276140167855e-12
282645.635959177,2.03210838939302e-12
283645.635959177,1.86527087599573e-12
284645.635959177,1.71126693360435e-12
285645.635959177,1.56917850842234e-12
286645.635959177,1.43814867771947e-12
287645.635959177,1.43814867771947e-12
288645.635959177,1.31737714414609e-12
289645.635959177,1.20611642454426e-12
290645.635959177,1.10366948816428e-12
291645.635959177,1.00938638220134e-12
292645.635959177,9.22661153419092e-13
293645.635959177,8.42929874643248e-13
294645.635959177,7.69666896775183e-13
295645.635959177,7.02383206337282e-13
296645.635959177,6.40623917544648e-13
297645.635959177,5.83965867480868e-13
298645.635959177,5.3201652982349e-13
299645.635959177,4.84410609087008e-13
300645.635959177,4.40809228967078e-13
301645.635959177,4.00897962199143e-13
302645.635959177,4.00897962199143e-13
303645.635959177,3.64385145381588e-13
304645.635959177,3.31000663293799e-13
305645.635959177,3.00494061928769e-13
306645.635959177,2.72633523451816e-13
307645.635959177,2.472045268203e-13
308645.635959177,2.2400857570931e-13
309645.635959177,2.02862459077551e-13
310645.635959177,2.02862459077551e-13
311645.635959177,1.83596643300502e-13
312645.635959177,1.66054684959593e-13
313645.635959177,1.50092187488891e-13
314645.635959177,1.3557606935956e-13
315645.635959177,1.22383573082392e-13
316645.635959177,1.22383573082392e-13
317645.635959177,1.10401646142376e-13
318645.635959177,9.95262072640269e-14
319645.635959177,8.96614739097942e-14
320645.635959177,8.07194088759583e-14
321645.635959177,8.07194088759583e-14
322645.635959177,7.26191026105506e-14
323645.635959177,6.52862164374797e-14
324645.635959177,5.86525366059257e-14
325645.635959177,5.26554833635215e-14
326645.635959177,5.26554833635215e-14
327645.635959177,4.72377240228447e-14
328645.635959177,4.23467053131772e-14
329645.635959177,3.79343266556179e-14
330645.635959177,3.79343266556179e-14
331645.635959177,3.39565751554122e-14
332645.635959177,3.0373231899914e-14
333645.635959177,2.71475245427334e-14
334645.635959177,2.42459022178497e-14
335645.635959177,2.42459022178497e-14
336645.635959177,2.16377363297756e-14
337645.635959177,1.92951022616324e-14
338645.635959177,1.92951022616324e-14
339645.635959177,1.71925687252829e-14
340645.635959177,1.530696906008e-14
341645.635959177,1.36172294048491e-14
342645.635959177,1.36172294048491e-14
343645.635959177,1.21041874891916e-14
344645.635959177,1.0750441567534e-14
345645.635959177,1.0750441567534e-14
346645.635959177,9.54018628820515e-15
347645.635959177,8.45908448533886e-15
348645.635959177,7.49414507455517e-15
349645.635959177,7.49414507455517e-15
350645.635959177,6.63359450301287e-15
351645.635959177,5.86678257149065e-15
352645.635959177,5.86678257149065e-15
353645.635959177,5.18407349992017e-15
354645.635959177,4.5767612358948e-15
355645.635959177,4.5767612358948e-15
356645.635959177,4.03698399335093e-15
357645.635959177,3.55765131168948e-15
358645.635959177,3.55765131168948e-15
359645.635959177,3.13236889718834e-15
360645.635959177,2.75537814154834e-15
361645.635959177,2.75537814154834e-15
362645.635959177,2.42149556365877e-15
363645.635959177,2.12606305951843e-15
364645.635959177,2.12606305951843e-15
365645.635959177,1.86489267712712e-15
366645.635959177,1.63422605055831e-15
367645.635959177,1.63422605055831e-15
368645.635959177,1.43069212642049e-15
369645.635959177,1.43069212642049e-15
370645.635959177,1.25127105084153e-15
371645.635959177,1.09325835005297e-15
372645.635959177,1.09325835005297e-15
373645.635959177,9.5423526583432e-16
374645.635959177,8.32040124271436e-16
375645.635959177,8.32040124271436e-16
376645.635959177,7.24743458533261e-16
377645.635959177,7.24743458533261e-16
378645.635959177,6.30623594092779e-16
379645.635959177,5.48146851446219e-16
380645.635959177,5.48146851446219e-16
381645.635959177,4.75947355444786e-16
382645.635959177,4.75947355444786e-16
383645.635959177,4.12810706442339e-16
384645.635959177,4.12810706442339e-16
385645.635959177,3.57657580542253e-16
386645.635959177,3.09530017112577e-16
387645.635959177,3.09530017112577e-16
388645.635959177,2.67578488662785e-16
389645.635959177,2.67578488662785e-16
390645.635959177,2.31050606158987e-16
391645.635959177,1.99280392005384e-16
392645.635959177,1.99280392005384e-16
393645.635959177,1.71679171698449e-16
394645.635959177,1.71679171698449e-16
395645.635959177,1.47727043347066e-16
396645.635959177,1.47727043347066e-16
397645.635959177,1.26965567298167e-16
398645.635959177,1.26965567298167e-16
399645.635959177,1.08990598978618e-16
400645.635959177,1.08990598978618e-16
401645.635959177,9.34464697794037e-17
402645.635959177,8.00204508088785e-17
403645.635959177,8.00204508088785e-17
404645.635959177,6.8437941090924e-17
405645.635959177,6.8437941090924e-17
406645.635959177,5.84580019508785e-17
407645.635959177,5.84580019508785e-17
408645.635959177,4.98695338308802e-17
409645.635959177,4.98695338308802e-17
410645.635959177,4.24877739718465e-17
411645.635959177,4.24877739718465e-17
412645.635959177,3.6151235341361e-17
413645.635959177,3.6151235341361e-17
414645.635959177,3.07188887225821e-17
415645.635959177,3.07188887225821e-17
416645.635959177,2.60677760949244e-17
417645.635959177,2.60677760949244e-17
418645.635959177,2.20907796007438e-17
419645.635959177,2.20907796007438e-17
420645.635959177,1.86947371903589e-17
421645.635959177,1.86947371903589e-17
422645.635959177,1.57986958276743e-17
423645.635959177,1.57986958276743e-17
424645.635959177,1.33324150013703e-17
425645.635959177,1.33324150013703e-17
426645.635959177,1.12350345230433e-17
427645.635959177,1.12350345230433e-17
428645.635959177,9.45387578494559e-18
429645.635959177,9.45387578494559e-18
430645.635959177,7.94341228656993e-18
431645.635959177,7.94341228656993e-18
432645.635959177,6.66434786280752e-18
433645.635959177,6.66434786280752e-18
434645.635959177,5.58281442763281e-18
435645.635959177,5.58281442763281e-18
436645.635959177,4.66965930778837e-18
437645.635959177,4.66965930778837e-18
438645.635959177,4.66965930778837e-18
439645.635959177,3.89982166864403e-18
440645.635959177,3.89982166864403e-18
441645.635959177,3.25179468849189e-18
442645.635959177,3.25179468849189e-18
443645.635959177,2.70714273083211e-18
444645.635959177,2.70714273083211e-18
445645.635959177,2.25008867057067e-18
446645.635959177,2.25008867057067e-18
447645.635959177,1.86714942607329e-18
448645.635959177,1.86714942607329e-18
449645.635959177,1.86714942607329e-18
450645.635959177,1.54682112836291e-18
451645.635959177,1.54682112836291e-18
452645.635959177,1.27930139118549e-18
453645.635959177,1.27930139118549e-18
454645.635959177,1.05625166328696e-18
455645.635959177,1.05625166328696e-18
456645.635959177,8.70590032434185e-19
457645.635959177,8.70590032434185e-19
458645.635959177,8.70590032434185e-19
459645.635959177,7.16310858808913e-19
460645.635959177,7.16310858808913e-19
461645.635959177,5.88329160840769e-19
462645.635959177,5.88329160840769e-19
463645.635959177,5.88329160840769e-19
464645.635959177,4.82346881393361e-19
465645.635959177,4.82346881393361e-19
466645.635959177,3.94737275570411e-19
467645.635959177,3.94737275570411e-19
468645.635959177,3.22444678987333e-19
469645.635959177,3.22444678987333e-19
470645.635959177,3.22444678987333e-19
471645.635959177,2.62899244692648e-19
472645.635959177,2.62899244692648e-19
473645.635959177,2.13943549810779e-19
474645.635959177,2.13943549810779e-19
475645.635959177,2.13943549810779e-19
476645.635959177,1.73769278518363e-19
477645.635959177,1.73769278518363e-19
478645.635959177,1.40863580132784e-19
479645.635959177,1.40863580132784e-19
480645.635959177,1.40863580132784e-19
481645.635959177,1.13963111309837e-19
482645.635959177,1.13963111309837e-19
483645.635959177,1.13963111309837e-19
484645.635959177,9.20147430268102e-20
485645.635959177,9.20147430268102e-20
486645.635959177,7.41421815739015e-20
487645.635959177,7.41421815739015e-20
488645.635959177,7.41421815739015e-20
489645.635959177,5.96176918901992e-20
490645.635959177,5.96176918901992e-20
491645.635959177,4.78380922939145e-20
492645.635959177,4.78380922939145e-20
493645.635959177,4.78380922939145e-20
494645.635959177,3.83043382849455e-20
495645.635959177,3.83043382849455e-20
496645.635959177,3.83043382849455e-20
497645.635959177,3.06043915681339e-20
498645.635959177,3.06043915681339e-20
499645.635959177,3.06043915681339e-20
500645.635959177,2.43987432278316e-20
501645.635959177,2.43987432278316e-20
502645.635959177,1.94081790771688e-20
503645.635959177,1.94081790771688e-20
504645.635959177,1.94081790771688e-20
505645.635959177,1.54035624510711e-20
506645.635959177,1.54035624510711e-20
507645.635959177,1.54035624510711e-20
508645.635959177,1.21972495358209e-20
509645.635959177,1.21972495358209e-20
510645.635959177,1.21972495358209e-20
511645.635959177,9.63589369592405e-21
512645.635959177,9.63589369592405e-21
513645.635959177,9.63589369592405e-21
514645.635959177,7.59444220796973e-21
515645.635959177,7.59444220796973e-21
516645.635959177,5.97115054995866e-21
517645.635959177,5.97115054995866e-21
518645.635959177,5.97115054995866e-21
519645.635959177,4.6834113214856e-21
520645.635959177,4.6834113214856e-21
521645.635959177,4.6834113214856e-21
522645.635959177,3.66431054921122e-21
523645.635959177,3.66431054921122e-21
524645.635959177,3.66431054921122e-21
525645.635959177,2.85977198417691e-21
526645.635959177,2.85977198417691e-21
527645.635959177,2.85977198417691e-21
528645.635959177,2.2261917301315e-21
529645.635959177,2.2261917301315e-21
530645.635959177,2.2261917301315e-21
531645.635959177,1.7284958266265e-21
532645.635959177,1.7284958266265e-21
533645.635959177,1.7284958266265e-21
534645.635959177,1.7284958266265e-21
535645.635959177,1.3385384461838e-21
536645.635959177,1.3385384461838e-21
537645.635959177,1.3385384461838e-21
538645.635959177,1.03378931980235e-21
539645.635959177,1.03378931980235e-21
540645.635959177,1.03378931980235e-21
541645.635959177,7.96257342444712e-22
542645.635959177,7.96257342444712e-22
543645.635959177,7.96257342444712e-22
544645.635959177,6.11611943095612e-22
545645.635959177,6.11611943095612e-22
546645.635959177,6.11611943095612e-22
547645.635959177,4.68468489846337e-22
548645.635959177,4.68468489846337e-22
549645.635959177,4.68468489846337e-22
550645.635959177,3.5780538331209e-22
551645.635959177,3.5780538331209e-22
552645.635959177,3.5780538331209e-22
553645.635959177,3.5780538331209e-22
554645.635959177,2.72492856011446e-22
555645.635959177,2.72492856011446e-22
556645.635959177,2.72492856011446e-22
557645.635959177,2.0691151517154e-22
558645.635959177,2.0691151517154e-22
559645.635959177,2.0691151517154e-22
560645.635959177,1.56644160608549e-22
561645.635959177,1.56644160608549e-22
562645.635959177,1.56644160608549e-22
563645.635959177,1.56644160608549e-22
564645.635959177,1.18228551008463e-22
565645.635959177,1.18228551008463e-22
566645.635959177,1.18228551008463e-22
567645.635959177,8.89584051089899e-23
568645.635959177,8.89584051089899e-23
569645.635959177,8.89584051089899e-23
570645.635959177,8.89584051089899e-23
571645.635959177,6.67245026819426e-23
572645.635959177,6.67245026819426e-23
573645.635959177,6.67245026819426e-23
574645.635959177,4.98878429992293e-23
575645.635959177,4.98878429992293e-23
576645.635959177,4.98878429992293e-23
577645.635959177,4.98878429992293e-23
578645.635959177,3.71784585944181e-23
579645.635959177,3.71784585944181e-23
580645.635959177,3.71784585944181e-23
581645.635959177,3.71784585944181e-23
582645.635959177,2.7615383894429e-23
583645.635959177,2.7615383894429e-23
584645.635959177,2.7615383894429e-23
585645.635959177,2.04432215603522e-23
586645.635959177,2.04432215603522e-23
587645.635959177,2.04432215603522e-23
588645.635959177,2.04432215603522e-23
589645.635959177,1.50820645037939e-23
590645.635959177,1.50820645037939e-23
591645.635959177,1.50820645037939e-23
592645.635959177,1.50820645037939e-23
593645.635959177,1.10881612977562e-23
594645.635959177,1.10881612977562e-23
595645.635959177,1.10881612977562e-23
596645.635959177,8.12305308452284e-24
597645.635959177,8.12305308452284e-24
598645.635959177,8.12305308452284e-24
599645.635959177,8.12305308452284e-24
600645.635959177,5.92942952281806e-24
601645.635959177,5.92942952281806e-24
602645.635959177,5.92942952281806e-24
603645.635959177,5.92942952281806e-24
604645.635959177,4.31233610185028e-24
605645.635959177,4.31233610185028e-24
606645.635959177,4.31233610185028e-24
607645.635959177,4.31233610185028e-24
608645.635959177,3.12456876045195e-24
609645.635959177,3.12456876045195e-24
610645.635959177,3.12456876045195e-24
611645.635959177,3.12456876045195e-24
612645.635959177,2.25536276767655e-24
613645.635959177,2.25536276767655e-24
614645.635959177,2.25536276767655e-24
615645.635959177,2.25536276767655e-24
616645.635959177,1.62166686701174e-24
617645.635959177,1.62166686701174e-24
618645.635959177,1.62166686701174e-24
619645.635959177,1.62166686701174e-24
620645.635959177,1.16143659584108e-24
621645.635959177,1.16143659584108e-24
622645.635959177,1.16143659584108e-24
623645.635959177,1.16143659584108e-24
624645.635959177,8.28488907456754e-25
625645.635959177,8.28488907456754e-25
626645.635959177,8.28488907456754e-25
627645.635959177,8.28488907456754e-25
628645.635959177,5.8857682282476e-25
629645.635959177,5.8857682282476e-25
630645.635959177,5.8857682282476e-25
631645.635959177,5.8857682282476e-25
632645.635959177,4.16401505304904e-25
633645.635959177,4.16401505304904e-25
634645.635959177,4.16401505304904e-25
635645.635959177,4.16401505304904e-25
636645.635959177,4.16401505304904e-25
637645.635959177,2.93346119174857e-25
638645.635959177,2.93346119174857e-25
639645.635959177,2.93346119174857e-25
640645.635959177,2.93346119174857e-25
641645.635959177,2.05765746561948e-25
642645.635959177,2.05765746561948e-25
643645.635959177,2.05765746561948e-25
644645.635959177,2.05765746561948e-25
645645.635959177,1.43699453729319e-25
646645.635959177,1.43699453729319e-25
647645.635959177,1.43699453729319e-25
648645.635959177,1.43699453729319e-25
649645.635959177,1.43699453729319e-25
650645.635959177,9.99056622390312e-26
651645.635959177,9.99056622390312e-26
652645.635959177,9.99056622390312e-26
653645.635959177,9.99056622390312e-26
654645.635959177,6.9141896102114e-26
655645.635959177,6.9141896102114e-26
656645.635959177,6.9141896102114e-26
657645.635959177,6.9141896102114e-26
658645.635959177,6.9141896102114e-26
659645.635959177,4.76288872409193e-26
660645.635959177,4.76288872409193e-26
661645.635959177,4.76288872409193e-26
662645.635959177,4.76288872409193e-26
663645.635959177,3.26541533645582e-26
664645.635959177,3.26541533645582e-26
665645.635959177,3.26541533645582e-26
666645.635959177,3.26541533645582e-26
667645.635959177,3.26541533645582e-26
668645.635959177,2.22794972723286e-26
669645.635959177,2.22794972723286e-26
670645.635959177,2.22794972723286e-26
671645.635959177,2.22794972723286e-26
672645.635959177,2.22794972723286e-26
673645.635959177,1.51262069049295e-26
674645.635959177,1.51262069049295e-26
675645.635959177,1.51262069049295e-26
676645.635959177,1.51262069049295e-26
677645.635959177,1.51262069049295e-26
678645.635959177,1.02181051937636e-26
679645.635959177,1.02181051937636e-26
680645.635959177,1.02181051937636e-26
681645.635959177,1.02181051937636e-26
682645.635959177,6.8672521959596e-27
683645.635959177,6.8672521959596e-27
684645.635959177,6.8672521959596e-27
685645.635959177,6.8672521959596e-27
686645.635959177,6.8672521959596e-27
687645.635959177,4.59116999504722e-27
688645.635959177,4.59116999504722e-27
689645.635959177,4.59116999504722e-27
690645.635959177,4.59116999504722e-27
691645.635959177,4.59116999504722e-27
692645.635959177,3.05313512199831e-27
693645.635959177,3.05313512199831e-27
694645.635959177,3.05313512199831e-27
695645.635959177,3.05313512199831e-27
696645.635959177,3.05313512199831e-27
697645.635959177,2.01931374524724e-27
698645.635959177,2.01931374524724e-27
699645.635959177,2.01931374524724e-27
700645.635959177,2.01931374524724e-27
701645.635959177,2.01931374524724e-27
702645.635959177,1.32815538553086e-27
703645.635959177,1.32815538553086e-27
704645.635959177,1.32815538553086e-27
705645.635959177,1.32815538553086e-27
706645.635959177,1.32815538553086e-27
707645.635959177,1.32815538553086e-27
708645.635959177,8.68623598059664e-28
709645.635959177,8.68623598059664e-28
710645.635959177,8.68623598059664e-28
711645.635959177,8.68623598059664e-28
712645.635959177,8.68623598059664e-28
713645.635959177,5.64808299964569e-28
714645.635959177,5.64808299964569e-28
715645.635959177,5.64808299964569e-28
716645.635959177,5.64808299964569e-28
717645.635959177,5.64808299964569e-28
718645.635959177,3.65094369401324e-28
719645.635959177,3.65094369401324e-28
720645.635959177,3.65094369401324e-28
721645.635959177,3.65094369401324e-28
722645.635959177,3.65094369401324e-28
723645.635959177,3.65094369401324e-28
724645.635959177,2.345794700626e-28
725645.635959177,2.345794700626e-28
726645.635959177,2.345794700626e-28
727645.635959177,2.345794700626e-28
728645.635959177,2.345794700626e-28
729645.635959177,1.49796040107884e-28
730645.635959177,1.49796040107884e-28
731645.635959177,1.49796040107884e-28
732645.635959177,1.49796040107884e-28
733645.635959177,1.49796040107884e-28
734645.635959177,1.49796040107884e-28
735645.635959177,9.50559902724848e-29
736645.635959177,9.50559902724848e-29
737645.635959177,9.50559902724848e-29
738645.635959177,9.50559902724848e-29
739645.635959177,9.50559902724848e-29
740645.635959177,5.9933391960479e-29
741645.635959177,5.9933391960479e-29
742645.635959177,5.9933391960479e-29
743645.635959177,5.9933391960479e-29
744645.635959177,5.9933391960479e-29
745645.635959177,5.9933391960479e-29
746645.635959177,3.75412286460812e-29
747645.635959177,3.75412286460812e-29
748645.635959177,3.75412286460812e-29
749645.635959177,3.75412286460812e-29
750645.635959177,3.75412286460812e-29
751645.635959177,3.75412286460812e-29
752645.635959177,2.33580309252214e-29
753645.635959177,2.33580309252214e-29
754645.635959177,2.33580309252214e-29
755645.635959177,2.33580309252214e-29
756645.635959177,2.33580309252214e-29
757645.635959177,2.33580309252214e-29
758645.635959177,1.44340686648307e-29
759645.635959177,1.44340686648307e-29
760645.635959177,1.44340686648307e-29
761645.635959177,1.44340686648307e-29
762645.635959177,1.44340686648307e-29
763645.635959177,1.44340686648307e-29
764645.635959177,8.85727977803895e-30
765645.635959177,8.85727977803895e-30
766645.635959177,8.85727977803895e-30
767645.635959177,8.85727977803895e-30
768645.635959177,8.85727977803895e-30
769645.635959177,8.85727977803895e-30
770645.635959177,5.3963912080337e-30
771645.635959177,5.3963912080337e-30
772645.635959177,5.3963912080337e-30
773645.635959177,5.3963912080337e-30
774645.635959177,5.3963912080337e-30
775645.635959177,5.3963912080337e-30
776645.635959177,3.26383810210458e-30
777645.635959177,3.26383810210458e-30
778645.635959177,3.26383810210458e-30
779645.635959177,3.26383810210458e-30
780645.635959177,3.26383810210458e-30
781645.635959177,3.26383810210458e-30
782645.635959177,1.95931433949929e-30
783645.635959177,1.95931433949929e-30
784645.635959177,1.95931433949929e-30
785645.635959177,1.95931433949929e-30
786645.635959177,1.95931433949929e-30
787645.635959177,1.95931433949929e-30
788645.635959177,1.16722971521069e-30
789645.635959177,1.16722971521069e-30
790645.635959177,1.16722971521069e-30
791645.635959177,1.16722971521069e-30
792645.635959177,1.16722971521069e-30
793645.635959177,1.16722971521069e-30
794645.635959177,1.16722971521069e-30
795645.635959177,6.89936507808456e-31
796645.635959177,6.89936507808456e-31
797645.635959177,6.89936507808456e-31
798645.635959177,6.89936507808456e-31
799645.635959177,6.89936507808456e-31
800645.635959177,6.89936507808456e-31
801645.635959177,4.04560993801995e-31
802645.635959177,4.04560993801995e-31
803645.635959177,4.04560993801995e-31
804645.635959177,4.04560993801995e-31
805645.635959177,4.04560993801995e-31
806645.635959177,4.04560993801995e-31
807645.635959177,4.04560993801995e-31
808645.635959177,2.35288295689595e-31
809645.635959177,2.35288295689595e-31
810645.635959177,2.35288295689595e-31
811645.635959177,2.35288295689595e-31
812645.635959177,2.35288295689595e-31
813645.635959177,2.35288295689595e-31
814645.635959177,2.35288295689595e-31
815645.635959177,1.35698314057124e-31
816645.635959177,1.35698314057124e-31
817645.635959177,1.35698314057124e-31
818645.635959177,1.35698314057124e-31
819645.635959177,1.35698314057124e-31
820645.635959177,1.35698314057124e-31
821645.635959177,1.35698314057124e-31
822645.635959177,7.75926829459858e-32
823645.635959177,7.75926829459858e-32
824645.635959177,7.75926829459858e-32
825645.635959177,7.75926829459858e-32
826645.635959177,7.75926829459858e-32
827645.635959177,7.75926829459858e-32
828645.635959177,4.39795063555129e-32
829645.635959177,4.39795063555129e-32
830645.635959177,4.39795063555129e-32
831645.635959177,4.39795063555129e-32
832645.635959177,4.39795063555129e-32
833645.635959177,4.39795063555129e-32
834645.635959177,4.39795063555129e-32
835645.635959177,4.39795063555129e-32
836645.635959177,2.47042419950244e-32
837645.635959177,2.47042419950244e-32
838645.635959177,2.47042419950244e-32
839645.635959177,2.47042419950244e-32
840645.635959177,2.47042419950244e-32
841645.635959177,2.47042419950244e-32
842645.635959177,2.47042419950244e-32
843645.635959177,1.37495964729677e-32
844645.635959177,1.37495964729677e-32
845645.635959177,1.37495964729677e-32
846645.635959177,1.37495964729677e-32
847645.635959177,1.37495964729677e-32
848645.635959177,1.37495964729677e-32
849645.635959177,1.37495964729677e-32
850645.635959177,7.58067387152024e-33
851645.635959177,7.58067387152024e-33
852645.635959177,7.58067387152024e-33
853645.635959177,7.58067387152024e-33
854645.635959177,7.58067387152024e-33
855645.635959177,7.58067387152024e-33
856645.635959177,7.58067387152024e-33
857645.635959177,4.13927672028326e-33
858645.635959177,4.13927672028326e-33
859645.635959177,4.13927672028326e-33
860645.635959177,4.13927672028326e-33
861645.635959177,4.13927672028326e-33
862645.635959177,4.13927672028326e-33
863645.635959177,4.13927672028326e-33
864645.635959177,4.13927672028326e-33
865645.635959177,2.23787358581281e-33
866645.635959177,2.23787358581281e-33
867645.635959177,2.23787358581281e-33
868645.635959177,2.23787358581281e-33
869645.635959177,2.23787358581281e-33
870645.635959177,2.23787358581281e-33
871645.635959177,2.23787358581281e-33
