"n_tau","PE"
77459.4539296996,0.0412755671246998
78459.4539296996,0.0391938851878762
79459.4539296996,0.0371853618212046
80459.4539296996,0.0352490767385322
81459.4539296996,0.0333840682222975
82459.4539296996,0.0315892952117776
83459.4539296996,0.0298636665370589
84459.4539296996,0.0282060365127447
85459.4539296996,0.0266152074841039
86459.4539296996,0.0250899325037145
87459.4539296996,0.0236289181307171
88459.4539296996,0.0222308273441269
89459.4539296996,0.0208942825610081
90459.4539296996,0.0196178651145957
91459.4539296996,0.0184001331805606
92459.4539296996,0.0172396028930967
93459.4539296996,0.0161347658850163
94459.4539296996,0.0150840902247067
95459.4539296996,0.0140860229072717
96459.4539296996,0.0131389935388822
97459.4539296996,0.012241417798531
98459.4539296996,0.012241417798531
99459.4539296996,0.0113917008998832
100459.4539297,0.0105882410401716
101459.4539297,0.00982943100166267
102459.4539297,0.00911366893490037
103459.4539297,0.00843935041521577
104459.4539297,0.00843935041521577
105459.4539297,0.00780487934743701
106459.4539297,0.0072086692152391
107459.4539297,0.00664914618178705
108459.4539297,0.00612475208952093
109459.4539297,0.00612475208952093
110459.4539297,0.00563394734797482
111459.4539297,0.00517521369911532
112459.4539297,0.00474705685035177
113459.4539297,0.00474705685035177
114459.4539297,0.00434800895968989
115459.4539297,0.00397663099284033
116459.4539297,0.00397663099284033
117459.4539297,0.00363151490219246
118459.4539297,0.00331128563846741
119459.4539297,0.00301460300810465
120459.4539297,0.00301460300810465
121459.4539297,0.0027401633507492
122459.4539297,0.00248670103918116
123459.4539297,0.00248670103918116
124459.4539297,0.00225298979914851
125459.4539297,0.00203784384762258
126459.4539297,0.00203784384762258
127459.4539297,0.00184011884906046
128459.4539297,0.00165871238294983
129459.4539297,0.00165871238294983
130459.4539297,0.00149256579626781
131459.4539297,0.00134066269236828
132459.4539297,0.00134066269236828
133459.4539297,0.00120203049293735
134459.4539297,0.00120203049293735
135459.4539297,0.00107574017729387
136459.4539297,0.000960906195974423
137459.4539297,0.000960906195974423
138459.4539297,0.000856686227785599
139459.4539297,0.000856686227785599
140459.4539297,0.000762280787538925
141459.4539297,0.000676932692483332
142459.4539297,0.000676932692483332
143459.4539297,0.000599926395855616
144459.4539297,0.000599926395855616
145459.4539297,0.000530587098624294
146459.4539297,0.000530587098624294
147459.4539297,0.000468280249397897
148459.4539297,0.000468280249397897
149459.4539297,0.000412409913877429
150459.4539297,0.000362418100430494
151459.4539297,0.000362418100430494
152459.4539297,0.000317783465591263
153459.4539297,0.000317783465591263
154459.4539297,0.000278020057117706
155459.4539297,0.000278020057117706
156459.4539297,0.000242675995338737
157459.4539297,0.000242675995338737
158459.4539297,0.000211332103415092
159459.4539297,0.000211332103415092
160459.4539297,0.000183600496987758
161459.4539297,0.000183600496987758
162459.4539297,0.000159123143455001
163459.4539297,0.000159123143455001
164459.4539297,0.000137570375314889
165459.4539297,0.000137570375314889
166459.4539297,0.000118639523343908
167459.4539297,0.000118639523343908
168459.4539297,0.000102053279617778
169459.4539297,0.000102053279617778
170459.4539297,8.75583429852118e-05
171459.4539297,8.75583429852118e-05
172459.4539297,7.49239376576183e-05
173459.4539297,7.49239376576183e-05
174459.4539297,7.49239376576183e-05
175459.4539297,6.3940383207232e-05
176459.4539297,6.3940383207232e-05
177459.4539297,5.44176935564186e-05
178459.4539297,5.44176935564186e-05
179459.4539297,4.61842111786741e-05
180459.4539297,4.61842111786741e-05
181459.4539297,3.90852818219904e-05
182459.4539297,3.90852818219904e-05
183459.4539297,3.90852818219904e-05
184459.4539297,3.29819745613495e-05
185459.4539297,3.29819745613495e-05
186459.4539297,2.77498460643271e-05
187459.4539297,2.77498460643271e-05
188459.4539297,2.32777840565598e-05
