"n_tau","PE"
1474.68870746818,0.983358880759528
2474.68870746818,0.982284133924094
3474.68870746818,0.976854073942498
4474.68870746818,0.971082030076778
5474.68870746818,0.964898512573686
6474.68870746818,0.958516922223929
7474.68870746818,0.952142456777783
8474.68870746818,0.945735826310516
9474.68870746818,0.938986516525798
10474.6887074682,0.932763203243571
11474.6887074682,0.925838618641938
12474.6887074682,0.919036930241478
13474.6887074682,0.912541390329701
14474.6887074682,0.906538830329691
15474.6887074682,0.898991387841012
16474.6887074682,0.893218690431329
17474.6887074682,0.885844903475167
18474.6887074682,0.879307827333329
19474.6887074682,0.872394795447044
20474.6887074682,0.866581190037211
21474.6887074682,0.858943988624982
22474.6887074682,0.852526129086686
23474.6887074682,0.845823076591075
24474.6887074682,0.840602617071652
25474.6887074682,0.833375881148043
26474.6887074682,0.827750298437433
27474.6887074682,0.819967365045856
28474.6887074682,0.813912564237777
29474.6887074682,0.807666247154041
30474.6887074682,0.801223937047767
31474.6887074682,0.794581183034621
32474.6887074682,0.78773342845996
33474.6887074682,0.78067661473479
34474.6887074682,0.775853734057078
35474.6887074682,0.76843879712899
36474.6887074682,0.763373178348499
37474.6887074682,0.755588722672026
38474.6887074682,0.750273251237349
39474.6887074682,0.744855815057007
40474.6887074682,0.739335206035693
41474.6887074682,0.730859059361051
42474.6887074682,0.72507658203242
43474.6887074682,0.719187660515994
44474.6887074682,0.713191434267319
45474.6887074682,0.707087098155401
46474.6887074682,0.700873912950906
47474.6887074682,0.697726289282384
48474.6887074682,0.691348592069702
49474.6887074682,0.684860499404334
50474.6887074682,0.678261400478543
51474.6887074682,0.671551144164065
52474.6887074682,0.66815418445367
53474.6887074682,0.661276451307567
54474.6887074682,0.654286837813014
55474.6887074682,0.650750051918197
56474.6887074682,0.643592413697871
57474.6887074682,0.63997170558797
58474.6887074682,0.63264651265039
59474.6887074682,0.628942098406986
60474.6887074682,0.621449870381264
61474.6887074682,0.61766217566219
62474.6887074682,0.613846854013635
63474.6887074682,0.60613355094459
64474.6887074682,0.602235870651093
65474.6887074682,0.59435888480367
66474.6887074682,0.590379825600009
67474.6887074682,0.586373903009307
68474.6887074682,0.582341265369696
69474.6887074682,0.574196490718043
70474.6887074682,0.570084703433782
71474.6887074682,0.565946796114096
72474.6887074682,0.561783180750468
73474.6887074682,0.553379481986501
74474.6887074682,0.549139759736224
75474.6887074682,0.544875152538211
76474.6887074682,0.540585922557313
77474.6887074682,0.536272344474569
78474.6887074682,0.53193470568729
79474.6887074682,0.527573306506795
80474.6887074682,0.523188363412524
81474.6887074682,0.518780396761429
82474.6887074682,0.514349650081632
83474.6887074682,0.509896477260495
84474.6887074682,0.50542124604238
85474.6887074682,0.500924338205722
86474.6887074682,0.496406149735604
87474.6887074682,0.491867090991369
88474.6887074682,0.487307586868898
89474.6887074682,0.482728076957161
90474.6887074682,0.478128927095125
91474.6887074682,0.473510783774747
92474.6887074682,0.468874049193173
93474.6887074682,0.464219210966864
94474.6887074682,0.459546790332086
95474.6887074682,0.454857317951939
96474.6887074682,0.45015134008337
97474.6887074682,0.44542941867269
98474.6887074682,0.44542941867269
99474.6887074682,0.440692131441416
100474.688707468,0.435940071961933
101474.688707468,0.431173769827999
102474.688707468,0.426394010297916
103474.688707468,0.421601354947745
104474.688707468,0.421601354947745
105474.688707468,0.416796461288942
106474.688707468,0.411980002891721
107474.688707468,0.407152669388892
108474.688707468,0.402315166465858
109474.688707468,0.402315166465858
110474.688707468,0.397468215836231
111474.688707468,0.392612555202542
112474.688707468,0.387748938201432
113474.688707468,0.387748938201432
114474.688707468,0.382878063386079
115474.688707468,0.37800085805409
116474.688707468,0.373118052089114
117474.688707468,0.373118052089114
118474.688707468,0.368230529769325
119474.688707468,0.363338986278957
120474.688707468,0.363338986278957
121474.688707468,0.358444337713237
122474.688707468,0.35354744629331
123474.688707468,0.35354744629331
124474.688707468,0.348649189110762
125474.688707468,0.343750457908148
126474.688707468,0.343750457908148
127474.688707468,0.338852158838465
128474.688707468,0.333955150320438
129474.688707468,0.333955150320438
130474.688707468,0.329060490516332
131474.688707468,0.324169065046449
132474.688707468,0.324169065046449
133474.688707468,0.319281834861264
134474.688707468,0.319281834861264
135474.688707468,0.314399773785336
136474.688707468,0.309523868139869
137474.688707468,0.309523868139869
138474.688707468,0.304655116340812
139474.688707468,0.304655116340812
140474.688707468,0.299794528467777
141474.688707468,0.294943125829446
142474.688707468,0.294943125829446
143474.688707468,0.290101940459269
144474.688707468,0.290101940459269
145474.688707468,0.285271961768222
146474.688707468,0.285271961768222
147474.688707468,0.280454347775947
148474.688707468,0.280454347775947
149474.688707468,0.275650106440015
150474.688707468,0.270860307452229
151474.688707468,0.270860307452229
152474.688707468,0.266086028459735
153474.688707468,0.266086028459735
154474.688707468,0.261328354427836
155474.688707468,0.261328354427836
156474.688707468,0.256588376975587
157474.688707468,0.256588376975587
158474.688707468,0.251867193684111
159474.688707468,0.251867193684111
160474.688707468,0.247165907377604
161474.688707468,0.247165907377604
162474.688707468,0.242485625377076
163474.688707468,0.242485625377076
164474.688707468,0.237827414655971
165474.688707468,0.237827414655971
166474.688707468,0.233192477704359
167474.688707468,0.233192477704359
168474.688707468,0.228581886142565
169474.688707468,0.228581886142565
170474.688707468,0.223996757275193
171474.688707468,0.223996757275193
172474.688707468,0.219438208773906
173474.688707468,0.219438208773906
174474.688707468,0.219438208773906
175474.688707468,0.214907357795677
176474.688707468,0.214907357795677
177474.688707468,0.210405319947404
178474.688707468,0.210405319947404
179474.688707468,0.205933208444441
180474.688707468,0.205933208444441
181474.688707468,0.201492133090486
182474.688707468,0.201492133090486
183474.688707468,0.201492133090486
184474.688707468,0.197083199273885
185474.688707468,0.197083199273885
186474.688707468,0.192707471230825
187474.688707468,0.192707471230825
188474.688707468,0.188366114257071
189474.688707468,0.188366114257071
190474.688707468,0.188366114257071
191474.688707468,0.184060178128877
192474.688707468,0.184060178128877
193474.688707468,0.179790740095914
194474.688707468,0.179790740095914
195474.688707468,0.179790740095914
196474.688707468,0.175558867651829
197474.688707468,0.175558867651829
198474.688707468,0.171365617409394
199474.688707468,0.171365617409394
200474.688707468,0.171365617409394
201474.688707468,0.167212058423264
202474.688707468,0.167212058423264
203474.688707468,0.163099172491369
204474.688707468,0.163099172491369
205474.688707468,0.163099172491369
206474.688707468,0.159028001839187
207474.688707468,0.159028001839187
