"n_tau","PE"
355553.662538521,1.27394913013673e-46
356553.662538521,1.13235838057248e-46
357553.662538521,1.0049492157426e-46
358553.662538521,8.90477119181091e-47
359553.662538521,7.87788607860668e-47
360553.662538521,6.95816269485597e-47
361553.662538521,6.13573928909993e-47
362553.662538521,5.40151949374067e-47
363553.662538521,4.74712678141659e-47
364553.662538521,4.16486118016029e-47
365553.662538521,3.64765360303824e-47
366553.662538521,3.18902983315216e-47
367553.662538521,2.78306784035468e-47
368553.662538521,2.42436099653806e-47
369553.662538521,2.1079820789142e-47
370553.662538521,1.82944892631175e-47
371553.662538521,1.58469176403196e-47
372553.662538521,1.37002217661248e-47
373553.662538521,1.18210372330708e-47
374553.662538521,1.18210372330708e-47
375553.662538521,1.01792415918106e-47
376553.662538521,8.74769251838336e-48
377553.662538521,7.50198148216143e-48
378553.662538521,6.42020374678276e-48
379553.662538521,5.48273704759105e-48
380553.662538521,5.48273704759105e-48
381553.662538521,4.67204703505749e-48
382553.662538521,3.97249360856486e-48
383553.662538521,3.37015717066333e-48
384553.662538521,2.85267622552019e-48
385553.662538521,2.85267622552019e-48
386553.662538521,2.4090971403361e-48
387553.662538521,2.02973545233056e-48
388553.662538521,1.70604843149291e-48
389553.662538521,1.70604843149291e-48
390553.662538521,1.43051758394302e-48
391553.662538521,1.1965415134262e-48
392553.662538521,1.1965415134262e-48
393553.662538521,9.98337797403673e-49
394553.662538521,8.30853615129729e-49
395553.662538521,6.89684656494559e-49
396553.662538521,6.89684656494559e-49
397553.662538521,5.71000958433746e-49
398553.662538521,4.71481170537253e-49
399553.662538521,4.71481170537253e-49
400553.662538521,3.88251953706784e-49
401553.662538521,3.18834164604949e-49
402553.662538521,3.18834164604949e-49
403553.662538521,2.61094461458434e-49
404553.662538521,2.61094461458434e-49
405553.662538521,2.13202029871744e-49
406553.662538521,1.73589996455522e-49
407553.662538521,1.73589996455522e-49
408553.662538521,1.40921121157674e-49
409553.662538521,1.14057382380817e-49
410553.662538521,1.14057382380817e-49
411553.662538521,9.20330927848142e-50
412553.662538521,9.20330927848142e-50
413553.662538521,7.4031206630704e-50
414553.662538521,5.93625031959077e-50
415553.662538521,5.93625031959077e-50
416553.662538521,4.74473619640344e-50
417553.662538521,4.74473619640344e-50
418553.662538521,3.77998047224538e-50
419553.662538521,3.77998047224538e-50
420553.662538521,3.00136954376491e-50
421553.662538521,3.00136954376491e-50
422553.662538521,2.37506754378828e-50
423553.662538521,1.87297762039534e-50
424553.662538521,1.87297762039534e-50
425553.662538521,1.47184567407072e-50
426553.662538521,1.47184567407072e-50
427553.662538521,1.15249042912291e-50
428553.662538521,1.15249042912291e-50
429553.662538521,8.99144285121747e-51
430553.662538521,8.99144285121747e-51
431553.662538521,6.98890967533597e-51
432553.662538521,6.98890967533597e-51
433553.662538521,5.41187453490512e-51
434553.662538521,5.41187453490512e-51
435553.662538521,4.17458991748653e-51
436553.662538521,4.17458991748653e-51
437553.662538521,3.20757295121564e-51
438553.662538521,3.20757295121564e-51
439553.662538521,3.20757295121564e-51
440553.662538521,2.45473116641494e-51
441553.662538521,2.45473116641494e-51
442553.662538521,1.87095499634959e-51
443553.662538521,1.87095499634959e-51
444553.662538521,1.42010690660247e-51
445553.662538521,1.42010690660247e-51
446553.662538521,1.07335334086396e-51
447553.662538521,1.07335334086396e-51
448553.662538521,8.07779987189838e-52
449553.662538521,8.07779987189838e-52
450553.662538521,8.07779987189838e-52
451553.662538521,6.05251674637431e-52
452553.662538521,6.05251674637431e-52
453553.662538521,4.51475661169566e-52
454553.662538521,4.51475661169566e-52
455553.662538521,3.35235540230295e-52
456553.662538521,3.35235540230295e-52
457553.662538521,3.35235540230295e-52
458553.662538521,2.47767349876246e-52
459553.662538521,2.47767349876246e-52
460553.662538521,1.82253684301988e-52
461553.662538521,1.82253684301988e-52
462553.662538521,1.82253684301988e-52
463553.662538521,1.33415294855961e-52
464553.662538521,1.33415294855961e-52
465553.662538521,9.71828712957384e-53
466553.662538521,9.71828712957384e-53
467553.662538521,9.71828712957384e-53
468553.662538521,7.04344664118376e-53
469553.662538521,7.04344664118376e-53
470553.662538521,7.04344664118376e-53
471553.662538521,5.07864126933485e-53
472553.662538521,5.07864126933485e-53
473553.662538521,3.64276296106481e-53
474553.662538521,3.64276296106481e-53
475553.662538521,3.64276296106481e-53
476553.662538521,2.59889120448713e-53
477553.662538521,2.59889120448713e-53
478553.662538521,2.59889120448713e-53
479553.662538521,1.84404181135701e-53
480553.662538521,1.84404181135701e-53
481553.662538521,1.84404181135701e-53
482553.662538521,1.30115525219148e-53
483553.662538521,1.30115525219148e-53
484553.662538521,1.30115525219148e-53
485553.662538521,9.12876349076392e-54
486553.662538521,9.12876349076392e-54
487553.662538521,9.12876349076392e-54
488553.662538521,6.36746527435573e-54
489553.662538521,6.36746527435573e-54
490553.662538521,6.36746527435573e-54
491553.662538521,4.41508211840556e-54
492553.662538521,4.41508211840556e-54
493553.662538521,4.41508211840556e-54
494553.662538521,3.04279531701317e-54
495553.662538521,3.04279531701317e-54
496553.662538521,3.04279531701317e-54
497553.662538521,2.08406360751384e-54
498553.662538521,2.08406360751384e-54
499553.662538521,2.08406360751384e-54
500553.662538521,1.41838548267123e-54
501553.662538521,1.41838548267123e-54
502553.662538521,1.41838548267123e-54
503553.662538521,1.41838548267123e-54
504553.662538521,9.59095083442201e-55
505553.662538521,9.59095083442201e-55
506553.662538521,9.59095083442201e-55
507553.662538521,6.44243840586174e-55
508553.662538521,6.44243840586174e-55
509553.662538521,6.44243840586174e-55
510553.662538521,4.29828593184681e-55
511553.662538521,4.29828593184681e-55
512553.662538521,4.29828593184681e-55
513553.662538521,4.29828593184681e-55
514553.662538521,2.84793450420032e-55
515553.662538521,2.84793450420032e-55
516553.662538521,2.84793450420032e-55
517553.662538521,1.87363615841453e-55
518553.662538521,1.87363615841453e-55
519553.662538521,1.87363615841453e-55
520553.662538521,1.87363615841453e-55
521553.662538521,1.2237424702494e-55
522553.662538521,1.2237424702494e-55
523553.662538521,1.2237424702494e-55
524553.662538521,1.2237424702494e-55
525553.662538521,7.93361041907955e-56
526553.662538521,7.93361041907955e-56
527553.662538521,7.93361041907955e-56
528553.662538521,7.93361041907955e-56
529553.662538521,5.10448531763561e-56
530553.662538521,5.10448531763561e-56
531553.662538521,5.10448531763561e-56
532553.662538521,3.2587793828581e-56
533553.662538521,3.2587793828581e-56
534553.662538521,3.2587793828581e-56
535553.662538521,3.2587793828581e-56
536553.662538521,2.06394886540953e-56
537553.662538521,2.06394886540953e-56
538553.662538521,2.06394886540953e-56
539553.662538521,2.06394886540953e-56
540553.662538521,1.2965826616649e-56
541553.662538521,1.2965826616649e-56
542553.662538521,1.2965826616649e-56
543553.662538521,1.2965826616649e-56
544553.662538521,1.2965826616649e-56
545553.662538521,8.0774125909506e-57
546553.662538521,8.0774125909506e-57
547553.662538521,8.0774125909506e-57
548553.662538521,8.0774125909506e-57
549553.662538521,4.98913894167644e-57
550553.662538521,4.98913894167644e-57
551553.662538521,4.98913894167644e-57
552553.662538521,4.98913894167644e-57
553553.662538521,3.05469303850607e-57
554553.662538521,3.05469303850607e-57
555553.662538521,3.05469303850607e-57
556553.662538521,3.05469303850607e-57
557553.662538521,3.05469303850607e-57
558553.662538521,1.85354142439671e-57
559553.662538521,1.85354142439671e-57
560553.662538521,1.85354142439671e-57
561553.662538521,1.85354142439671e-57
562553.662538521,1.11437262465271e-57
563553.662538521,1.11437262465271e-57
564553.662538521,1.11437262465271e-57
565553.662538521,1.11437262465271e-57
566553.662538521,1.11437262465271e-57
567553.662538521,6.63665359147852e-58
568553.662538521,6.63665359147852e-58
569553.662538521,6.63665359147852e-58
570553.662538521,6.63665359147852e-58
571553.662538521,6.63665359147852e-58
572553.662538521,3.91427731378982e-58
573553.662538521,3.91427731378982e-58
574553.662538521,3.91427731378982e-58
575553.662538521,3.91427731378982e-58
576553.662538521,2.28574190841077e-58
577553.662538521,2.28574190841077e-58
578553.662538521,2.28574190841077e-58
579553.662538521,2.28574190841077e-58
580553.662538521,2.28574190841077e-58
581553.662538521,1.32117744452237e-58
582553.662538521,1.32117744452237e-58
583553.662538521,1.32117744452237e-58
584553.662538521,1.32117744452237e-58
585553.662538521,1.32117744452237e-58
586553.662538521,1.32117744452237e-58
587553.662538521,7.55673039956218e-59
588553.662538521,7.55673039956218e-59
589553.662538521,7.55673039956218e-59
590553.662538521,7.55673039956218e-59
591553.662538521,7.55673039956218e-59
592553.662538521,4.27585054874714e-59
593553.662538521,4.27585054874714e-59
594553.662538521,4.27585054874714e-59
595553.662538521,4.27585054874714e-59
596553.662538521,4.27585054874714e-59
597553.662538521,2.39275352643957e-59
598553.662538521,2.39275352643957e-59
599553.662538521,2.39275352643957e-59
600553.662538521,2.39275352643957e-59
601553.662538521,2.39275352643957e-59
602553.662538521,2.39275352643957e-59
603553.662538521,1.32381288492974e-59
604553.662538521,1.32381288492974e-59
605553.662538521,1.32381288492974e-59
606553.662538521,1.32381288492974e-59
607553.662538521,1.32381288492974e-59
608553.662538521,7.2388472150322e-60
609553.662538521,7.2388472150322e-60
610553.662538521,7.2388472150322e-60
611553.662538521,7.2388472150322e-60
612553.662538521,7.2388472150322e-60
613553.662538521,7.2388472150322e-60
614553.662538521,3.91094427325036e-60
615553.662538521,3.91094427325036e-60
616553.662538521,3.91094427325036e-60
617553.662538521,3.91094427325036e-60
618553.662538521,3.91094427325036e-60
619553.662538521,3.91094427325036e-60
620553.662538521,2.08695359559104e-60
621553.662538521,2.08695359559104e-60
622553.662538521,2.08695359559104e-60
623553.662538521,2.08695359559104e-60
624553.662538521,2.08695359559104e-60
625553.662538521,2.08695359559104e-60
626553.662538521,1.09952701311114e-60
627553.662538521,1.09952701311114e-60
628553.662538521,1.09952701311114e-60
629553.662538521,1.09952701311114e-60
630553.662538521,1.09952701311114e-60
631553.662538521,1.09952701311114e-60
632553.662538521,5.71738437306957e-61
633553.662538521,5.71738437306957e-61
634553.662538521,5.71738437306957e-61
635553.662538521,5.71738437306957e-61
636553.662538521,5.71738437306957e-61
637553.662538521,5.71738437306957e-61
638553.662538521,5.71738437306957e-61
639553.662538521,2.93303099969165e-61
640553.662538521,2.93303099969165e-61
641553.662538521,2.93303099969165e-61
642553.662538521,2.93303099969165e-61
643553.662538521,2.93303099969165e-61
644553.662538521,2.93303099969165e-61
645553.662538521,2.93303099969165e-61
646553.662538521,1.48383543681838e-61
647553.662538521,1.48383543681838e-61
648553.662538521,1.48383543681838e-61
649553.662538521,1.48383543681838e-61
650553.662538521,1.48383543681838e-61
651553.662538521,1.48383543681838e-61
652553.662538521,7.39977600207234e-62
653553.662538521,7.39977600207234e-62
654553.662538521,7.39977600207234e-62
655553.662538521,7.39977600207234e-62
656553.662538521,7.39977600207234e-62
657553.662538521,7.39977600207234e-62
658553.662538521,7.39977600207234e-62
659553.662538521,3.6359757369516e-62
660553.662538521,3.6359757369516e-62
661553.662538521,3.6359757369516e-62
662553.662538521,3.6359757369516e-62
663553.662538521,3.6359757369516e-62
664553.662538521,3.6359757369516e-62
665553.662538521,3.6359757369516e-62
666553.662538521,3.6359757369516e-62
667553.662538521,1.75950226720555e-62
668553.662538521,1.75950226720555e-62
669553.662538521,1.75950226720555e-62
670553.662538521,1.75950226720555e-62
671553.662538521,1.75950226720555e-62
672553.662538521,1.75950226720555e-62
673553.662538521,1.75950226720555e-62
674553.662538521,8.38132367491867e-63
675553.662538521,8.38132367491867e-63
676553.662538521,8.38132367491867e-63
677553.662538521,8.38132367491867e-63
678553.662538521,8.38132367491867e-63
679553.662538521,8.38132367491867e-63
680553.662538521,8.38132367491867e-63
681553.662538521,8.38132367491867e-63
682553.662538521,3.92795773723807e-63
683553.662538521,3.92795773723807e-63
684553.662538521,3.92795773723807e-63
685553.662538521,3.92795773723807e-63
686553.662538521,3.92795773723807e-63
687553.662538521,3.92795773723807e-63
688553.662538521,3.92795773723807e-63
689553.662538521,3.92795773723807e-63
690553.662538521,1.81016957449259e-63
691553.662538521,1.81016957449259e-63
692553.662538521,1.81016957449259e-63
693553.662538521,1.81016957449259e-63
694553.662538521,1.81016957449259e-63
695553.662538521,1.81016957449259e-63
696553.662538521,1.81016957449259e-63
697553.662538521,1.81016957449259e-63
698553.662538521,8.19833211926985e-64
699553.662538521,8.19833211926985e-64
700553.662538521,8.19833211926985e-64
701553.662538521,8.19833211926985e-64
702553.662538521,8.19833211926985e-64
703553.662538521,8.19833211926985e-64
704553.662538521,8.19833211926985e-64
705553.662538521,8.19833211926985e-64
706553.662538521,3.64694332173612e-64
707553.662538521,3.64694332173612e-64
708553.662538521,3.64694332173612e-64
709553.662538521,3.64694332173612e-64
710553.662538521,3.64694332173612e-64
711553.662538521,3.64694332173612e-64
712553.662538521,3.64694332173612e-64
713553.662538521,3.64694332173612e-64
714553.662538521,3.64694332173612e-64
715553.662538521,1.59243009288665e-64
716553.662538521,1.59243009288665e-64
717553.662538521,1.59243009288665e-64
718553.662538521,1.59243009288665e-64
719553.662538521,1.59243009288665e-64
720553.662538521,1.59243009288665e-64
721553.662538521,1.59243009288665e-64
722553.662538521,1.59243009288665e-64
723553.662538521,1.59243009288665e-64
724553.662538521,6.8208177433616e-65
725553.662538521,6.8208177433616e-65
726553.662538521,6.8208177433616e-65
727553.662538521,6.8208177433616e-65
728553.662538521,6.8208177433616e-65
729553.662538521,6.8208177433616e-65
730553.662538521,6.8208177433616e-65
731553.662538521,6.8208177433616e-65
732553.662538521,6.8208177433616e-65
733553.662538521,2.86391007026403e-65
734553.662538521,2.86391007026403e-65
735553.662538521,2.86391007026403e-65
736553.662538521,2.86391007026403e-65
737553.662538521,2.86391007026403e-65
738553.662538521,2.86391007026403e-65
739553.662538521,2.86391007026403e-65
740553.662538521,2.86391007026403e-65
741553.662538521,2.86391007026403e-65
742553.662538521,2.86391007026403e-65
743553.662538521,1.17791924306771e-65
744553.662538521,1.17791924306771e-65
745553.662538521,1.17791924306771e-65
746553.662538521,1.17791924306771e-65
747553.662538521,1.17791924306771e-65
748553.662538521,1.17791924306771e-65
749553.662538521,1.17791924306771e-65
750553.662538521,1.17791924306771e-65
751553.662538521,1.17791924306771e-65
752553.662538521,4.74214256923344e-66
753553.662538521,4.74214256923344e-66
754553.662538521,4.74214256923344e-66
755553.662538521,4.74214256923344e-66
756553.662538521,4.74214256923344e-66
757553.662538521,4.74214256923344e-66
758553.662538521,4.74214256923344e-66
759553.662538521,4.74214256923344e-66
760553.662538521,4.74214256923344e-66
761553.662538521,4.74214256923344e-66
762553.662538521,4.74214256923344e-66
763553.662538521,1.86718844874355e-66
764553.662538521,1.86718844874355e-66
765553.662538521,1.86718844874355e-66
766553.662538521,1.86718844874355e-66
767553.662538521,1.86718844874355e-66
768553.662538521,1.86718844874355e-66
769553.662538521,1.86718844874355e-66
770553.662538521,1.86718844874355e-66
771553.662538521,1.86718844874355e-66
772553.662538521,1.86718844874355e-66
773553.662538521,7.18435982846239e-67
774553.662538521,7.18435982846239e-67
775553.662538521,7.18435982846239e-67
776553.662538521,7.18435982846239e-67
777553.662538521,7.18435982846239e-67
778553.662538521,7.18435982846239e-67
779553.662538521,7.18435982846239e-67
780553.662538521,7.18435982846239e-67
781553.662538521,7.18435982846239e-67
782553.662538521,7.18435982846239e-67
783553.662538521,7.18435982846239e-67
784553.662538521,2.69889293318332e-67
785553.662538521,2.69889293318332e-67
786553.662538521,2.69889293318332e-67
787553.662538521,2.69889293318332e-67
788553.662538521,2.69889293318332e-67
789553.662538521,2.69889293318332e-67
790553.662538521,2.69889293318332e-67
791553.662538521,2.69889293318332e-67
792553.662538521,2.69889293318332e-67
793553.662538521,2.69889293318332e-67
794553.662538521,2.69889293318332e-67
795553.662538521,9.88939238395257e-68
796553.662538521,9.88939238395257e-68
797553.662538521,9.88939238395257e-68
798553.662538521,9.88939238395257e-68
799553.662538521,9.88939238395257e-68
800553.662538521,9.88939238395257e-68
801553.662538521,9.88939238395257e-68
802553.662538521,9.88939238395257e-68
803553.662538521,9.88939238395257e-68
804553.662538521,9.88939238395257e-68
805553.662538521,9.88939238395257e-68
806553.662538521,9.88939238395257e-68
807553.662538521,3.53105449089652e-68
808553.662538521,3.53105449089652e-68
809553.662538521,3.53105449089652e-68
810553.662538521,3.53105449089652e-68
811553.662538521,3.53105449089652e-68
812553.662538521,3.53105449089652e-68
813553.662538521,3.53105449089652e-68
814553.662538521,3.53105449089652e-68
815553.662538521,3.53105449089652e-68
816553.662538521,3.53105449089652e-68
817553.662538521,3.53105449089652e-68
818553.662538521,3.53105449089652e-68
819553.662538521,1.22723690576636e-68
820553.662538521,1.22723690576636e-68
821553.662538521,1.22723690576636e-68
822553.662538521,1.22723690576636e-68
823553.662538521,1.22723690576636e-68
824553.662538521,1.22723690576636e-68
825553.662538521,1.22723690576636e-68
826553.662538521,1.22723690576636e-68
827553.662538521,1.22723690576636e-68
828553.662538521,1.22723690576636e-68
829553.662538521,1.22723690576636e-68
830553.662538521,1.22723690576636e-68
831553.662538521,1.22723690576636e-68
832553.662538521,4.14716678098917e-69
833553.662538521,4.14716678098917e-69
834553.662538521,4.14716678098917e-69
835553.662538521,4.14716678098917e-69
836553.662538521,4.14716678098917e-69
837553.662538521,4.14716678098917e-69
838553.662538521,4.14716678098917e-69
839553.662538521,4.14716678098917e-69
840553.662538521,4.14716678098917e-69
841553.662538521,4.14716678098917e-69
842553.662538521,4.14716678098917e-69
843553.662538521,4.14716678098917e-69
844553.662538521,4.14716678098917e-69
845553.662538521,1.36098387173012e-69
846553.662538521,1.36098387173012e-69
847553.662538521,1.36098387173012e-69
848553.662538521,1.36098387173012e-69
849553.662538521,1.36098387173012e-69
850553.662538521,1.36098387173012e-69
851553.662538521,1.36098387173012e-69
852553.662538521,1.36098387173012e-69
853553.662538521,1.36098387173012e-69
854553.662538521,1.36098387173012e-69
855553.662538521,1.36098387173012e-69
856553.662538521,1.36098387173012e-69
857553.662538521,1.36098387173012e-69
858553.662538521,1.36098387173012e-69
859553.662538521,4.33190589044018e-70
860553.662538521,4.33190589044018e-70
861553.662538521,4.33190589044018e-70
862553.662538521,4.33190589044018e-70
863553.662538521,4.33190589044018e-70
864553.662538521,4.33190589044018e-70
865553.662538521,4.33190589044018e-70
866553.662538521,4.33190589044018e-70
867553.662538521,4.33190589044018e-70
868553.662538521,4.33190589044018e-70
869553.662538521,4.33190589044018e-70
870553.662538521,4.33190589044018e-70
871553.662538521,4.33190589044018e-70
872553.662538521,4.33190589044018e-70
873553.662538521,1.33548656859937e-70
874553.662538521,1.33548656859937e-70
875553.662538521,1.33548656859937e-70
876553.662538521,1.33548656859937e-70
877553.662538521,1.33548656859937e-70
878553.662538521,1.33548656859937e-70
879553.662538521,1.33548656859937e-70
880553.662538521,1.33548656859937e-70
881553.662538521,1.33548656859937e-70
882553.662538521,1.33548656859937e-70
883553.662538521,1.33548656859937e-70
884553.662538521,1.33548656859937e-70
885553.662538521,1.33548656859937e-70
886553.662538521,1.33548656859937e-70
887553.662538521,3.9820317969761e-71
888553.662538521,3.9820317969761e-71
889553.662538521,3.9820317969761e-71
890553.662538521,3.9820317969761e-71
891553.662538521,3.9820317969761e-71
892553.662538521,3.9820317969761e-71
893553.662538521,3.9820317969761e-71
894553.662538521,3.9820317969761e-71
895553.662538521,3.9820317969761e-71
896553.662538521,3.9820317969761e-71
897553.662538521,3.9820317969761e-71
898553.662538521,3.9820317969761e-71
899553.662538521,3.9820317969761e-71
900553.662538521,3.9820317969761e-71
901553.662538521,3.9820317969761e-71
902553.662538521,3.9820317969761e-71
903553.662538521,1.14657563445816e-71
904553.662538521,1.14657563445816e-71
905553.662538521,1.14657563445816e-71
906553.662538521,1.14657563445816e-71
907553.662538521,1.14657563445816e-71
908553.662538521,1.14657563445816e-71
909553.662538521,1.14657563445816e-71
910553.662538521,1.14657563445816e-71
911553.662538521,1.14657563445816e-71
912553.662538521,1.14657563445816e-71
913553.662538521,1.14657563445816e-71
914553.662538521,1.14657563445816e-71
915553.662538521,1.14657563445816e-71
916553.662538521,1.14657563445816e-71
917553.662538521,1.14657563445816e-71
918553.662538521,1.14657563445816e-71
919553.662538521,3.18286372283602e-72
920553.662538521,3.18286372283602e-72
921553.662538521,3.18286372283602e-72
922553.662538521,3.18286372283602e-72
923553.662538521,3.18286372283602e-72
924553.662538521,3.18286372283602e-72
925553.662538521,3.18286372283602e-72
926553.662538521,3.18286372283602e-72
927553.662538521,3.18286372283602e-72
928553.662538521,3.18286372283602e-72
929553.662538521,3.18286372283602e-72
930553.662538521,3.18286372283602e-72
931553.662538521,3.18286372283602e-72
932553.662538521,3.18286372283602e-72
933553.662538521,3.18286372283602e-72
934553.662538521,3.18286372283602e-72
935553.662538521,3.18286372283602e-72
936553.662538521,8.50310686180803e-73
937553.662538521,8.50310686180803e-73
938553.662538521,8.50310686180803e-73
939553.662538521,8.50310686180803e-73
940553.662538521,8.50310686180803e-73
941553.662538521,8.50310686180803e-73
942553.662538521,8.50310686180803e-73
943553.662538521,8.50310686180803e-73
944553.662538521,8.50310686180803e-73
945553.662538521,8.50310686180803e-73
946553.662538521,8.50310686180803e-73
947553.662538521,8.50310686180803e-73
948553.662538521,8.50310686180803e-73
949553.662538521,8.50310686180803e-73
950553.662538521,8.50310686180803e-73
951553.662538521,8.50310686180803e-73
952553.662538521,8.50310686180803e-73
953553.662538521,2.18201431629125e-73
954553.662538521,2.18201431629125e-73
955553.662538521,2.18201431629125e-73
956553.662538521,2.18201431629125e-73
957553.662538521,2.18201431629125e-73
958553.662538521,2.18201431629125e-73
959553.662538521,2.18201431629125e-73
960553.662538521,2.18201431629125e-73
961553.662538521,2.18201431629125e-73
962553.662538521,2.18201431629125e-73
963553.662538521,2.18201431629125e-73
964553.662538521,2.18201431629125e-73
965553.662538521,2.18201431629125e-73
966553.662538521,2.18201431629125e-73
967553.662538521,2.18201431629125e-73
968553.662538521,2.18201431629125e-73
969553.662538521,2.18201431629125e-73
970553.662538521,2.18201431629125e-73
971553.662538521,5.36754984721622e-74
972553.662538521,5.36754984721622e-74
973553.662538521,5.36754984721622e-74
974553.662538521,5.36754984721622e-74
975553.662538521,5.36754984721622e-74
976553.662538521,5.36754984721622e-74
977553.662538521,5.36754984721622e-74
978553.662538521,5.36754984721622e-74
979553.662538521,5.36754984721622e-74
980553.662538521,5.36754984721622e-74
981553.662538521,5.36754984721622e-74
982553.662538521,5.36754984721622e-74
983553.662538521,5.36754984721622e-74
984553.662538521,5.36754984721622e-74
985553.662538521,5.36754984721622e-74
986553.662538521,5.36754984721622e-74
987553.662538521,5.36754984721622e-74
988553.662538521,5.36754984721622e-74
989553.662538521,5.36754984721622e-74
990553.662538521,1.26282569014551e-74
991553.662538521,1.26282569014551e-74
992553.662538521,1.26282569014551e-74
993553.662538521,1.26282569014551e-74
994553.662538521,1.26282569014551e-74
995553.662538521,1.26282569014551e-74
996553.662538521,1.26282569014551e-74
997553.662538521,1.26282569014551e-74
998553.662538521,1.26282569014551e-74
999553.662538521,1.26282569014551e-74
