"n_tau","PE"
447341.940158967,1.99100502835126e-66
448341.940158967,1.99100502835126e-66
449341.940158967,1.51331197500443e-66
450341.940158967,1.51331197500443e-66
451341.940158967,1.14569954649005e-66
452341.940158967,1.14569954649005e-66
453341.940158967,8.63908286437817e-67
454341.940158967,6.4876400959738e-67
455341.940158967,6.4876400959738e-67
456341.940158967,4.85171003273474e-67
457341.940158967,4.85171003273474e-67
458341.940158967,3.61291568878859e-67
459341.940158967,3.61291568878859e-67
460341.940158967,2.67880295731346e-67
461341.940158967,2.67880295731346e-67
462341.940158967,1.97746047841913e-67
463341.940158967,1.97746047841913e-67
464341.940158967,1.45318922235489e-67
465341.940158967,1.45318922235489e-67
466341.940158967,1.06303137700114e-67
467341.940158967,1.06303137700114e-67
468341.940158967,1.06303137700114e-67
469341.940158967,7.73999721360823e-68
470341.940158967,7.73999721360823e-68
471341.940158967,5.60875706902004e-68
472341.940158967,5.60875706902004e-68
473341.940158967,4.04466463642888e-68
474341.940158967,4.04466463642888e-68
475341.940158967,2.90232861155096e-68
476341.940158967,2.90232861155096e-68
477341.940158967,2.0721237989671e-68
478341.940158967,2.0721237989671e-68
479341.940158967,2.0721237989671e-68
480341.940158967,1.4717889677664e-68
481341.940158967,1.4717889677664e-68
482341.940158967,1.03989755320658e-68
483341.940158967,1.03989755320658e-68
484341.940158967,1.03989755320658e-68
485341.940158967,7.30809009491218e-69
486341.940158967,7.30809009491218e-69
487341.940158967,5.10784104112639e-69
488341.940158967,5.10784104112639e-69
489341.940158967,5.10784104112639e-69
490341.940158967,3.55010693149648e-69
491341.940158967,3.55010693149648e-69
492341.940158967,2.45338143626813e-69
493341.940158967,2.45338143626813e-69
494341.940158967,2.45338143626813e-69
495341.940158967,1.68560495473743e-69
496341.940158967,1.68560495473743e-69
497341.940158967,1.15122350805402e-69
498341.940158967,1.15122350805402e-69
499341.940158967,1.15122350805402e-69
500341.940158967,7.81485248203635e-70
501341.940158967,7.81485248203635e-70
502341.940158967,7.81485248203635e-70
503341.940158967,5.27207954437076e-70
504341.940158967,5.27207954437076e-70
505341.940158967,5.27207954437076e-70
506341.940158967,3.53414262533176e-70
507341.940158967,3.53414262533176e-70
508341.940158967,3.53414262533176e-70
509341.940158967,2.35378198060761e-70
510341.940158967,2.35378198060761e-70
511341.940158967,2.35378198060761e-70
512341.940158967,1.55727618518201e-70
513341.940158967,1.55727618518201e-70
514341.940158967,1.55727618518201e-70
515341.940158967,1.02333429368008e-70
516341.940158967,1.02333429368008e-70
517341.940158967,1.02333429368008e-70
518341.940158967,6.67813306949425e-71
519341.940158967,6.67813306949425e-71
520341.940158967,6.67813306949425e-71
521341.940158967,4.32722319134983e-71
522341.940158967,4.32722319134983e-71
523341.940158967,4.32722319134983e-71
524341.940158967,2.78361398610782e-71
525341.940158967,2.78361398610782e-71
526341.940158967,2.78361398610782e-71
527341.940158967,1.77738196383144e-71
528341.940158967,1.77738196383144e-71
529341.940158967,1.77738196383144e-71
530341.940158967,1.77738196383144e-71
531341.940158967,1.12628532782826e-71
532341.940158967,1.12628532782826e-71
533341.940158967,1.12628532782826e-71
534341.940158967,7.08163541786883e-72
535341.940158967,7.08163541786883e-72
536341.940158967,7.08163541786883e-72
537341.940158967,7.08163541786883e-72
538341.940158967,4.41728096009742e-72
539341.940158967,4.41728096009742e-72
540341.940158967,4.41728096009742e-72
541341.940158967,2.73293212544772e-72
542341.940158967,2.73293212544772e-72
543341.940158967,2.73293212544772e-72
544341.940158967,2.73293212544772e-72
545341.940158967,1.67674955475482e-72
546341.940158967,1.67674955475482e-72
547341.940158967,1.67674955475482e-72
548341.940158967,1.019960110599e-72
549341.940158967,1.019960110599e-72
550341.940158967,1.019960110599e-72
551341.940158967,1.019960110599e-72
552341.940158967,6.15007960470604e-73
553341.940158967,6.15007960470604e-73
554341.940158967,6.15007960470604e-73
555341.940158967,6.15007960470604e-73
556341.940158967,3.67506007575925e-73
557341.940158967,3.67506007575925e-73
558341.940158967,3.67506007575925e-73
559341.940158967,3.67506007575925e-73
560341.940158967,2.17587731017704e-73
561341.940158967,2.17587731017704e-73
562341.940158967,2.17587731017704e-73
563341.940158967,2.17587731017704e-73
564341.940158967,1.27610688873577e-73
565341.940158967,1.27610688873577e-73
566341.940158967,1.27610688873577e-73
567341.940158967,1.27610688873577e-73
568341.940158967,1.27610688873577e-73
569341.940158967,7.41165287426799e-74
570341.940158967,7.41165287426799e-74
571341.940158967,7.41165287426799e-74
572341.940158967,7.41165287426799e-74
573341.940158967,4.26193506573881e-74
574341.940158967,4.26193506573881e-74
575341.940158967,4.26193506573881e-74
576341.940158967,4.26193506573881e-74
577341.940158967,2.42575383064894e-74
578341.940158967,2.42575383064894e-74
579341.940158967,2.42575383064894e-74
580341.940158967,2.42575383064894e-74
581341.940158967,2.42575383064894e-74
582341.940158967,1.36619982596598e-74
583341.940158967,1.36619982596598e-74
584341.940158967,1.36619982596598e-74
585341.940158967,1.36619982596598e-74
586341.940158967,7.61176285369956e-75
587341.940158967,7.61176285369956e-75
588341.940158967,7.61176285369956e-75
589341.940158967,7.61176285369956e-75
590341.940158967,7.61176285369956e-75
591341.940158967,4.19401181490335e-75
592341.940158967,4.19401181490335e-75
593341.940158967,4.19401181490335e-75
594341.940158967,4.19401181490335e-75
595341.940158967,4.19401181490335e-75
596341.940158967,2.284612026932e-75
597341.940158967,2.284612026932e-75
598341.940158967,2.284612026932e-75
599341.940158967,2.284612026932e-75
600341.940158967,2.284612026932e-75
601341.940158967,1.22996635424371e-75
602341.940158967,1.22996635424371e-75
603341.940158967,1.22996635424371e-75
604341.940158967,1.22996635424371e-75
605341.940158967,1.22996635424371e-75
606341.940158967,6.54222909378441e-76
607341.940158967,6.54222909378441e-76
608341.940158967,6.54222909378441e-76
609341.940158967,6.54222909378441e-76
610341.940158967,6.54222909378441e-76
611341.940158967,3.43682719999677e-76
612341.940158967,3.43682719999677e-76
613341.940158967,3.43682719999677e-76
614341.940158967,3.43682719999677e-76
615341.940158967,3.43682719999677e-76
616341.940158967,3.43682719999677e-76
617341.940158967,1.78250325444757e-76
618341.940158967,1.78250325444757e-76
619341.940158967,1.78250325444757e-76
620341.940158967,1.78250325444757e-76
621341.940158967,1.78250325444757e-76
622341.940158967,9.12385124217267e-77
623341.940158967,9.12385124217267e-77
624341.940158967,9.12385124217267e-77
625341.940158967,9.12385124217267e-77
626341.940158967,9.12385124217267e-77
627341.940158967,9.12385124217267e-77
628341.940158967,4.60710781259701e-77
629341.940158967,4.60710781259701e-77
630341.940158967,4.60710781259701e-77
631341.940158967,4.60710781259701e-77
632341.940158967,4.60710781259701e-77
633341.940158967,4.60710781259701e-77
634341.940158967,2.29403805458332e-77
635341.940158967,2.29403805458332e-77
636341.940158967,2.29403805458332e-77
637341.940158967,2.29403805458332e-77
638341.940158967,2.29403805458332e-77
639341.940158967,2.29403805458332e-77
640341.940158967,1.12591738283909e-77
641341.940158967,1.12591738283909e-77
642341.940158967,1.12591738283909e-77
643341.940158967,1.12591738283909e-77
644341.940158967,1.12591738283909e-77
645341.940158967,1.12591738283909e-77
646341.940158967,5.44438898743274e-78
647341.940158967,5.44438898743274e-78
648341.940158967,5.44438898743274e-78
649341.940158967,5.44438898743274e-78
650341.940158967,5.44438898743274e-78
651341.940158967,5.44438898743274e-78
652341.940158967,2.59252215900612e-78
653341.940158967,2.59252215900612e-78
654341.940158967,2.59252215900612e-78
655341.940158967,2.59252215900612e-78
656341.940158967,2.59252215900612e-78
657341.940158967,2.59252215900612e-78
658341.940158967,2.59252215900612e-78
659341.940158967,1.21509682964185e-78
660341.940158967,1.21509682964185e-78
661341.940158967,1.21509682964185e-78
662341.940158967,1.21509682964185e-78
663341.940158967,1.21509682964185e-78
664341.940158967,1.21509682964185e-78
665341.940158967,1.21509682964185e-78
666341.940158967,5.60258556656538e-79
667341.940158967,5.60258556656538e-79
668341.940158967,5.60258556656538e-79
669341.940158967,5.60258556656538e-79
670341.940158967,5.60258556656538e-79
671341.940158967,5.60258556656538e-79
672341.940158967,5.60258556656538e-79
673341.940158967,2.53991185637302e-79
674341.940158967,2.53991185637302e-79
675341.940158967,2.53991185637302e-79
676341.940158967,2.53991185637302e-79
677341.940158967,2.53991185637302e-79
678341.940158967,2.53991185637302e-79
679341.940158967,2.53991185637302e-79
680341.940158967,1.13149595230654e-79
681341.940158967,1.13149595230654e-79
682341.940158967,1.13149595230654e-79
683341.940158967,1.13149595230654e-79
684341.940158967,1.13149595230654e-79
685341.940158967,1.13149595230654e-79
686341.940158967,1.13149595230654e-79
687341.940158967,4.95029337724219e-80
688341.940158967,4.95029337724219e-80
689341.940158967,4.95029337724219e-80
690341.940158967,4.95029337724219e-80
691341.940158967,4.95029337724219e-80
692341.940158967,4.95029337724219e-80
693341.940158967,4.95029337724219e-80
694341.940158967,4.95029337724219e-80
695341.940158967,2.12558631559024e-80
696341.940158967,2.12558631559024e-80
697341.940158967,2.12558631559024e-80
698341.940158967,2.12558631559024e-80
699341.940158967,2.12558631559024e-80
700341.940158967,2.12558631559024e-80
701341.940158967,2.12558631559024e-80
702341.940158967,2.12558631559024e-80
703341.940158967,8.95175957180779e-81
704341.940158967,8.95175957180779e-81
705341.940158967,8.95175957180779e-81
706341.940158967,8.95175957180779e-81
707341.940158967,8.95175957180779e-81
708341.940158967,8.95175957180779e-81
709341.940158967,8.95175957180779e-81
710341.940158967,8.95175957180779e-81
711341.940158967,3.69502318042129e-81
712341.940158967,3.69502318042129e-81
713341.940158967,3.69502318042129e-81
714341.940158967,3.69502318042129e-81
715341.940158967,3.69502318042129e-81
716341.940158967,3.69502318042129e-81
717341.940158967,3.69502318042129e-81
718341.940158967,3.69502318042129e-81
719341.940158967,1.49377816314295e-81
720341.940158967,1.49377816314295e-81
721341.940158967,1.49377816314295e-81
722341.940158967,1.49377816314295e-81
723341.940158967,1.49377816314295e-81
724341.940158967,1.49377816314295e-81
725341.940158967,1.49377816314295e-81
726341.940158967,1.49377816314295e-81
727341.940158967,1.49377816314295e-81
728341.940158967,5.90988605575806e-82
729341.940158967,5.90988605575806e-82
730341.940158967,5.90988605575806e-82
731341.940158967,5.90988605575806e-82
732341.940158967,5.90988605575806e-82
733341.940158967,5.90988605575806e-82
734341.940158967,5.90988605575806e-82
735341.940158967,5.90988605575806e-82
736341.940158967,5.90988605575806e-82
737341.940158967,2.28634415713362e-82
738341.940158967,2.28634415713362e-82
739341.940158967,2.28634415713362e-82
740341.940158967,2.28634415713362e-82
741341.940158967,2.28634415713362e-82
742341.940158967,2.28634415713362e-82
743341.940158967,2.28634415713362e-82
744341.940158967,2.28634415713362e-82
745341.940158967,2.28634415713362e-82
746341.940158967,8.64170076713073e-83
747341.940158967,8.64170076713073e-83
748341.940158967,8.64170076713073e-83
749341.940158967,8.64170076713073e-83
750341.940158967,8.64170076713073e-83
751341.940158967,8.64170076713073e-83
752341.940158967,8.64170076713073e-83
753341.940158967,8.64170076713073e-83
754341.940158967,8.64170076713073e-83
755341.940158967,8.64170076713073e-83
756341.940158967,3.18827895250812e-83
757341.940158967,3.18827895250812e-83
758341.940158967,3.18827895250812e-83
759341.940158967,3.18827895250812e-83
760341.940158967,3.18827895250812e-83
761341.940158967,3.18827895250812e-83
762341.940158967,3.18827895250812e-83
763341.940158967,3.18827895250812e-83
764341.940158967,3.18827895250812e-83
765341.940158967,3.18827895250812e-83
766341.940158967,1.14708158333442e-83
767341.940158967,1.14708158333442e-83
768341.940158967,1.14708158333442e-83
769341.940158967,1.14708158333442e-83
770341.940158967,1.14708158333442e-83
771341.940158967,1.14708158333442e-83
772341.940158967,1.14708158333442e-83
773341.940158967,1.14708158333442e-83
774341.940158967,1.14708158333442e-83
775341.940158967,1.14708158333442e-83
776341.940158967,4.0204064529081e-84
777341.940158967,4.0204064529081e-84
778341.940158967,4.0204064529081e-84
779341.940158967,4.0204064529081e-84
780341.940158967,4.0204064529081e-84
781341.940158967,4.0204064529081e-84
782341.940158967,4.0204064529081e-84
783341.940158967,4.0204064529081e-84
784341.940158967,4.0204064529081e-84
785341.940158967,4.0204064529081e-84
786341.940158967,4.0204064529081e-84
787341.940158967,1.37123969609873e-84
788341.940158967,1.37123969609873e-84
789341.940158967,1.37123969609873e-84
790341.940158967,1.37123969609873e-84
791341.940158967,1.37123969609873e-84
792341.940158967,1.37123969609873e-84
793341.940158967,1.37123969609873e-84
794341.940158967,1.37123969609873e-84
795341.940158967,1.37123969609873e-84
796341.940158967,1.37123969609873e-84
797341.940158967,1.37123969609873e-84
798341.940158967,4.54596265565688e-85
799341.940158967,4.54596265565688e-85
800341.940158967,4.54596265565688e-85
801341.940158967,4.54596265565688e-85
802341.940158967,4.54596265565688e-85
803341.940158967,4.54596265565688e-85
804341.940158967,4.54596265565688e-85
805341.940158967,4.54596265565688e-85
806341.940158967,4.54596265565688e-85
807341.940158967,4.54596265565688e-85
808341.940158967,4.54596265565688e-85
809341.940158967,1.46311267432559e-85
810341.940158967,1.46311267432559e-85
811341.940158967,1.46311267432559e-85
812341.940158967,1.46311267432559e-85
813341.940158967,1.46311267432559e-85
814341.940158967,1.46311267432559e-85
815341.940158967,1.46311267432559e-85
816341.940158967,1.46311267432559e-85
817341.940158967,1.46311267432559e-85
818341.940158967,1.46311267432559e-85
819341.940158967,1.46311267432559e-85
820341.940158967,1.46311267432559e-85
821341.940158967,4.56567916389148e-86
822341.940158967,4.56567916389148e-86
823341.940158967,4.56567916389148e-86
824341.940158967,4.56567916389148e-86
825341.940158967,4.56567916389148e-86
826341.940158967,4.56567916389148e-86
827341.940158967,4.56567916389148e-86
828341.940158967,4.56567916389148e-86
829341.940158967,4.56567916389148e-86
830341.940158967,4.56567916389148e-86
831341.940158967,4.56567916389148e-86
832341.940158967,4.56567916389148e-86
833341.940158967,1.37945825082999e-86
834341.940158967,1.37945825082999e-86
835341.940158967,1.37945825082999e-86
836341.940158967,1.37945825082999e-86
837341.940158967,1.37945825082999e-86
838341.940158967,1.37945825082999e-86
839341.940158967,1.37945825082999e-86
840341.940158967,1.37945825082999e-86
841341.940158967,1.37945825082999e-86
842341.940158967,1.37945825082999e-86
843341.940158967,1.37945825082999e-86
844341.940158967,1.37945825082999e-86
845341.940158967,1.37945825082999e-86
846341.940158967,4.02946328682255e-87
847341.940158967,4.02946328682255e-87
848341.940158967,4.02946328682255e-87
849341.940158967,4.02946328682255e-87
850341.940158967,4.02946328682255e-87
851341.940158967,4.02946328682255e-87
852341.940158967,4.02946328682255e-87
853341.940158967,4.02946328682255e-87
854341.940158967,4.02946328682255e-87
855341.940158967,4.02946328682255e-87
856341.940158967,4.02946328682255e-87
857341.940158967,4.02946328682255e-87
858341.940158967,4.02946328682255e-87
859341.940158967,4.02946328682255e-87
860341.940158967,1.13615639872436e-87
861341.940158967,1.13615639872436e-87
862341.940158967,1.13615639872436e-87
863341.940158967,1.13615639872436e-87
864341.940158967,1.13615639872436e-87
865341.940158967,1.13615639872436e-87
866341.940158967,1.13615639872436e-87
867341.940158967,1.13615639872436e-87
868341.940158967,1.13615639872436e-87
869341.940158967,1.13615639872436e-87
870341.940158967,1.13615639872436e-87
871341.940158967,1.13615639872436e-87
872341.940158967,1.13615639872436e-87
873341.940158967,1.13615639872436e-87
874341.940158967,3.08710003591802e-88
875341.940158967,3.08710003591802e-88
876341.940158967,3.08710003591802e-88
877341.940158967,3.08710003591802e-88
878341.940158967,3.08710003591802e-88
879341.940158967,3.08710003591802e-88
880341.940158967,3.08710003591802e-88
881341.940158967,3.08710003591802e-88
882341.940158967,3.08710003591802e-88
883341.940158967,3.08710003591802e-88
884341.940158967,3.08710003591802e-88
885341.940158967,3.08710003591802e-88
886341.940158967,3.08710003591802e-88
887341.940158967,3.08710003591802e-88
888341.940158967,8.06867294411225e-89
889341.940158967,8.06867294411225e-89
890341.940158967,8.06867294411225e-89
891341.940158967,8.06867294411225e-89
892341.940158967,8.06867294411225e-89
893341.940158967,8.06867294411225e-89
894341.940158967,8.06867294411225e-89
895341.940158967,8.06867294411225e-89
896341.940158967,8.06867294411225e-89
897341.940158967,8.06867294411225e-89
898341.940158967,8.06867294411225e-89
899341.940158967,8.06867294411225e-89
900341.940158967,8.06867294411225e-89
901341.940158967,8.06867294411225e-89
902341.940158967,8.06867294411225e-89
903341.940158967,8.06867294411225e-89
904341.940158967,2.02466647014695e-89
905341.940158967,2.02466647014695e-89
906341.940158967,2.02466647014695e-89
907341.940158967,2.02466647014695e-89
908341.940158967,2.02466647014695e-89
909341.940158967,2.02466647014695e-89
910341.940158967,2.02466647014695e-89
911341.940158967,2.02466647014695e-89
912341.940158967,2.02466647014695e-89
913341.940158967,2.02466647014695e-89
914341.940158967,2.02466647014695e-89
915341.940158967,2.02466647014695e-89
916341.940158967,2.02466647014695e-89
917341.940158967,2.02466647014695e-89
918341.940158967,2.02466647014695e-89
919341.940158967,4.86753723764926e-90
920341.940158967,4.86753723764926e-90
921341.940158967,4.86753723764926e-90
922341.940158967,4.86753723764926e-90
923341.940158967,4.86753723764926e-90
924341.940158967,4.86753723764926e-90
925341.940158967,4.86753723764926e-90
926341.940158967,4.86753723764926e-90
927341.940158967,4.86753723764926e-90
928341.940158967,4.86753723764926e-90
929341.940158967,4.86753723764926e-90
930341.940158967,4.86753723764926e-90
931341.940158967,4.86753723764926e-90
932341.940158967,4.86753723764926e-90
933341.940158967,4.86753723764926e-90
934341.940158967,4.86753723764926e-90
935341.940158967,4.86753723764926e-90
936341.940158967,1.11865570560664e-90
937341.940158967,1.11865570560664e-90
938341.940158967,1.11865570560664e-90
939341.940158967,1.11865570560664e-90
940341.940158967,1.11865570560664e-90
941341.940158967,1.11865570560664e-90
942341.940158967,1.11865570560664e-90
943341.940158967,1.11865570560664e-90
944341.940158967,1.11865570560664e-90
945341.940158967,1.11865570560664e-90
946341.940158967,1.11865570560664e-90
947341.940158967,1.11865570560664e-90
948341.940158967,1.11865570560664e-90
949341.940158967,1.11865570560664e-90
950341.940158967,1.11865570560664e-90
951341.940158967,1.11865570560664e-90
952341.940158967,1.11865570560664e-90
953341.940158967,2.4517316441022e-91
954341.940158967,2.4517316441022e-91
955341.940158967,2.4517316441022e-91
956341.940158967,2.4517316441022e-91
957341.940158967,2.4517316441022e-91
958341.940158967,2.4517316441022e-91
959341.940158967,2.4517316441022e-91
960341.940158967,2.4517316441022e-91
961341.940158967,2.4517316441022e-91
962341.940158967,2.4517316441022e-91
963341.940158967,2.4517316441022e-91
964341.940158967,2.4517316441022e-91
965341.940158967,2.4517316441022e-91
966341.940158967,2.4517316441022e-91
967341.940158967,2.4517316441022e-91
968341.940158967,2.4517316441022e-91
969341.940158967,2.4517316441022e-91
970341.940158967,2.4517316441022e-91
971341.940158967,2.4517316441022e-91
972341.940158967,5.11120851735469e-92
973341.940158967,5.11120851735469e-92
974341.940158967,5.11120851735469e-92
975341.940158967,5.11120851735469e-92
976341.940158967,5.11120851735469e-92
977341.940158967,5.11120851735469e-92
978341.940158967,5.11120851735469e-92
979341.940158967,5.11120851735469e-92
980341.940158967,5.11120851735469e-92
981341.940158967,5.11120851735469e-92
982341.940158967,5.11120851735469e-92
983341.940158967,5.11120851735469e-92
984341.940158967,5.11120851735469e-92
985341.940158967,5.11120851735469e-92
986341.940158967,5.11120851735469e-92
987341.940158967,5.11120851735469e-92
988341.940158967,5.11120851735469e-92
989341.940158967,5.11120851735469e-92
990341.940158967,5.11120851735469e-92
991341.940158967,1.01060517172797e-92
992341.940158967,1.01060517172797e-92
993341.940158967,1.01060517172797e-92
994341.940158967,1.01060517172797e-92
995341.940158967,1.01060517172797e-92
996341.940158967,1.01060517172797e-92
997341.940158967,1.01060517172797e-92
998341.940158967,1.01060517172797e-92
999341.940158967,1.01060517172797e-92
