"n_tau","PE"
1474.69884048876,0.983139369626434
2474.69884048876,0.973020783740833
3474.69884048876,0.95745967507849
4474.69884048876,0.94045536501662
5474.69884048876,0.921585829773526
6474.69884048876,0.901512299589205
7474.69884048876,0.880976490133691
8474.69884048876,0.859961543357856
9474.69884048876,0.837523538339663
10474.6988404888,0.816645065017939
11474.6988404888,0.793283911648119
12474.6988404888,0.770278303121752
13474.6988404888,0.7483162213521
14474.6988404888,0.728072075540474
15474.6988404888,0.702745321250704
16474.6988404888,0.68350585368306
17474.6988404888,0.659141708217384
18474.6988404888,0.63777472439326
19474.6988404888,0.615451181072598
20474.6988404888,0.596916884198781
21474.6988404888,0.572930352063236
22474.6988404888,0.553112337318026
23474.6988404888,0.532765089645914
24474.6988404888,0.517177443321853
25474.6988404888,0.495989205502341
26474.6988404888,0.479819190763699
27474.6988404888,0.457928415387843
28474.6988404888,0.441293579811872
29474.6988404888,0.424502483983252
30474.6988404888,0.407584120945384
31474.6988404888,0.390569685424872
32474.6988404888,0.373492517553488
33474.6988404888,0.356388020606765
34474.6988404888,0.344988206118188
35474.6988404888,0.327922042533521
36474.6988404888,0.31658435942719
37474.6988404888,0.299668193724604
38474.6988404888,0.288469368061949
39474.6988404888,0.277348414703937
40474.6988404888,0.266318356306052
41474.6988404888,0.249972460117378
42474.6988404888,0.239227259299793
43474.6988404888,0.228619125964534
44474.6988404888,0.218161207317924
45474.6988404888,0.207866526771876
46474.6988404888,0.19774792302017
47474.6988404888,0.192758596021491
48474.6988404888,0.182927620077727
49474.6988404888,0.173303590797571
50474.6988404888,0.163898192081921
51474.6988404888,0.154722628714687
52474.6988404888,0.150224388597043
53474.6988404888,0.141413369589534
54474.6988404888,0.132857654630784
55474.6988404888,0.128678377606325
56474.6988404888,0.120522250054364
57474.6988404888,0.116547353990415
58474.6988404888,0.108808380763334
59474.6988404888,0.105045929154707
60474.6988404888,0.0977387208195531
61474.6988404888,0.0941952322361767
62474.6988404888,0.090725895305082
63474.6988404888,0.084011514896667
64474.6988404888,0.0807672267083216
65474.6988404888,0.0745058400690255
66474.6988404888,0.0714890921270382
67474.6988404888,0.0685484269004038
68474.6988404888,0.0656838472643471
69474.6988404888,0.0601826090448732
70474.6988404888,0.0575456090012808
71474.6988404888,0.0549840119803242
72474.6988404888,0.0524974747117632
73474.6988404888,0.0477478662413137
74474.6988404888,0.0454837706858704
75474.6988404888,0.0432926880723827
76474.6988404888,0.0411739430054817
77474.6988404888,0.0391267970527148
78474.6988404888,0.0371504502333925
79474.6988404888,0.0352440426577422
80474.6988404888,0.0334066562514184
81474.6988404888,0.0316373169356962
82474.6988404888,0.0299349963172559
83474.6988404888,0.0282986141470987
84474.6988404888,0.026727040587736
85474.6988404888,0.0252190986671306
86474.6988404888,0.0237735668478474
87474.6988404888,0.0223891817038523
88474.6988404888,0.0210646406968071
89474.6988404888,0.0197986050431465
90474.6988404888,0.0185897026282472
91474.6988404888,0.0174365311664061
92474.6988404888,0.0163376610729057
93474.6988404888,0.0152916387316775
94474.6988404888,0.0142969896451129
95474.6988404888,0.0133522216270811
96474.6988404888,0.0124558280242069
97474.6988404888,0.0116062909404435
98474.6988404888,0.0116062909404435
99474.6988404888,0.0108020844553224
100474.698840489,0.0100416778239681
101474.698840489,0.00932353862969995
102474.698840489,0.0086461359821253
103474.698840489,0.00800794348445063
104474.698840489,0.00800794348445063
105474.698840489,0.00740744231504788
106474.698840489,0.00684312414187024
107474.698840489,0.0063134939681394
108474.698840489,0.00581707288050459
109474.698840489,0.00581707288050459
110474.698840489,0.00535240068977491
111474.698840489,0.00491803845488864
112474.698840489,0.00451257088140891
113474.698840489,0.00451257088140891
114474.698840489,0.00413460858645269
115474.698840489,0.00378279022306961
116474.698840489,0.00345578445708181
117474.698840489,0.00345578445708181
118474.698840489,0.00315229179099799
119474.698840489,0.00287104623030812
120474.698840489,0.00287104623030812
121474.698840489,0.00261081678810366
122474.698840489,0.0023704088251182
123474.698840489,0.0023704088251182
124474.698840489,0.00214866522317958
125474.698840489,0.0019444673910226
126474.698840489,0.0019444673910226
127474.698840489,0.00175673610237141
128474.698840489,0.0015844321642199
129474.698840489,0.0015844321642199
130474.698840489,0.00142655693499561
131474.698840489,0.00128215264995583
132474.698840489,0.00128215264995583
133474.698840489,0.00115030261886609
134474.698840489,0.00115030261886609
135474.698840489,0.00103013125363862
136474.698840489,0.000920803950225527
137474.698840489,0.000920803950225527
138474.698840489,0.000821526827587117
139474.698840489,0.000821526827587117
140474.698840489,0.000731546330478282
141474.698840489,0.000650148703431769
142474.698840489,0.000650148703431769
143474.698840489,0.000576659343891823
144474.698840489,0.000576659343891823
145474.698840489,0.000510442041998644
146474.698840489,0.000510442041998644
147474.698840489,0.00045089812167025
148474.698840489,0.00045089812167025
149474.698840489,0.000397465477489201
150474.698840489,0.000349617536832095
151474.698840489,0.000349617536832095
152474.698840489,0.000306862141634259
153474.698840489,0.000306862141634259
154474.698840489,0.000268740365754535
155474.698840489,0.000268740365754535
156474.698840489,0.000234825276642378
157474.698840489,0.000234825276642378
158474.698840489,0.000204720651000559
159474.698840489,0.000204720651000559
160474.698840489,0.000178059653993717
161474.698840489,0.000178059653993717
162474.698840489,0.000154503491336062
163474.698840489,0.000154503491336062
164474.698840489,0.000133740043057258
165474.698840489,0.000133740043057258
166474.698840489,0.000115482489160755
167474.698840489,0.000115482489160755
168474.698840489,9.94679315819724e-05
169474.698840489,9.94679315819724e-05
170474.698840489,8.54560255553028e-05
171474.698840489,8.54560255553028e-05
172474.698840489,7.32276236500122e-05
173474.698840489,7.32276236500122e-05
174474.698840489,7.32276236500122e-05
175474.698840489,6.25834409014047e-05
176474.698840489,6.25834409014047e-05
