"n_tau","PE"
842786.403309986,3.00471363771727e-13
852786.403309986,1.64238599364877e-13
862786.403309986,8.85794950254947e-14
872786.403309986,6.47201694921537e-14
882786.403309986,3.41917332394679e-14
892786.403309986,1.78091573053947e-14
902786.403309986,1.27835030395677e-14
912786.403309986,6.51421293696426e-15
922786.403309986,3.27000052356333e-15
932786.403309986,2.30353973739588e-15
942786.403309986,1.12980573089753e-15
952786.403309986,7.86546298872884e-16
962786.403309986,3.76614478042076e-16
972786.403309986,2.59004893958878e-16
982786.403309986,1.20968986881304e-16
992786.403309986,8.21459868409416e-17
1002786.40330999,3.73904314456631e-17
1012786.40330999,2.5059810255049e-17
1022786.40330999,1.11060594009196e-17
1032786.40330999,7.34308731537027e-18
1042786.40330999,4.83264205570799e-18
1052786.40330999,2.06377484443096e-18
1062786.40330999,1.3390156081098e-18
1072786.40330999,5.55491838268599e-19
1082786.40330999,3.5513702274866e-19
1092786.40330999,2.25906329688007e-19
1102786.40330999,9.0018403898527e-20
1112786.40330999,5.63830784510445e-20
1122786.40330999,3.51296957622095e-20
1132786.40330999,2.17711202814882e-20
1142786.40330999,8.22668321412644e-21
1152786.40330999,5.01540402733791e-21
1162786.40330999,3.04056891869245e-21
1172786.40330999,1.83291604245577e-21
1182786.40330999,6.54659834267534e-22
1192786.40330999,3.87829565417257e-22
1202786.40330999,2.28393879653869e-22
1212786.40330999,1.3369503099839e-22
1222786.40330999,7.77860734996079e-23
1232786.40330999,4.49792620545315e-23
1242786.40330999,2.58472530638731e-23
1252786.40330999,8.37455849790398e-24
1262786.40330999,4.72107316028789e-24
1272786.40330999,2.64409872578217e-24
1282786.40330999,1.47108668860075e-24
1292786.40330999,8.12994507451536e-25
1302786.40330999,4.46262434777777e-25
1312786.40330999,2.43282384586912e-25
1322786.40330999,1.31707995877659e-25
1332786.40330999,7.08040424526698e-26
1342786.40330999,3.7792972040641e-26
1352786.40330999,2.00278122276532e-26
1362786.40330999,1.0536275083194e-26
1372786.40330999,5.50215778355676e-27
1382786.40330999,2.85188520164257e-27
1392786.40330999,1.46704787250506e-27
1402786.40330999,7.48909665973841e-28
1412786.40330999,3.79355695057263e-28
1422786.40330999,1.90657711174581e-28
1432786.40330999,9.50628332660291e-29
1442786.40330999,4.70189708849998e-29
1452786.40330999,2.30673930049129e-29
1462786.40330999,1.12238838581939e-29
1472786.40330999,5.41580204327459e-30
1482786.40330999,2.59126891384261e-30
1492786.40330999,1.22926858879183e-30
1502786.40330999,5.78122103318814e-31
1512786.40330999,2.69515733654003e-31
1522786.40330999,1.2453547058963e-31
1532786.40330999,5.70293461348797e-32
1542786.40330999,5.70293461348797e-32
1552786.40330999,2.58792303430363e-32
1562786.40330999,1.1635975229424e-32
1572786.40330999,5.18325533720368e-33
1582786.40330999,2.28717877704458e-33
1592786.40330999,9.99640697201161e-34
1602786.40330999,4.32695082121288e-34
1612786.40330999,4.32695082121288e-34
1622786.40330999,1.85464756126218e-34
1632786.40330999,7.87097783542237e-35
1642786.40330999,3.30696476980317e-35
1652786.40330999,1.37533658646014e-35
1662786.40330999,1.37533658646014e-35
1672786.40330999,5.66123386176701e-36
1682786.40330999,2.30610699562078e-36
1692786.40330999,9.29515651352512e-37
1702786.40330999,3.70667520918518e-37
1712786.40330999,3.70667520918518e-37
1722786.40330999,1.46219076208628e-37
1732786.40330999,5.70499686184347e-38
1742786.40330999,2.20129380511752e-38
1752786.40330999,2.20129380511752e-38
1762786.40330999,8.39866661581915e-39
1772786.40330999,3.16803548231132e-39
1782786.40330999,1.18128271306682e-39
1792786.40330999,1.18128271306682e-39
1802786.40330999,4.35349002178423e-40
1812786.40330999,1.58553655104598e-40
1822786.40330999,5.70563393178824e-41
1832786.40330999,5.70563393178824e-41
1842786.40330999,2.02839986206663e-41
1852786.40330999,7.12290885359199e-42
1862786.40330999,7.12290885359199e-42
1872786.40330999,2.47028181515145e-42
1882786.40330999,8.45962438556133e-43
1892786.40330999,2.86022557276259e-43
1902786.40330999,2.86022557276259e-43
1912786.40330999,9.54601815574751e-44
1922786.40330999,3.14444566653803e-44
1932786.40330999,3.14444566653803e-44
1942786.40330999,1.02209618787762e-44
1952786.40330999,3.27786007718475e-45
1962786.40330999,3.27786007718475e-45
1972786.40330999,1.03696434724525e-45
1982786.40330999,3.23545067826564e-46
1992786.40330999,3.23545067826564e-46
2002786.40330999,9.95462564536271e-47
2012786.40330999,9.95462564536271e-47
2022786.40330999,3.01963721072329e-47
2032786.40330999,9.02908251102702e-48
2042786.40330999,9.02908251102702e-48
2052786.40330999,2.66078409209227e-48
2062786.40330999,7.72626757987224e-49
2072786.40330999,7.72626757987224e-49
2082786.40330999,2.21024113317318e-49
2092786.40330999,2.21024113317318e-49
2102786.40330999,6.22778697997789e-50
2112786.40330999,1.72808606249292e-50
2122786.40330999,1.72808606249292e-50
2132786.40330999,4.72113397252896e-51
2142786.40330999,4.72113397252896e-51
2152786.40330999,1.26965929701465e-51
2162786.40330999,3.36044832956131e-52
2172786.40330999,3.36044832956131e-52
2182786.40330999,8.75153580301102e-53
2192786.40330999,8.75153580301102e-53
2202786.40330999,2.24209928391943e-53
2212786.40330999,2.24209928391943e-53
2222786.40330999,5.64955181795379e-54
2232786.40330999,1.39979804400249e-54
2242786.40330999,1.39979804400249e-54
2252786.40330999,3.40966078546909e-55
2262786.40330999,3.40966078546909e-55
2272786.40330999,8.16304107737436e-56
2282786.40330999,8.16304107737436e-56
2292786.40330999,1.92038018740548e-56
2302786.40330999,1.92038018740548e-56
2312786.40330999,4.43827562806984e-57
2322786.40330999,1.00746340541448e-57
2332786.40330999,1.00746340541448e-57
2342786.40330999,2.24557057220641e-58
2352786.40330999,2.24557057220641e-58
2362786.40330999,4.91359532557383e-59
2372786.40330999,4.91359532557383e-59
2382786.40330999,1.05520899807731e-59
2392786.40330999,1.05520899807731e-59
2402786.40330999,2.22348135564712e-60
2412786.40330999,2.22348135564712e-60
2422786.40330999,4.59591690827698e-61
2432786.40330999,4.59591690827698e-61
2442786.40330999,9.31623694404491e-62
2452786.40330999,9.31623694404491e-62
2462786.40330999,1.85149571068846e-62
