"n_tau","PE"
1474.69884048876,0.963317489765145
2474.69884048876,0.93438134368992
3474.69884048876,0.902876875015067
4474.69884048876,0.871499501702254
5474.69884048876,0.838890546886322
6474.69884048876,0.806022058258743
7474.69884048876,0.773915968581483
8474.69884048876,0.742373829066256
9474.69884048876,0.709947440290332
10474.6988404888,0.680798076391449
11474.6988404888,0.64923098918775
12474.6988404888,0.619131490640029
13474.6988404888,0.591238124493544
14474.6988404888,0.566209042272531
15474.6988404888,0.535761677990605
16474.6988404888,0.513245044308046
17474.6988404888,0.485452772291833
18474.6988404888,0.461718464047274
19474.6988404888,0.437538257955737
20474.6988404888,0.417925242801436
21474.6988404888,0.393149380203965
22474.6988404888,0.373185114360349
23474.6988404888,0.353152930439212
24474.6988404888,0.338121508844757
25474.6988404888,0.318120607353689
26474.6988404888,0.303186833675966
27474.6988404888,0.283421939344527
28474.6988404888,0.268747260392755
29474.6988404888,0.254234414256087
30474.6988404888,0.239916003190374
31474.6988404888,0.225823798461392
32474.6988404888,0.211988387166081
33474.6988404888,0.198442605027433
34474.6988404888,0.1895881298938
35474.6988404888,0.176593019010869
36474.6988404888,0.168133141816896
37474.6988404888,0.155770693453508
38474.6988404888,0.147758751241671
39474.6988404888,0.139939517726801
40474.6988404888,0.132319982456501
41474.6988404888,0.121280694683254
42474.6988404888,0.114189960342632
43474.6988404888,0.10732079825992
44474.6988404888,0.100678180593216
45474.6988404888,0.0942663039248556
46474.6988404888,0.0880892732238228
47474.6988404888,0.0850897471635131
48474.6988404888,0.0792702865542743
49474.6988404888,0.0736919254480905
50474.6988404888,0.0683558889282382
51474.6988404888,0.0632630668068223
52474.6988404888,0.0608078081394215
53474.6988404888,0.0560792904852929
54474.6988404888,0.051592111033218
55474.6988404888,0.0494384887613828
56474.6988404888,0.0453095460467764
57474.6988404888,0.0433335586715535
58474.6988404888,0.0395562498150577
59474.6988404888,0.0377539148289818
60474.6988404888,0.0343190383875463
61474.6988404888,0.0326852380836502
62474.6988404888,0.0311062925432275
63474.6988404888,0.028109979346591
64474.6988404888,0.0266911103105005
65474.6988404888,0.0240077516063621
66474.6988404888,0.0227415121848871
67474.6988404888,0.0215243509873407
68474.6988404888,0.0203553227715577
69474.6988404888,0.0181577606067946
70474.6988404888,0.0171272178337172
71474.6988404888,0.0161407641747292
72474.6988404888,0.0151974083152751
73474.6988404888,0.0134356084920575
74474.6988404888,0.0126149881302188
75474.6988404888,0.0118330853358282
76474.6988404888,0.011088788082208
77474.6988404888,0.0103809783810312
78474.6988404888,0.00970853425921141
79474.6988404888,0.00907033172295403
80474.6988404888,0.00846523102101706
81474.6988404888,0.00789214219116633
82474.6988404888,0.00734993012187848
83474.6988404888,0.00683748190358392
84474.6988404888,0.00635369201743806
85474.6988404888,0.00589746409381165
86474.6988404888,0.00546771261619793
87474.6988404888,0.00506336456524348
88474.6988404888,0.00468336099786268
89474.6988404888,0.0043266585566855
90474.6988404888,0.0039922235097806
91474.6988404888,0.00367906319514734
92474.6988404888,0.00338618138155463
93474.6988404888,0.00311261103693188
94474.6988404888,0.00285740576308983
95474.6988404888,0.00261964345854691
96474.6988404888,0.00239842544042705
97474.6988404888,0.00219287772532585
98474.6988404888,0.00219287772532585
99474.6988404888,0.00200215175815066
100474.698840489,0.00182542840058239
101474.698840489,0.00166190165835167
102474.698840489,0.00151081276716509
103474.698840489,0.00137141690660743
104474.698840489,0.00137141690660743
105474.698840489,0.00124300023565465
106474.698840489,0.00112487670690011
107474.698840489,0.00101638813518065
108474.698840489,0.000916904178434937
109474.698840489,0.000916904178434937
110474.698840489,0.000825822233699951
111474.698840489,0.000742567251520884
112474.698840489,0.00066659147238978
113474.698840489,0.00066659147238978
114474.698840489,0.000597372982483414
115474.698840489,0.000534419838637973
116474.698840489,0.00047726263006522
117474.698840489,0.00047726263006522
118474.698840489,0.000425458706243294
119474.698840489,0.000378590366416511
120474.698840489,0.000378590366416511
121474.698840489,0.000336264219754657
122474.698840489,0.000298110499909635
123474.698840489,0.000298110499909635
124474.698840489,0.000263782339168157
125474.698840489,0.000232955007430841
126474.698840489,0.000232955007430841
127474.698840489,0.000205325121241793
128474.698840489,0.000180609493452858
129474.698840489,0.000180609493452858
130474.698840489,0.000158545673827443
131474.698840489,0.000138888974820565
132474.698840489,0.000138888974820565
133474.698840489,0.000121413070596042
134474.698840489,0.000121413070596042
135474.698840489,0.000105908755734386
136474.698840489,9.21830794716463e-05
137474.698840489,9.21830794716463e-05
138474.698840489,8.00584834892798e-05
139474.698840489,8.00584834892798e-05
140474.698840489,6.93719472470289e-05
141474.698840489,5.99741445855001e-05
142474.698840489,5.99741445855001e-05
143474.698840489,5.17286150321962e-05
144474.698840489,5.17286150321962e-05
145474.698840489,4.45108704950834e-05
146474.698840489,4.45108704950834e-05
147474.698840489,3.82079458420043e-05
148474.698840489,3.82079458420043e-05
149474.698840489,3.27171032072826e-05
150474.698840489,2.79454556815184e-05
151474.698840489,2.79454556815184e-05
152474.698840489,2.38091582829013e-05
153474.698840489,2.38091582829013e-05
154474.698840489,2.02327226150343e-05
155474.698840489,2.02327226150343e-05
156474.698840489,1.71483616318953e-05
157474.698840489,1.71483616318953e-05
158474.698840489,1.44953655749447e-05
159474.698840489,1.44953655749447e-05
160474.698840489,1.221950971613e-05
161474.698840489,1.221950971613e-05
162474.698840489,1.02724942614869e-05
163474.698840489,1.02724942614869e-05
164474.698840489,8.61140078011991e-06
165474.698840489,8.61140078011991e-06
166474.698840489,7.19826312881294e-06
167474.698840489,7.19826312881294e-06
168474.698840489,5.99950059015925e-06
169474.698840489,5.99950059015925e-06
170474.698840489,4.98555795836454e-06
171474.698840489,4.98555795836454e-06
172474.698840489,4.13048562725501e-06
173474.698840489,4.13048562725501e-06
174474.698840489,4.13048562725501e-06
175474.698840489,3.41156844452706e-06
176474.698840489,3.41156844452706e-06
177474.698840489,2.80898351806293e-06
178474.698840489,2.80898351806293e-06
179474.698840489,2.3054858641988e-06
180474.698840489,2.3054858641988e-06
181474.698840489,1.88612068957802e-06
182474.698840489,1.88612068957802e-06
183474.698840489,1.88612068957802e-06
184474.698840489,1.5379610200695e-06
185474.698840489,1.5379610200695e-06
186474.698840489,1.24986701579665e-06
187474.698840489,1.24986701579665e-06
188474.698840489,1.01227950570765e-06
189474.698840489,1.01227950570765e-06
190474.698840489,1.01227950570765e-06
191474.698840489,8.17011867797084e-07
192474.698840489,8.17011867797084e-07
193474.698840489,6.57083343299186e-07
194474.698840489,6.57083343299186e-07
195474.698840489,6.57083343299186e-07
196474.698840489,5.26561670977817e-07
197474.698840489,5.26561670977817e-07
198474.698840489,4.20423214734262e-07
199474.698840489,4.20423214734262e-07
200474.698840489,4.20423214734262e-07
201474.698840489,3.34429207961072e-07
202474.698840489,3.34429207961072e-07
203474.698840489,2.65016312462561e-07
204474.698840489,2.65016312462561e-07
205474.698840489,2.65016312462561e-07
206474.698840489,2.09200224701815e-07
207474.698840489,2.09200224701815e-07
208474.698840489,2.09200224701815e-07
209474.698840489,1.64491118820159e-07
210474.698840489,1.64491118820159e-07
211474.698840489,1.28819539344291e-07
212474.698840489,1.28819539344291e-07
213474.698840489,1.28819539344291e-07
214474.698840489,1.00473143786453e-07
215474.698840489,1.00473143786453e-07
216474.698840489,1.00473143786453e-07
217474.698840489,7.80394396033985e-08
218474.698840489,7.80394396033985e-08
219474.698840489,7.80394396033985e-08
220474.698840489,6.03588925223719e-08
221474.698840489,6.03588925223719e-08
222474.698840489,6.03588925223719e-08
223474.698840489,4.6483384491834e-08
224474.698840489,4.6483384491834e-08
225474.698840489,4.6483384491834e-08
226474.698840489,3.56409503332944e-08
227474.698840489,3.56409503332944e-08
228474.698840489,2.72057588025378e-08
229474.698840489,2.72057588025378e-08
230474.698840489,2.72057588025378e-08
231474.698840489,2.06726757935632e-08
232474.698840489,2.06726757935632e-08
233474.698840489,2.06726757935632e-08
234474.698840489,2.06726757935632e-08
235474.698840489,1.56358078758759e-08
236474.698840489,1.56358078758759e-08
237474.698840489,1.56358078758759e-08
238474.698840489,1.17704880177302e-08
239474.698840489,1.17704880177302e-08
240474.698840489,1.17704880177302e-08
241474.698840489,8.81820651685304e-09
242474.698840489,8.81820651685304e-09
243474.698840489,8.81820651685304e-09
244474.698840489,6.5741627424236e-09
245474.698840489,6.5741627424236e-09
246474.698840489,6.5741627424236e-09
247474.698840489,4.87679544163863e-09
248474.698840489,4.87679544163863e-09
249474.698840489,4.87679544163863e-09
250474.698840489,3.59933270885333e-09
251474.698840489,3.59933270885333e-09
252474.698840489,3.59933270885333e-09
253474.698840489,3.59933270885333e-09
254474.698840489,2.64278238723895e-09
255474.698840489,2.64278238723895e-09
256474.698840489,2.64278238723895e-09
257474.698840489,1.93023626657433e-09
258474.698840489,1.93023626657433e-09
259474.698840489,1.93023626657433e-09
260474.698840489,1.93023626657433e-09
261474.698840489,1.40225171393124e-09
262474.698840489,1.40225171393124e-09
263474.698840489,1.40225171393124e-09
264474.698840489,1.01312673069475e-09
265474.698840489,1.01312673069475e-09
266474.698840489,1.01312673069475e-09
267474.698840489,1.01312673069475e-09
268474.698840489,7.27911761584932e-10
269474.698840489,7.27911761584932e-10
270474.698840489,7.27911761584932e-10
271474.698840489,5.20025644182106e-10
272474.698840489,5.20025644182106e-10
273474.698840489,5.20025644182106e-10
274474.698840489,5.20025644182106e-10
275474.698840489,3.69363451180523e-10
276474.698840489,3.69363451180523e-10
277474.698840489,3.69363451180523e-10
278474.698840489,3.69363451180523e-10
279474.698840489,2.60807235434242e-10
280474.698840489,2.60807235434242e-10
281474.698840489,2.60807235434242e-10
282474.698840489,2.60807235434242e-10
283474.698840489,1.83050916751224e-10
284474.698840489,1.83050916751224e-10
285474.698840489,1.83050916751224e-10
286474.698840489,1.27691030544608e-10
287474.698840489,1.27691030544608e-10
288474.698840489,1.27691030544608e-10
289474.698840489,1.27691030544608e-10
290474.698840489,8.85184146636038e-11
291474.698840489,8.85184146636038e-11
292474.698840489,8.85184146636038e-11
293474.698840489,8.85184146636038e-11
294474.698840489,6.09732010042689e-11
295474.698840489,6.09732010042689e-11
296474.698840489,6.09732010042689e-11
297474.698840489,6.09732010042689e-11
298474.698840489,4.17275308981906e-11
299474.698840489,4.17275308981906e-11
300474.698840489,4.17275308981906e-11
301474.698840489,4.17275308981906e-11
302474.698840489,2.83680622192429e-11
303474.698840489,2.83680622192429e-11
304474.698840489,2.83680622192429e-11
305474.698840489,2.83680622192429e-11
306474.698840489,2.83680622192429e-11
307474.698840489,1.9155948732797e-11
308474.698840489,1.9155948732797e-11
309474.698840489,1.9155948732797e-11
310474.698840489,1.9155948732797e-11
311474.698840489,1.28465670314579e-11
312474.698840489,1.28465670314579e-11
313474.698840489,1.28465670314579e-11
314474.698840489,1.28465670314579e-11
315474.698840489,8.55500394940098e-12
316474.698840489,8.55500394940098e-12
317474.698840489,8.55500394940098e-12
318474.698840489,8.55500394940098e-12
319474.698840489,8.55500394940098e-12
320474.698840489,5.65645544993642e-12
321474.698840489,5.65645544993642e-12
322474.698840489,5.65645544993642e-12
323474.698840489,5.65645544993642e-12
324474.698840489,3.71276173721931e-12
325474.698840489,3.71276173721931e-12
326474.698840489,3.71276173721931e-12
327474.698840489,3.71276173721931e-12
328474.698840489,3.71276173721931e-12
329474.698840489,2.41888494442037e-12
330474.698840489,2.41888494442037e-12
331474.698840489,2.41888494442037e-12
332474.698840489,2.41888494442037e-12
333474.698840489,1.56398990541217e-12
334474.698840489,1.56398990541217e-12
335474.698840489,1.56398990541217e-12
336474.698840489,1.56398990541217e-12
337474.698840489,1.56398990541217e-12
338474.698840489,1.00343108620461e-12
339474.698840489,1.00343108620461e-12
340474.698840489,1.00343108620461e-12
341474.698840489,1.00343108620461e-12
342474.698840489,1.00343108620461e-12
343474.698840489,6.38716453177278e-13
344474.698840489,6.38716453177278e-13
345474.698840489,6.38716453177278e-13
346474.698840489,6.38716453177278e-13
347474.698840489,6.38716453177278e-13
348474.698840489,4.03298173148471e-13
349474.698840489,4.03298173148471e-13
350474.698840489,4.03298173148471e-13
351474.698840489,4.03298173148471e-13
352474.698840489,4.03298173148471e-13
353474.698840489,2.52563745475541e-13
354474.698840489,2.52563745475541e-13
355474.698840489,2.52563745475541e-13
356474.698840489,2.52563745475541e-13
357474.698840489,2.52563745475541e-13
358474.698840489,1.56844621392198e-13
359474.698840489,1.56844621392198e-13
360474.698840489,1.56844621392198e-13
361474.698840489,1.56844621392198e-13
362474.698840489,1.56844621392198e-13
363474.698840489,9.65710183981614e-14
364474.698840489,9.65710183981614e-14
365474.698840489,9.65710183981614e-14
366474.698840489,9.65710183981614e-14
367474.698840489,9.65710183981614e-14
368474.698840489,5.89424015711779e-14
369474.698840489,5.89424015711779e-14
370474.698840489,5.89424015711779e-14
371474.698840489,5.89424015711779e-14
372474.698840489,5.89424015711779e-14
373474.698840489,3.56560865222292e-14
374474.698840489,3.56560865222292e-14
375474.698840489,3.56560865222292e-14
376474.698840489,3.56560865222292e-14
377474.698840489,3.56560865222292e-14
378474.698840489,3.56560865222292e-14
379474.698840489,2.13739186752648e-14
380474.698840489,2.13739186752648e-14
381474.698840489,2.13739186752648e-14
382474.698840489,2.13739186752648e-14
383474.698840489,2.13739186752648e-14
384474.698840489,1.26939631814839e-14
385474.698840489,1.26939631814839e-14
386474.698840489,1.26939631814839e-14
387474.698840489,1.26939631814839e-14
388474.698840489,1.26939631814839e-14
389474.698840489,1.26939631814839e-14
390474.698840489,7.46773068502275e-15
391474.698840489,7.46773068502275e-15
392474.698840489,7.46773068502275e-15
393474.698840489,7.46773068502275e-15
394474.698840489,7.46773068502275e-15
395474.698840489,4.35082944415048e-15
396474.698840489,4.35082944415048e-15
397474.698840489,4.35082944415048e-15
