"n_tau","PE"
145101.282452183,1
146101.282452183,1
147101.282452183,1
148101.282452183,1
149101.282452183,1
150101.282452183,1
151101.282452183,1
152101.282452183,1
153101.282452183,1
154101.282452183,1
155101.282452183,1
156101.282452183,1
157101.282452183,1
158101.282452183,1
159101.282452183,1
160101.282452183,1
161101.282452183,1
162101.282452183,1
163101.282452183,1
164101.282452183,1
165101.282452183,1
166101.282452183,1
167101.282452183,1
168101.282452183,1
169101.282452183,1
170101.282452183,1
171101.282452183,1
172101.282452183,1
173101.282452183,1
174101.282452183,1
175101.282452183,1
176101.282452183,1
177101.282452183,1
178101.282452183,1
179101.282452183,1
180101.282452183,1
181101.282452183,1
182101.282452183,1
183101.282452183,1
184101.282452183,1
185101.282452183,1
186101.282452183,1
187101.282452183,1
188101.282452183,1
189101.282452183,1
190101.282452183,1
191101.282452183,1
192101.282452183,1
193101.282452183,1
194101.282452183,1
195101.282452183,1
196101.282452183,1
197101.282452183,1
198101.282452183,1
199101.282452183,1
200101.282452183,1
201101.282452183,1
202101.282452183,1
203101.282452183,1
204101.282452183,1
205101.282452183,1
206101.282452183,1
207101.282452183,1
208101.282452183,1
209101.282452183,1
210101.282452183,1
211101.282452183,1
212101.282452183,1
213101.282452183,1
214101.282452183,1
215101.282452183,1
216101.282452183,1
217101.282452183,1
218101.282452183,1
219101.282452183,1
220101.282452183,1
221101.282452183,1
222101.282452183,1
223101.282452183,1
224101.282452183,1
225101.282452183,1
226101.282452183,1
227101.282452183,1
228101.282452183,1
229101.282452183,1
230101.282452183,1
231101.282452183,1
232101.282452183,1
233101.282452183,1
234101.282452183,1
235101.282452183,1
236101.282452183,1
237101.282452183,1
238101.282452183,1
239101.282452183,1
240101.282452183,1
241101.282452183,1
242101.282452183,1
243101.282452183,1
244101.282452183,1
245101.282452183,1
246101.282452183,1
247101.282452183,1
248101.282452183,1
249101.282452183,1
250101.282452183,1
251101.282452183,1
252101.282452183,1
253101.282452183,1
254101.282452183,1
255101.282452183,1
256101.282452183,1
257101.282452183,1
258101.282452183,1
259101.282452183,1
260101.282452183,1
261101.282452183,1
262101.282452183,1
263101.282452183,1
264101.282452183,1
265101.282452183,1
266101.282452183,1
267101.282452183,1
268101.282452183,1
269101.282452183,1
270101.282452183,1
271101.282452183,1
272101.282452183,1
273101.282452183,1
274101.282452183,1
275101.282452183,1
276101.282452183,1
277101.282452183,1
278101.282452183,1
279101.282452183,1
280101.282452183,1
281101.282452183,1
282101.282452183,1
283101.282452183,1
284101.282452183,1
285101.282452183,1
286101.282452183,1
287101.282452183,1
288101.282452183,1
289101.282452183,1
290101.282452183,1
291101.282452183,1
292101.282452183,1
293101.282452183,1
294101.282452183,1
295101.282452183,1
296101.282452183,1
297101.282452183,1
298101.282452183,1
299101.282452183,1
300101.282452183,1
301101.282452183,1
302101.282452183,1
303101.282452183,1
304101.282452183,1
305101.282452183,1
306101.282452183,1
307101.282452183,1
308101.282452183,1
309101.282452183,1
310101.282452183,1
311101.282452183,1
312101.282452183,1
313101.282452183,1
314101.282452183,1
315101.282452183,1
316101.282452183,1
317101.282452183,1
318101.282452183,1
319101.282452183,1
320101.282452183,1
321101.282452183,1
322101.282452183,1
323101.282452183,1
324101.282452183,1
325101.282452183,1
326101.282452183,1
327101.282452183,1
328101.282452183,1
329101.282452183,1
330101.282452183,1
331101.282452183,1
332101.282452183,1
333101.282452183,1
334101.282452183,1
335101.282452183,1
336101.282452183,1
337101.282452183,1
338101.282452183,1
339101.282452183,1
340101.282452183,1
341101.282452183,1
342101.282452183,1
343101.282452183,1
344101.282452183,1
345101.282452183,1
346101.282452183,1
347101.282452183,1
348101.282452183,1
349101.282452183,1
350101.282452183,1
351101.282452183,1
352101.282452183,1
353101.282452183,1
354101.282452183,1
355101.282452183,1
356101.282452183,1
357101.282452183,1
358101.282452183,1
359101.282452183,1
360101.282452183,1
361101.282452183,1
362101.282452183,1
363101.282452183,1
364101.282452183,1
365101.282452183,1
366101.282452183,1
367101.282452183,1
368101.282452183,1
369101.282452183,1
370101.282452183,1
371101.282452183,1
372101.282452183,1
373101.282452183,1
374101.282452183,1
375101.282452183,1
376101.282452183,1
377101.282452183,1
378101.282452183,1
379101.282452183,1
380101.282452183,1
381101.282452183,1
382101.282452183,1
383101.282452183,1
384101.282452183,1
385101.282452183,1
386101.282452183,1
387101.282452183,1
388101.282452183,1
389101.282452183,1
390101.282452183,1
391101.282452183,1
392101.282452183,1
393101.282452183,1
394101.282452183,1
395101.282452183,1
396101.282452183,1
397101.282452183,1
398101.282452183,1
399101.282452183,1
400101.282452183,1
401101.282452183,1
402101.282452183,1
403101.282452183,1
404101.282452183,1
405101.282452183,1
406101.282452183,1
407101.282452183,1
408101.282452183,1
409101.282452183,1
410101.282452183,1
411101.282452183,1
412101.282452183,1
413101.282452183,1
414101.282452183,1
415101.282452183,1
416101.282452183,1
417101.282452183,1
418101.282452183,1
419101.282452183,1
420101.282452183,1
421101.282452183,1
422101.282452183,1
423101.282452183,1
424101.282452183,1
425101.282452183,1
426101.282452183,1
427101.282452183,1
428101.282452183,1
429101.282452183,1
430101.282452183,1
431101.282452183,1
432101.282452183,1
433101.282452183,1
434101.282452183,1
435101.282452183,1
436101.282452183,1
437101.282452183,1
438101.282452183,1
439101.282452183,1
440101.282452183,1
441101.282452183,1
442101.282452183,1
443101.282452183,1
444101.282452183,1
445101.282452183,1
446101.282452183,1
447101.282452183,1
448101.282452183,1
449101.282452183,1
450101.282452183,1
451101.282452183,1
452101.282452183,1
453101.282452183,1
454101.282452183,1
455101.282452183,1
456101.282452183,1
457101.282452183,1
458101.282452183,1
459101.282452183,1
460101.282452183,1
461101.282452183,1
462101.282452183,1
463101.282452183,1
464101.282452183,1
465101.282452183,1
466101.282452183,1
467101.282452183,1
468101.282452183,1
469101.282452183,1
470101.282452183,1
471101.282452183,1
472101.282452183,1
473101.282452183,1
474101.282452183,1
475101.282452183,1
476101.282452183,1
477101.282452183,1
478101.282452183,1
479101.282452183,1
480101.282452183,1
481101.282452183,1
482101.282452183,1
483101.282452183,1
484101.282452183,1
485101.282452183,1
486101.282452183,1
487101.282452183,1
488101.282452183,1
489101.282452183,1
490101.282452183,1
491101.282452183,1
492101.282452183,1
493101.282452183,1
494101.282452183,1
495101.282452183,1
496101.282452183,1
497101.282452183,1
498101.282452183,1
499101.282452183,1
500101.282452183,1
501101.282452183,1
502101.282452183,1
503101.282452183,1
504101.282452183,1
505101.282452183,1
506101.282452183,1
507101.282452183,1
508101.282452183,1
509101.282452183,1
510101.282452183,1
511101.282452183,1
512101.282452183,1
513101.282452183,1
514101.282452183,1
515101.282452183,1
516101.282452183,1
517101.282452183,1
518101.282452183,1
519101.282452183,1
520101.282452183,1
521101.282452183,1
522101.282452183,1
523101.282452183,1
524101.282452183,1
525101.282452183,1
526101.282452183,1
527101.282452183,1
528101.282452183,1
529101.282452183,1
530101.282452183,1
531101.282452183,1
532101.282452183,1
533101.282452183,1
534101.282452183,1
535101.282452183,1
536101.282452183,1
537101.282452183,1
538101.282452183,1
539101.282452183,1
540101.282452183,1
541101.282452183,1
542101.282452183,1
543101.282452183,1
544101.282452183,1
545101.282452183,1
546101.282452183,1
547101.282452183,1
548101.282452183,1
549101.282452183,1
550101.282452183,1
551101.282452183,1
552101.282452183,1
553101.282452183,1
554101.282452183,1
555101.282452183,1
556101.282452183,1
557101.282452183,1
558101.282452183,1
559101.282452183,1
560101.282452183,1
561101.282452183,1
562101.282452183,1
563101.282452183,1
564101.282452183,1
565101.282452183,1
566101.282452183,1
567101.282452183,1
568101.282452183,1
569101.282452183,1
570101.282452183,1
571101.282452183,1
572101.282452183,1
573101.282452183,1
574101.282452183,1
575101.282452183,1
576101.282452183,1
577101.282452183,1
578101.282452183,1
579101.282452183,1
580101.282452183,1
581101.282452183,1
582101.282452183,1
583101.282452183,1
584101.282452183,1
585101.282452183,1
586101.282452183,1
587101.282452183,1
588101.282452183,1
589101.282452183,1
590101.282452183,1
591101.282452183,1
592101.282452183,1
593101.282452183,1
594101.282452183,1
595101.282452183,1
596101.282452183,1
597101.282452183,1
598101.282452183,1
599101.282452183,1
600101.282452183,1
601101.282452183,1
602101.282452183,1
603101.282452183,1
604101.282452183,1
605101.282452183,1
606101.282452183,1
607101.282452183,1
608101.282452183,1
609101.282452183,1
610101.282452183,1
611101.282452183,1
612101.282452183,1
613101.282452183,1
614101.282452183,1
615101.282452183,1
616101.282452183,1
617101.282452183,1
618101.282452183,1
619101.282452183,1
620101.282452183,1
621101.282452183,1
622101.282452183,1
623101.282452183,1
624101.282452183,1
625101.282452183,1
626101.282452183,1
627101.282452183,1
628101.282452183,1
629101.282452183,1
630101.282452183,1
631101.282452183,1
632101.282452183,1
633101.282452183,1
634101.282452183,1
635101.282452183,1
636101.282452183,1
637101.282452183,1
638101.282452183,1
639101.282452183,1
640101.282452183,1
641101.282452183,1
642101.282452183,1
643101.282452183,1
644101.282452183,1
645101.282452183,1
646101.282452183,1
647101.282452183,1
648101.282452183,1
649101.282452183,1
650101.282452183,1
651101.282452183,1
652101.282452183,1
653101.282452183,1
654101.282452183,1
655101.282452183,1
656101.282452183,1
657101.282452183,1
658101.282452183,1
659101.282452183,1
660101.282452183,1
661101.282452183,1
662101.282452183,1
663101.282452183,1
664101.282452183,1
665101.282452183,1
666101.282452183,1
667101.282452183,1
668101.282452183,1
669101.282452183,1
670101.282452183,1
671101.282452183,1
672101.282452183,1
673101.282452183,1
674101.282452183,1
675101.282452183,1
676101.282452183,1
677101.282452183,1
678101.282452183,1
679101.282452183,1
680101.282452183,1
681101.282452183,1
682101.282452183,1
683101.282452183,1
684101.282452183,1
685101.282452183,1
686101.282452183,1
687101.282452183,1
688101.282452183,1
689101.282452183,1
690101.282452183,1
691101.282452183,1
692101.282452183,1
693101.282452183,1
694101.282452183,1
695101.282452183,1
696101.282452183,1
697101.282452183,1
698101.282452183,1
699101.282452183,1
700101.282452183,1
701101.282452183,1
702101.282452183,1
703101.282452183,1
704101.282452183,1
705101.282452183,1
706101.282452183,1
707101.282452183,1
708101.282452183,1
709101.282452183,1
710101.282452183,1
711101.282452183,1
712101.282452183,1
713101.282452183,1
714101.282452183,1
715101.282452183,1
716101.282452183,1
717101.282452183,1
718101.282452183,1
719101.282452183,1
720101.282452183,1
721101.282452183,1
722101.282452183,1
723101.282452183,1
724101.282452183,1
725101.282452183,1
726101.282452183,1
727101.282452183,1
728101.282452183,1
729101.282452183,1
730101.282452183,1
731101.282452183,1
732101.282452183,1
733101.282452183,1
734101.282452183,1
735101.282452183,1
736101.282452183,1
737101.282452183,1
738101.282452183,1
739101.282452183,1
740101.282452183,1
741101.282452183,1
742101.282452183,1
743101.282452183,1
744101.282452183,1
745101.282452183,1
746101.282452183,1
747101.282452183,1
748101.282452183,1
749101.282452183,1
750101.282452183,1
751101.282452183,1
752101.282452183,1
753101.282452183,1
754101.282452183,1
755101.282452183,1
756101.282452183,1
757101.282452183,1
758101.282452183,1
759101.282452183,1
760101.282452183,1
761101.282452183,1
762101.282452183,1
763101.282452183,1
764101.282452183,1
765101.282452183,1
766101.282452183,1
767101.282452183,1
768101.282452183,1
769101.282452183,1
770101.282452183,1
771101.282452183,1
772101.282452183,1
773101.282452183,1
774101.282452183,1
775101.282452183,1
776101.282452183,1
777101.282452183,1
778101.282452183,1
779101.282452183,1
780101.282452183,1
781101.282452183,1
782101.282452183,1
783101.282452183,1
784101.282452183,1
785101.282452183,1
786101.282452183,1
787101.282452183,1
788101.282452183,1
789101.282452183,1
790101.282452183,1
791101.282452183,1
792101.282452183,1
793101.282452183,1
794101.282452183,1
795101.282452183,1
796101.282452183,1
797101.282452183,1
798101.282452183,1
799101.282452183,1
800101.282452183,1
801101.282452183,1
802101.282452183,1
803101.282452183,1
804101.282452183,1
805101.282452183,1
806101.282452183,1
807101.282452183,1
808101.282452183,1
809101.282452183,1
810101.282452183,1
811101.282452183,1
812101.282452183,1
813101.282452183,1
814101.282452183,1
815101.282452183,1
816101.282452183,1
817101.282452183,1
818101.282452183,1
819101.282452183,1
820101.282452183,1
821101.282452183,1
822101.282452183,1
823101.282452183,1
824101.282452183,1
825101.282452183,1
826101.282452183,1
827101.282452183,1
828101.282452183,1
829101.282452183,1
830101.282452183,1
831101.282452183,1
832101.282452183,1
833101.282452183,1
834101.282452183,1
835101.282452183,1
836101.282452183,1
837101.282452183,1
838101.282452183,1
839101.282452183,1
840101.282452183,1
841101.282452183,1
842101.282452183,1
843101.282452183,1
844101.282452183,1
845101.282452183,1
846101.282452183,1
847101.282452183,1
848101.282452183,1
849101.282452183,1
850101.282452183,1
851101.282452183,1
852101.282452183,1
853101.282452183,1
854101.282452183,1
855101.282452183,1
856101.282452183,1
857101.282452183,1
858101.282452183,1
859101.282452183,1
860101.282452183,1
861101.282452183,1
862101.282452183,1
863101.282452183,1
864101.282452183,1
865101.282452183,1
866101.282452183,1
867101.282452183,1
868101.282452183,1
869101.282452183,1
870101.282452183,1
871101.282452183,1
872101.282452183,1
873101.282452183,1
874101.282452183,1
875101.282452183,1
876101.282452183,1
877101.282452183,1
878101.282452183,1
879101.282452183,1
880101.282452183,1
881101.282452183,1
882101.282452183,1
883101.282452183,1
884101.282452183,1
885101.282452183,1
886101.282452183,1
887101.282452183,1
888101.282452183,1
889101.282452183,1
890101.282452183,1
891101.282452183,1
892101.282452183,1
893101.282452183,1
894101.282452183,1
895101.282452183,1
896101.282452183,1
897101.282452183,1
898101.282452183,1
899101.282452183,1
900101.282452183,1
901101.282452183,1
902101.282452183,1
903101.282452183,1
904101.282452183,1
905101.282452183,1
906101.282452183,1
907101.282452183,1
908101.282452183,1
909101.282452183,1
910101.282452183,1
911101.282452183,1
912101.282452183,1
913101.282452183,1
914101.282452183,1
915101.282452183,1
916101.282452183,1
917101.282452183,1
918101.282452183,1
919101.282452183,1
920101.282452183,1
921101.282452183,1
922101.282452183,1
923101.282452183,1
924101.282452183,1
925101.282452183,1
926101.282452183,1
927101.282452183,1
928101.282452183,1
929101.282452183,1
930101.282452183,1
931101.282452183,1
932101.282452183,1
933101.282452183,1
934101.282452183,1
935101.282452183,1
936101.282452183,1
937101.282452183,1
938101.282452183,1
939101.282452183,1
940101.282452183,1
941101.282452183,1
942101.282452183,1
943101.282452183,1
944101.282452183,1
945101.282452183,1
946101.282452183,1
947101.282452183,1
948101.282452183,1
949101.282452183,1
950101.282452183,1
951101.282452183,1
952101.282452183,1
953101.282452183,1
954101.282452183,1
955101.282452183,1
956101.282452183,1
957101.282452183,1
958101.282452183,1
959101.282452183,1
960101.282452183,1
961101.282452183,1
962101.282452183,1
963101.282452183,1
964101.282452183,1
965101.282452183,1
966101.282452183,1
967101.282452183,1
968101.282452183,1
969101.282452183,1
970101.282452183,1
971101.282452183,1
972101.282452183,1
973101.282452183,1
974101.282452183,1
975101.282452183,1
976101.282452183,1
977101.282452183,1
978101.282452183,1
979101.282452183,1
980101.282452183,1
981101.282452183,1
982101.282452183,1
983101.282452183,1
984101.282452183,1
985101.282452183,1
986101.282452183,1
987101.282452183,1
988101.282452183,1
989101.282452183,1
990101.282452183,1
991101.282452183,1
992101.282452183,1
993101.282452183,1
994101.282452183,1
995101.282452183,1
996101.282452183,1
997101.282452183,1
998101.282452183,1
999101.282452183,1
1000101.28245218,1
