"n_tau","PE"
420.635793953772,0.990407282944409
520.635793953772,0.989397835689703
620.635793953772,0.987242984989142
720.635793953772,0.984710224569372
820.635793953772,0.981849161100874
920.635793953772,0.978554655116372
1020.63579395377,0.974890879643335
1120.63579395377,0.970739738218467
1220.63579395377,0.966241908565784
1320.63579395377,0.961347555781253
1420.63579395377,0.956054459922543
1520.63579395377,0.950514276631639
1620.63579395377,0.944453673245763
1720.63579395377,0.938199950701272
1820.63579395377,0.93162904773659
1920.63579395377,0.924852368212788
2020.63579395377,0.918008270708554
2120.63579395377,0.910813266179442
2220.63579395377,0.903806987079988
2320.63579395377,0.8961164087948
2420.63579395377,0.888842961220008
2520.63579395377,0.880950845537622
2620.63579395377,0.873068703485201
2720.63579395377,0.865298096959817
2820.63579395377,0.857747146398074
2920.63579395377,0.849699368776451
3020.63579395377,0.842003703881541
3120.63579395377,0.833851644229596
3220.63579395377,0.82619940258976
3320.63579395377,0.818143682349767
3420.63579395377,0.810746433223531
3520.63579395377,0.803008059838757
3620.63579395377,0.794912108292728
3720.63579395377,0.787675572727306
3820.63579395377,0.780152946171222
3920.63579395377,0.772332569151113
4020.63579395377,0.76557975368009
4120.63579395377,0.757182511690753
4220.63579395377,0.749931088048739
4320.63579395377,0.743958573694069
4420.63579395377,0.736271949218814
4520.63579395377,0.728332078264102
4620.63579395377,0.721792442311551
4720.63579395377,0.715080942888905
4820.63579395377,0.708193469491969
4920.63579395377,0.701124885341353
5020.63579395377,0.695702023402208
5120.63579395377,0.688305642086491
5220.63579395377,0.68263111198756
5320.63579395377,0.674891714922841
5420.63579395377,0.668954214924728
5520.63579395377,0.66290018047047
5620.63579395377,0.656727606098142
5720.63579395377,0.650434078686024
5820.63579395377,0.644017386220342
5920.63579395377,0.639669732795711
6020.63579395377,0.63304215736991
6120.63579395377,0.626284880877047
6220.63579395377,0.621706748682772
6320.63579395377,0.617069007740418
6420.63579395377,0.609999359961768
6520.63579395377,0.605209671717206
6620.63579395377,0.600357805831147
6720.63579395377,0.595442866022023
6820.63579395377,0.590464276628131
6920.63579395377,0.585421122292856
7020.63579395377,0.580312588748437
7120.63579395377,0.575137852208861
7220.63579395377,0.569895974352442
7320.63579395377,0.564586322883742
7420.63579395377,0.559207939206823
7520.63579395377,0.553759960506416
7620.63579395377,0.551009600632013
7720.63579395377,0.545455589495083
7820.63579395377,0.542651616198962
7920.63579395377,0.536989574824625
8020.63579395377,0.531254384996517
8120.63579395377,0.528359074028995
8220.63579395377,0.522512443598276
8320.63579395377,0.519560891449489
8420.63579395377,0.51659035832992
8520.63579395377,0.510591781956252
8620.63579395377,0.507563595054646
8720.63579395377,0.504515950641463
8820.63579395377,0.498361804988829
8920.63579395377,0.495255059788682
9020.63579395377,0.492128369134877
9120.63579395377,0.488981609265
9220.63579395377,0.482627293857386
9320.63579395377,0.479419576053507
9420.63579395377,0.476191287456928
9520.63579395377,0.472942300522398
9620.63579395377,0.469672485487816
9720.63579395377,0.466381747642031
9820.63579395377,0.463069752658234
9920.63579395377,0.459736687803539
