"n_tau","PE"
8965.07731887647,0.902917050146581
9965.07731887647,0.900953932358873
10965.0773188765,0.895242306819098
11965.0773188765,0.888888783907758
12965.0773188765,0.882710186333036
13965.0773188765,0.876867524783541
14965.0773188765,0.871070344347495
15965.0773188765,0.864696866786696
16965.0773188765,0.858640082045147
17965.0773188765,0.853087562027044
18965.0773188765,0.847197535768954
19965.0773188765,0.842028350544739
20965.0773188765,0.836620108718245
21965.0773188765,0.830969909579626
22965.0773188765,0.82627462464319
23965.0773188765,0.821421914550494
24965.0773188765,0.816411258324732
25965.0773188765,0.811241695539631
26965.0773188765,0.805911835389644
27965.0773188765,0.800421357338103
28965.0773188765,0.796197705697962
29965.0773188765,0.791882602711313
30965.0773188765,0.787476299802811
31965.0773188765,0.782978435730706
32965.0773188765,0.778388688422199
33965.0773188765,0.773707404109801
34965.0773188765,0.768934042717113
35965.0773188765,0.765700718817274
36965.0773188765,0.760773960157862
37965.0773188765,0.757438656096576
38965.0773188765,0.752358964275319
39965.0773188765,0.748921565506213
40965.0773188765,0.743689053995538
41965.0773188765,0.740150081881213
42965.0773188765,0.736570775634897
43965.0773188765,0.73295093932299
44965.0773188765,0.729290692605603
45965.0773188765,0.725590459580661
46965.0773188765,0.721850239251565
47965.0773188765,0.718070190847014
48965.0773188765,0.714250632243465
49965.0773188765,0.710391318158532
50965.0773188765,0.706492886854015
51965.0773188765,0.704529017599599
52965.0773188765,0.700572117894965
53965.0773188765,0.696576543438978
54965.0773188765,0.694564334721606
55965.0773188765,0.690511106678557
56965.0773188765,0.686420167975768
57965.0773188765,0.684360480091079
58965.0773188765,0.680213006834236
59965.0773188765,0.678125305047928
60965.0773188765,0.673922188848094
61965.0773188765,0.67180686487852
62965.0773188765,0.667548784318504
63965.0773188765,0.665406261287418
64965.0773188765,0.661094499750438
65965.0773188765,0.658925233583542
66965.0773188765,0.656747160828831
67965.0773188765,0.652364819664275
68965.0773188765,0.65016066648341
69965.0773188765,0.647947805671514
70965.0773188765,0.645726560090461
71965.0773188765,0.641258772858876
72965.0773188765,0.639012359384486
73965.0773188765,0.636757814832858
74965.0773188765,0.634494949312516
75965.0773188765,0.629944919985363
76965.0773188765,0.627657897666282
77965.0773188765,0.625362839882808
78965.0773188765,0.623060073711354
79965.0773188765,0.620749548639258
80965.0773188765,0.618431341534942
81965.0773188765,0.616105530643211
82965.0773188765,0.613772195590303
83965.0773188765,0.611431417388652
84965.0773188765,0.609083401042908
85965.0773188765,0.604365374396554
86965.0773188765,0.601995537873882
87965.0773188765,0.599618805559472
88965.0773188765,0.597235145531247
89965.0773188765,0.594844648617752
90965.0773188765,0.592447407062811
91965.0773188765,0.592447407062811
92965.0773188765,0.590043514527964
93965.0773188765,0.587633066094597
94965.0773188765,0.585216158265827
95965.0773188765,0.582792888968052
96965.0773188765,0.58036335755225
97965.0773188765,0.577927663078468
98965.0773188765,0.575485908873363
99965.0773188765,0.57303819917371
100965.077318876,0.570584639035583
101965.077318876,0.568125334941588
102965.077318876,0.568125334941588
103965.077318876,0.565660394800315
104965.077318876,0.563189927945525
105965.077318876,0.560714045134985
106965.077318876,0.558232858549016
107965.077318876,0.555746481788701
108965.077318876,0.555746481788701
109965.077318876,0.553254917561192
110965.077318876,0.550758506197509
111965.077318876,0.548257363938229
112965.077318876,0.545751388618853
113965.077318876,0.545751388618853
114965.077318876,0.54324081237284
115965.077318876,0.540725757270448
116965.077318876,0.53820634678169
117965.077318876,0.53820634678169
118965.077318876,0.535682705771339
119965.077318876,0.53315496049419
120965.077318876,0.530623238590283
121965.077318876,0.530623238590283
122965.077318876,0.528087561873079
123965.077318876,0.525548274484781
124965.077318876,0.525548274484781
125965.077318876,0.523005401645326
126965.077318876,0.520459076479038
127965.077318876,0.520459076479038
128965.077318876,0.517909537664344
129965.077318876,0.515356711199127
130965.077318876,0.515356711199127
131965.077318876,0.512800839900329
132965.077318876,0.510242062270188
133965.077318876,0.510242062270188
134965.077318876,0.507680518136457
135965.077318876,0.505116348644215
136965.077318876,0.505116348644215
137965.077318876,0.502549594222758
138965.077318876,0.499980602073623
139965.077318876,0.499980602073623
140965.077318876,0.497409415817923
141965.077318876,0.497409415817923
142965.077318876,0.494836181781726
143965.077318876,0.492261047562771
144965.077318876,0.492261047562771
145965.077318876,0.489684162020464
146965.077318876,0.489684162020464
147965.077318876,0.487105675265604
148965.077318876,0.484525835582434
149965.077318876,0.484525835582434
150965.077318876,0.481944600319
151965.077318876,0.481944600319
152965.077318876,0.479362221593351
153965.077318876,0.479362221593351
154965.077318876,0.476778757618461
155965.077318876,0.476778757618461
156965.077318876,0.474194557871223
157965.077318876,0.471609683039448
158965.077318876,0.471609683039448
159965.077318876,0.46902429190379
160965.077318876,0.46902429190379
161965.077318876,0.466438544184046
162965.077318876,0.466438544184046
163965.077318876,0.463852600747313
164965.077318876,0.463852600747313
165965.077318876,0.461266623595287
166965.077318876,0.461266623595287
167965.077318876,0.458680775851402
168965.077318876,0.458680775851402
169965.077318876,0.456095221747747
170965.077318876,0.456095221747747
171965.077318876,0.453510217661013
172965.077318876,0.453510217661013
173965.077318876,0.450925655038238
174965.077318876,0.450925655038238
175965.077318876,0.448341976301757
176965.077318876,0.448341976301757
177965.077318876,0.445759259017775
178965.077318876,0.445759259017775
179965.077318876,0.443177672963494
180965.077318876,0.443177672963494
181965.077318876,0.440597389055654
182965.077318876,0.440597389055654
183965.077318876,0.438018578350849
184965.077318876,0.438018578350849
185965.077318876,0.438018578350849
186965.077318876,0.435441413462885
187965.077318876,0.435441413462885
188965.077318876,0.432866067990922
189965.077318876,0.432866067990922
190965.077318876,0.4302927165054
191965.077318876,0.4302927165054
192965.077318876,0.427721534534
193965.077318876,0.427721534534
194965.077318876,0.427721534534
195965.077318876,0.425152612230295
196965.077318876,0.425152612230295
197965.077318876,0.422586299200827
198965.077318876,0.422586299200827
199965.077318876,0.420022771784989
200965.077318876,0.420022771784989
201965.077318876,0.420022771784989
202965.077318876,0.417462040131237
203965.077318876,0.417462040131237
204965.077318876,0.414904369515617
205965.077318876,0.414904369515617
206965.077318876,0.414904369515617
207965.077318876,0.412349940916285
208965.077318876,0.412349940916285
209965.077318876,0.409798936171933
210965.077318876,0.409798936171933
211965.077318876,0.407251537968547
212965.077318876,0.407251537968547
213965.077318876,0.407251537968547
214965.077318876,0.404707929826307
215965.077318876,0.404707929826307
216965.077318876,0.404707929826307
217965.077318876,0.402168296086805
218965.077318876,0.402168296086805
219965.077318876,0.399632740763012
220965.077318876,0.399632740763012
221965.077318876,0.399632740763012
222965.077318876,0.397101611699029
223965.077318876,0.397101611699029
224965.077318876,0.397101611699029
225965.077318876,0.394575014867882
226965.077318876,0.394575014867882
227965.077318876,0.392053137774762
228965.077318876,0.392053137774762
229965.077318876,0.392053137774762
230965.077318876,0.389536246851266
231965.077318876,0.389536246851266
232965.077318876,0.389536246851266
233965.077318876,0.387024373606747
234965.077318876,0.387024373606747
235965.077318876,0.387024373606747
236965.077318876,0.384517787163205
237965.077318876,0.384517787163205
238965.077318876,0.384517787163205
239965.077318876,0.382016678012843
240965.077318876,0.382016678012843
241965.077318876,0.379521237370648
242965.077318876,0.379521237370648
243965.077318876,0.379521237370648
244965.077318876,0.377031657166901
245965.077318876,0.377031657166901
246965.077318876,0.377031657166901
247965.077318876,0.374548053999409
248965.077318876,0.374548053999409
249965.077318876,0.374548053999409
250965.077318876,0.372070772965252
251965.077318876,0.372070772965252
252965.077318876,0.372070772965252
253965.077318876,0.369599932383091
254965.077318876,0.369599932383091
255965.077318876,0.369599932383091
256965.077318876,0.369599932383091
257965.077318876,0.367135726972493
258965.077318876,0.367135726972493
259965.077318876,0.367135726972493
260965.077318876,0.364678352137064
261965.077318876,0.364678352137064
262965.077318876,0.364678352137064
263965.077318876,0.362228003960966
264965.077318876,0.362228003960966
265965.077318876,0.362228003960966
266965.077318876,0.359784879206444
267965.077318876,0.359784879206444
268965.077318876,0.359784879206444
269965.077318876,0.357349246749157
270965.077318876,0.357349246749157
271965.077318876,0.357349246749157
272965.077318876,0.357349246749157
273965.077318876,0.354921160733879
274965.077318876,0.354921160733879
275965.077318876,0.354921160733879
276965.077318876,0.352500892517941
277965.077318876,0.352500892517941
278965.077318876,0.352500892517941
279965.077318876,0.350088570497615
280965.077318876,0.350088570497615
281965.077318876,0.350088570497615
282965.077318876,0.350088570497615
283965.077318876,0.347684536701116
284965.077318876,0.347684536701116
285965.077318876,0.347684536701116
286965.077318876,0.345288921136405
287965.077318876,0.345288921136405
288965.077318876,0.345288921136405
289965.077318876,0.345288921136405
290965.077318876,0.34290192503269
291965.077318876,0.34290192503269
292965.077318876,0.34290192503269
293965.077318876,0.340523751451675
294965.077318876,0.340523751451675
295965.077318876,0.340523751451675
296965.077318876,0.340523751451675
297965.077318876,0.338154585860323
298965.077318876,0.338154585860323
299965.077318876,0.338154585860323
300965.077318876,0.338154585860323
301965.077318876,0.335794666068262
302965.077318876,0.335794666068262
303965.077318876,0.335794666068262
304965.077318876,0.335794666068262
305965.077318876,0.333444179274909
306965.077318876,0.333444179274909
307965.077318876,0.333444179274909
308965.077318876,0.33110333080482
309965.077318876,0.33110333080482
310965.077318876,0.33110333080482
311965.077318876,0.33110333080482
312965.077318876,0.32877239270572
313965.077318876,0.32877239270572
314965.077318876,0.32877239270572
315965.077318876,0.32877239270572
316965.077318876,0.326451372209992
317965.077318876,0.326451372209992
318965.077318876,0.326451372209992
319965.077318876,0.326451372209992
320965.077318876,0.324140676331357
321965.077318876,0.324140676331357
322965.077318876,0.324140676331357
323965.077318876,0.324140676331357
