"n_tau","PE"
147.46988404879,0.998101999918325
247.46988404879,0.996870957774198
347.46988404879,0.995085878007064
447.46988404879,0.993132392241682
547.46988404879,0.990946141940663
647.46988404879,0.988590304195457
747.46988404879,0.986143067113117
847.46988404879,0.983594759602597
947.46988404879,0.980820562286562
1047.46988404879,0.978186040481091
1147.46988404879,0.975172721770208
1247.46988404879,0.972133167431632
1347.46988404879,0.969160194551723
1447.46988404879,0.966354322177929
1547.46988404879,0.962749469388727
1647.46988404879,0.959936144586434
1747.46988404879,0.95627467189202
1847.46988404879,0.952966311781581
1947.46988404879,0.949406131631678
2047.46988404879,0.946364021290016
2147.46988404879,0.94230294454436
2247.46988404879,0.938834273391135
2347.46988404879,0.935157969360444
2447.46988404879,0.932257870135371
2547.46988404879,0.928189983144198
2647.46988404879,0.924981729891944
2747.46988404879,0.92048351565089
2847.46988404879,0.916936775618451
2947.46988404879,0.913235336644035
3047.46988404879,0.909372843328765
3147.46988404879,0.905342918648314
3247.46988404879,0.901138830682336
3347.46988404879,0.896754170068601
3447.46988404879,0.89372724093718
3547.46988404879,0.889025712432558
3647.46988404879,0.885781035699027
3747.46988404879,0.880742928716449
3847.46988404879,0.877267055923874
3947.46988404879,0.873694557796139
4047.46988404879,0.870023150807052
4147.46988404879,0.864326069071258
4247.46988404879,0.860397793156489
4347.46988404879,0.856362579063539
4447.46988404879,0.852217880298414
4547.46988404879,0.847961602300267
4647.46988404879,0.843591169243489
4747.46988404879,0.841362384665506
4847.46988404879,0.836816154589252
4947.46988404879,0.83214967240713
5047.46988404879,0.827360336178961
5147.46988404879,0.822446005506095
5247.46988404879,0.819941146893847
5347.46988404879,0.814834521037299
5447.46988404879,0.809596663613217
5547.46988404879,0.806927769510006
5647.46988404879,0.801488405421079
5747.46988404879,0.798717490544969
5847.46988404879,0.793071578683585
5947.46988404879,0.790196000607892
6047.46988404879,0.784338310062111
6147.46988404879,0.78135548758692
6247.46988404879,0.778336357445428
6347.46988404879,0.772187936156439
6447.46988404879,0.769058250701012
6547.46988404879,0.762686475566571
6647.46988404879,0.759443874458408
6747.46988404879,0.75616313154215
6847.46988404879,0.752844003786172
6947.46988404879,0.746089649898407
7047.46988404879,0.74265382977066
7147.46988404879,0.739178847908246
7247.46988404879,0.735664356095633
7347.46988404879,0.728516030941043
7447.46988404879,0.724881810898297
