"n_tau","PE"
4206.35793955137,0.907934249436131
4306.35793955137,0.910776372549305
4406.35793955137,0.910336905836134
4506.35793955137,0.909412750426401
4606.35793955137,0.908208157687377
4706.35793955137,0.906830042158529
4806.35793955137,0.905314344570925
4906.35793955137,0.903724249997611
5006.35793955137,0.902115660542268
5106.35793955137,0.900441039875139
5206.35793955137,0.898722869426659
5306.35793955137,0.896869268315852
5406.35793955137,0.894998019301284
5506.35793955137,0.893128619253328
5606.35793955137,0.891280509487182
5706.35793955137,0.889328971389209
5806.35793955137,0.887421280037285
5906.35793955137,0.885417696483609
6006.35793955137,0.883315180280422
6106.35793955137,0.881282779025379
6206.35793955137,0.879339408403768
6306.35793955137,0.877128020605503
6406.35793955137,0.875013898435019
6506.35793955137,0.872813198912055
6606.35793955137,0.870734206937084
6706.35793955137,0.868577382355363
6806.35793955137,0.866339907287113
6906.35793955137,0.864018122570954
7006.35793955137,0.861853781537167
7106.35793955137,0.859362316522319
7206.35793955137,0.857038693788386
7306.35793955137,0.854635346790523
7406.35793955137,0.852428949569305
7506.35793955137,0.84986534278077
7606.35793955137,0.847511152806933
7706.35793955137,0.845083561418537
7806.35793955137,0.842579536807496
7906.35793955137,0.839996698086349
8006.35793955137,0.837331460724838
8106.35793955137,0.834929741158599
8206.35793955137,0.832460492839227
8306.35793955137,0.829553447126417
8406.35793955137,0.826932182975236
8506.35793955137,0.824236386454647
8606.35793955137,0.821864366488625
8706.35793955137,0.819023016878132
8806.35793955137,0.816099750530588
8906.35793955137,0.813526689612735
9006.35793955137,0.810443628913597
9106.35793955137,0.807729183523694
9206.35793955137,0.804946870360873
9306.35793955137,0.80209413638744
9406.35793955137,0.799169273671056
9506.35793955137,0.796170510723922
9606.35793955137,0.793613069977403
9706.35793955137,0.790472598899447
9806.35793955137,0.78725179119142
9906.35793955137,0.784504778383675
10006.3579395514,0.781130600751395
10106.3579395514,0.778252610893984
10206.3579395514,0.775312856797756
10306.3579395514,0.77230976821353
10406.3579395514,0.769242314031862
10506.3579395514,0.766108444796587
10606.3579395514,0.762907078798297
10706.3579395514,0.759636541771522
10806.3579395514,0.756295273805692
10906.3579395514,0.752881557320803
11006.3579395514,0.750097553918281
11106.3579395514,0.746549893138259
11206.3579395514,0.7429250946194
11306.3579395514,0.739968905928
