"n_tau","PE"
80945.0214693483,0.639695116838425
81945.0214693483,0.637439586456314
82945.0214693483,0.635175918593538
83945.0214693483,0.632904173759321
84945.0214693483,0.630624540353011
85945.0214693483,0.628336826786573
86945.0214693483,0.626041225709546
87945.0214693483,0.623737802902351
88945.0214693483,0.621426625598615
89945.0214693483,0.619107637020088
90945.0214693483,0.616781157248424
91945.0214693483,0.614447132624434
92945.0214693483,0.614447132624434
93945.0214693483,0.612105635792812
94945.0214693483,0.609756740789006
95945.0214693483,0.607400523047351
96945.0214693483,0.605037059409112
97945.0214693483,0.602666549450626
98945.0214693483,0.600288828659982
99945.0214693483,0.597904101033936
100945.021469348,0.597904101033936
101945.021469348,0.595512328467169
102945.021469348,0.593113835414672
103945.021469348,0.590708587511332
104945.021469348,0.588296671664308
105945.021469348,0.58587817624875
106945.021469348,0.58587817624875
107945.021469348,0.583453191115039
108945.021469348,0.581021807595921
109945.021469348,0.578584118513577
110945.021469348,0.578584118513577
111945.021469348,0.576140218186624
112945.021469348,0.573690202437009
113945.021469348,0.571234167192258
114945.021469348,0.571234167192258
115945.021469348,0.568772211834562
116945.021469348,0.566304437622954
117945.021469348,0.566304437622954
118945.021469348,0.563830946460288
119945.021469348,0.561351841786253
120945.021469348,0.558867228583812
121945.021469348,0.558867228583812
122945.021469348,0.556377213385985
123945.021469348,0.553881904286953
124945.021469348,0.553881904286953
125945.021469348,0.551381410940069
126945.021469348,0.548875844566679
127945.021469348,0.548875844566679
128945.021469348,0.546365207260204
129945.021469348,0.543849834095935
130945.021469348,0.543849834095935
131945.021469348,0.541329839765061
132945.021469348,0.541329839765061
133945.021469348,0.538805122926786
134945.021469348,0.536275912940129
135945.021469348,0.536275912940129
136945.021469348,0.533742330573926
137945.021469348,0.533742330573926
138945.021469348,0.531204498218074
139945.021469348,0.528662539876586
140945.021469348,0.528662539876586
141945.021469348,0.526116581178388
142945.021469348,0.526116581178388
143945.021469348,0.523566749344726
144945.021469348,0.523566749344726
145945.021469348,0.521013067465158
146945.021469348,0.518455877204198
147945.021469348,0.518455877204198
148945.021469348,0.515895192506995
149945.021469348,0.515895192506995
150945.021469348,0.513331173198137
151945.021469348,0.513331173198137
152945.021469348,0.51076394170554
153945.021469348,0.51076394170554
154945.021469348,0.508193736885254
155945.021469348,0.508193736885254
156945.021469348,0.50562049311136
157945.021469348,0.50562049311136
158945.021469348,0.503044453914804
159945.021469348,0.503044453914804
160945.021469348,0.500465761556355
161945.021469348,0.500465761556355
162945.021469348,0.497884560001863
163945.021469348,0.497884560001863
164945.021469348,0.495300894561828
165945.021469348,0.495300894561828
166945.021469348,0.492715112769212
167945.021469348,0.492715112769212
168945.021469348,0.490127263966512
169945.021469348,0.490127263966512
170945.021469348,0.487537499016566
171945.021469348,0.487537499016566
172945.021469348,0.484945970529446
173945.021469348,0.484945970529446
174945.021469348,0.482352832872202
175945.021469348,0.482352832872202
176945.021469348,0.47975824217528
177945.021469348,0.47975824217528
178945.021469348,0.47975824217528
179945.021469348,0.477162452058313
180945.021469348,0.477162452058313
181945.021469348,0.474565429352375
182945.021469348,0.474565429352375
183945.021469348,0.471967432668345
184945.021469348,0.471967432668345
185945.021469348,0.471967432668345
186945.021469348,0.469368530198761
187945.021469348,0.469368530198761
188945.021469348,0.466769076772159
189945.021469348,0.466769076772159
190945.021469348,0.464169144762443
191945.021469348,0.464169144762443
192945.021469348,0.464169144762443
193945.021469348,0.461568902985405
194945.021469348,0.461568902985405
195945.021469348,0.458968522122717
196945.021469348,0.458968522122717
197945.021469348,0.458968522122717
198945.021469348,0.456368174734581
199945.021469348,0.456368174734581
200945.021469348,0.45376803528173
201945.021469348,0.45376803528173
202945.021469348,0.45376803528173
203945.021469348,0.451168280170687
204945.021469348,0.451168280170687
205945.021469348,0.451168280170687
206945.021469348,0.448569087722622
207945.021469348,0.448569087722622
208945.021469348,0.445970638207907
209945.021469348,0.445970638207907
210945.021469348,0.445970638207907
211945.021469348,0.443373112637138
