"n_tau","PE"
189645.635959177,4.48745369760714e-08
190645.635959177,4.12576054900461e-08
191645.635959177,3.79044767599258e-08
192645.635959177,3.47980884766305e-08
193645.635959177,3.19223201728269e-08
194645.635959177,2.92619590796594e-08
195645.635959177,2.68026582728858e-08
196645.635959177,2.5644148837433e-08
197645.635959177,2.34613328421747e-08
198645.635959177,2.14472402362059e-08
199645.635959177,1.95902361783471e-08
200645.635959177,1.78793942865042e-08
201645.635959177,1.63044437368165e-08
202645.635959177,1.55648904724022e-08
203645.635959177,1.41758824897769e-08
204645.635959177,1.28997636680511e-08
205645.635959177,1.17283219369068e-08
206645.635959177,1.11794342174582e-08
207645.635959177,1.01507426476895e-08
208645.635959177,9.2084178002056e-09
209645.635959177,8.76759252434258e-09
210645.635959177,7.94275289889241e-09
211645.635959177,7.18880926141884e-09
212645.635959177,6.83669814790688e-09
213645.635959177,6.17894806197392e-09
214645.635959177,5.57909055795001e-09
215645.635959177,5.29942590569467e-09
216645.635959177,4.77790424234936e-09
217645.635959177,4.5350197400229e-09
218645.635959177,4.08256955090522e-09
219645.635959177,3.87208306723519e-09
220645.635959177,3.48041073043042e-09
221645.635959177,3.29840222642851e-09
222645.635959177,2.96009789951431e-09
223645.635959177,2.80306859394522e-09
224645.635959177,2.51152539099439e-09
225645.635959177,2.37635934030365e-09
226645.635959177,2.12569842086876e-09
227645.635959177,2.00962459745478e-09
228645.635959177,1.79462615144729e-09
229645.635959177,1.69518814536821e-09
230645.635959177,1.51122737065494e-09
231645.635959177,1.42625076841578e-09
232645.635959177,1.34565615565659e-09
233645.635959177,1.1968038824162e-09
234645.635959177,1.12816254513557e-09
235645.635959177,1.00154987299139e-09
236645.635959177,9.43240972711457e-10
237645.635959177,8.8805077264982e-10
238645.635959177,7.86428130884854e-10
239645.635959177,7.39712584185858e-10
240645.635959177,6.95549048259237e-10
241645.635959177,6.14377270044858e-10
242645.635959177,5.77132623007225e-10
243645.635959177,5.41966491771895e-10
244645.635959177,4.7745281204783e-10
245645.635959177,4.47908533983002e-10
246645.635959177,4.20048942294662e-10
247645.635959177,3.93786681368554e-10
248645.635959177,3.45724144031426e-10
249645.635959177,3.23768730834572e-10
250645.635959177,3.03099814541883e-10
251645.635959177,2.83648670931503e-10
252645.635959177,2.65349867804924e-10
253645.635959177,2.31963191130904e-10
254645.635959177,2.16759695413556e-10
255645.635959177,2.02477043624152e-10
256645.635959177,1.89064288880617e-10
257645.635959177,1.76473018632019e-10
258645.635959177,1.53573292570211e-10
259645.635959177,1.43179735520724e-10
260645.635959177,1.33437170632224e-10
261645.635959177,1.24308306741901e-10
262645.635959177,1.15757750504679e-10
263645.635959177,1.0775194951217e-10
264645.635959177,1.00259107784689e-10
265645.635959177,8.66934163607637e-11
266645.635959177,8.05650419809254e-11
267645.635959177,7.48384307218446e-11
268645.635959177,6.9489413350422e-11
269645.635959177,6.44951359435258e-11
270645.635959177,5.98339964391468e-11
271645.635959177,5.54855838165543e-11
272645.635959177,5.14306198152355e-11
273645.635959177,4.76509127010708e-11
274645.635959177,4.41292646702661e-11
275645.635959177,4.08494723804591e-11
276645.635959177,3.779627067991e-11
277645.635959177,3.49552450311748e-11
278645.635959177,2.98562150712814e-11
279645.635959177,2.75733888069388e-11
280645.635959177,2.54530147427364e-11
281645.635959177,2.3484436628111e-11
282645.635959177,2.1657634339329e-11
283645.635959177,1.99631899360087e-11
284645.635959177,1.83922552936015e-11
285645.635959177,1.69365212506931e-11
286645.635959177,1.55881882123607e-11
287645.635959177,1.55881882123607e-11
288645.635959177,1.43399381522202e-11
289645.635959177,1.31849106047781e-11
290645.635959177,1.21166664797392e-11
291645.635959177,1.11291805297446e-11
292645.635959177,1.02168070856715e-11
293645.635959177,9.37426115111887e-12
294645.635959177,8.59659768761475e-12
295645.635959177,7.87919194390014e-12
296645.635959177,7.21772078490924e-12
297645.635959177,6.60814497750577e-12
298645.635959177,6.04669239151125e-12
299645.635959177,5.52984207596345e-12
300645.635959177,5.0543091719223e-12
301645.635959177,4.61703062449475e-12
302645.635959177,4.61703062449475e-12
303645.635959177,4.21515165806861e-12
304645.635959177,3.84601298003408e-12
305645.635959177,3.50713867953094e-12
306645.635959177,3.19622543004466e-12
307645.635959177,2.91112905721644e-12
308645.635959177,2.6498583696166e-12
309645.635959177,2.41056276761412e-12
310645.635959177,2.41056276761412e-12
311645.635959177,2.19152386552725e-12
312645.635959177,1.99114692443096e-12
313645.635959177,1.80795277843091e-12
314645.635959177,1.64056989935013e-12
315645.635959177,1.48772858963082e-12
316645.635959177,1.48772858963082e-12
317645.635959177,1.34825217041146e-12
318645.635959177,1.22105206378323e-12
319645.635959177,1.1051214752713e-12
320645.635959177,9.99529800357203e-13
321645.635959177,9.99529800357203e-13
322645.635959177,9.03417372862628e-13
323645.635959177,8.15990537039714e-13
324645.635959177,7.36517026024308e-13
325645.635959177,6.64321763421193e-13
326645.635959177,6.64321763421193e-13
327645.635959177,5.98782258116064e-13
328645.635959177,5.3932564866357e-13
329645.635959177,4.85424570502264e-13
330645.635959177,4.85424570502264e-13
331645.635959177,4.36593980871332e-13
332645.635959177,3.92388052437839e-13
333645.635959177,3.52397272001025e-13
334645.635959177,3.16245732400571e-13
335645.635959177,3.16245732400571e-13
336645.635959177,2.83588606326132e-13
337645.635959177,2.54109791288215e-13
338645.635959177,2.54109791288215e-13
339645.635959177,2.27519715544753e-13
340645.635959177,2.03553295292498e-13
341645.635959177,1.81968033927434e-13
342645.635959177,1.81968033927434e-13
343645.635959177,1.62542254651982e-13
344645.635959177,1.45073458159189e-13
345645.635959177,1.45073458159189e-13
346645.635959177,1.29376797572168e-13
347645.635959177,1.15283686424761e-13
348645.635959177,1.026403907693e-13
349645.635959177,1.026403907693e-13
350645.635959177,9.13069605418202e-14
351645.635959177,8.11560016789642e-14
352645.635959177,8.11560016789642e-14
353645.635959177,7.20716607070849e-14
354645.635959177,6.39486600078657e-14
355645.635959177,6.39486600078657e-14
356645.635959177,5.66914078874196e-14
357645.635959177,5.0213176042475e-14
358645.635959177,5.0213176042475e-14
359645.635959177,4.44353407729682e-14
360645.635959177,3.92866833779308e-14
361645.635959177,3.92866833779308e-14
362645.635959177,3.47027386127494e-14
363645.635959177,3.06252300913319e-14
364645.635959177,3.06252300913319e-14
365645.635959177,2.70014800090237e-14
366645.635959177,2.37839379959379e-14
367645.635959177,2.37839379959379e-14
368645.635959177,2.09297124485737e-14
369645.635959177,2.09297124485737e-14
370645.635959177,1.84001476802189e-14
371645.635959177,1.61604361931918e-14
372645.635959177,1.61604361931918e-14
373645.635959177,1.41792662981124e-14
374645.635959177,1.24284851658013e-14
375645.635959177,1.24284851658013e-14
376645.635959177,1.08828196438422e-14
377645.635959177,1.08828196438422e-14
378645.635959177,9.5195918512663e-15
379645.635959177,8.31847426565829e-15
380645.635959177,8.31847426565829e-15
381645.635959177,7.26126320737489e-15
382645.635959177,7.26126320737489e-15
383645.635959177,6.33167291669976e-15
384645.635959177,6.33167291669976e-15
385645.635959177,5.51514694027074e-15
386645.635959177,4.79868763100319e-15
387645.635959177,4.79868763100319e-15
388645.635959177,4.17070060664525e-15
389645.635959177,4.17070060664525e-15
390645.635959177,3.62085361015297e-15
391645.635959177,3.13994845623994e-15
392645.635959177,3.13994845623994e-15
393645.635959177,2.71980496164613e-15
394645.635959177,2.71980496164613e-15
395645.635959177,2.35315583928216e-15
396645.635959177,2.35315583928216e-15
397645.635959177,2.03355161381789e-15
398645.635959177,2.03355161381789e-15
399645.635959177,1.7552746883313e-15
400645.635959177,1.7552746883313e-15
401645.635959177,1.51326175925166e-15
402645.635959177,1.30303410191513e-15
403645.635959177,1.30303410191513e-15
404645.635959177,1.12063343482508e-15
405645.635959177,1.12063343482508e-15
406645.635959177,9.62566863346128e-16
407645.635959177,9.62566863346128e-16
408645.635959177,8.25754682223347e-16
409645.635959177,8.25754682223347e-16
410645.635959177,7.07484854940009e-16
411645.635959177,7.07484854940009e-16
412645.635959177,6.05371898650619e-16
413645.635959177,6.05371898650619e-16
414645.635959177,5.17320037016981e-16
415645.635959177,5.17320037016981e-16
416645.635959177,4.41490214650493e-16
417645.635959177,4.41490214650493e-16
418645.635959177,3.76270525949561e-16
419645.635959177,3.76270525949561e-16
420645.635959177,3.20250184812495e-16
421645.635959177,3.20250184812495e-16
422645.635959177,2.72195532527318e-16
423645.635959177,2.72195532527318e-16
424645.635959177,2.31029434140085e-16
425645.635959177,2.31029434140085e-16
426645.635959177,1.95812549773863e-16
427645.635959177,1.95812549773863e-16
428645.635959177,1.6572676431335e-16
429645.635959177,1.6572676431335e-16
430645.635959177,1.40060475007121e-16
431645.635959177,1.40060475007121e-16
432645.635959177,1.18195544824667e-16
433645.635959177,1.18195544824667e-16
434645.635959177,9.95957474705835e-17
435645.635959177,9.95957474705835e-17
436645.635959177,8.37965465129841e-17
437645.635959177,8.37965465129841e-17
438645.635959177,8.37965465129841e-17
439645.635959177,7.03960803661073e-17
440645.635959177,7.03960803661073e-17
441645.635959177,5.90471374628446e-17
442645.635959177,5.90471374628446e-17
443645.635959177,4.94502297913687e-17
444645.635959177,4.94502297913687e-17
445645.635959177,4.13473528113062e-17
446645.635959177,4.13473528113062e-17
447645.635959177,3.45165757634621e-17
448645.635959177,3.45165757634621e-17
449645.635959177,3.45165757634621e-17
450645.635959177,2.87672798744783e-17
451645.635959177,2.87672798744783e-17
452645.635959177,2.39359857811722e-17
453645.635959177,2.39359857811722e-17
454645.635959177,1.98827024763686e-17
455645.635959177,1.98827024763686e-17
456645.635959177,1.6487737116076e-17
457645.635959177,1.6487737116076e-17
458645.635959177,1.6487737116076e-17
459645.635959177,1.36489116864689e-17
460645.635959177,1.36489116864689e-17
461645.635959177,1.12791381598899e-17
462645.635959177,1.12791381598899e-17
463645.635959177,1.12791381598899e-17
464645.635959177,9.30430917162895e-18
465645.635959177,9.30430917162895e-18
466645.635959177,7.66146595238892e-18
467645.635959177,7.66146595238892e-18
468645.635959177,6.29720953216899e-18
469645.635959177,6.29720953216899e-18
470645.635959177,6.29720953216899e-18
471645.635959177,5.16632507353458e-18
472645.635959177,5.16632507353458e-18
473645.635959177,4.23059264070056e-18
474645.635959177,4.23059264070056e-18
475645.635959177,4.23059264070056e-18
476645.635959177,3.45776079645663e-18
477645.635959177,3.45776079645663e-18
478645.635959177,2.82066218465247e-18
479645.635959177,2.82066218465247e-18
480645.635959177,2.82066218465247e-18
481645.635959177,2.29645318573913e-18
482645.635959177,2.29645318573913e-18
483645.635959177,2.29645318573913e-18
484645.635959177,1.86595861512859e-18
485645.635959177,1.86595861512859e-18
486645.635959177,1.51311432983403e-18
487645.635959177,1.51311432983403e-18
488645.635959177,1.51311432983403e-18
489645.635959177,1.2244869813385e-18
490645.635959177,1.2244869813385e-18
491645.635959177,9.88863033895936e-19
492645.635959177,9.88863033895936e-19
493645.635959177,9.88863033895936e-19
494645.635959177,7.96900933086387e-19
495645.635959177,7.96900933086387e-19
496645.635959177,7.96900933086387e-19
497645.635959177,6.40833443002992e-19
498645.635959177,6.40833443002992e-19
499645.635959177,6.40833443002992e-19
500645.635959177,5.14215053451717e-19
501645.635959177,5.14215053451717e-19
502645.635959177,4.11707765281559e-19
503645.635959177,4.11707765281559e-19
504645.635959177,4.11707765281559e-19
505645.635959177,3.28899768761463e-19
506645.635959177,3.28899768761463e-19
507645.635959177,3.28899768761463e-19
508645.635959177,2.62152261032669e-19
509645.635959177,2.62152261032669e-19
510645.635959177,2.62152261032669e-19
511645.635959177,2.08470289938826e-19
512645.635959177,2.08470289938826e-19
513645.635959177,2.08470289938826e-19
514645.635959177,1.65394072998072e-19
515645.635959177,1.65394072998072e-19
516645.635959177,1.3090773089548e-19
517645.635959177,1.3090773089548e-19
518645.635959177,1.3090773089548e-19
519645.635959177,1.03362802883007e-19
520645.635959177,1.03362802883007e-19
521645.635959177,1.03362802883007e-19
522645.635959177,8.14142839578549e-20
523645.635959177,8.14142839578549e-20
524645.635959177,8.14142839578549e-20
525645.635959177,6.39672474474676e-20
526645.635959177,6.39672474474676e-20
527645.635959177,6.39672474474676e-20
528645.635959177,5.01323973803515e-20
529645.635959177,5.01323973803515e-20
530645.635959177,5.01323973803515e-20
531645.635959177,3.91891379240866e-20
532645.635959177,3.91891379240866e-20
533645.635959177,3.91891379240866e-20
534645.635959177,3.91891379240866e-20
535645.635959177,3.05549631382178e-20
536645.635959177,3.05549631382178e-20
537645.635959177,3.05549631382178e-20
538645.635959177,2.37601067504161e-20
539645.635959177,2.37601067504161e-20
540645.635959177,2.37601067504161e-20
541645.635959177,1.84266848287481e-20
542645.635959177,1.84266848287481e-20
543645.635959177,1.84266848287481e-20
544645.635959177,1.42514602735568e-20
545645.635959177,1.42514602735568e-20
546645.635959177,1.42514602735568e-20
547645.635959177,1.09917184988545e-20
548645.635959177,1.09917184988545e-20
549645.635959177,1.09917184988545e-20
550645.635959177,8.4536879796311e-21
551645.635959177,8.4536879796311e-21
552645.635959177,8.4536879796311e-21
553645.635959177,8.4536879796311e-21
554645.635959177,6.48307580388524e-21
555645.635959177,6.48307580388524e-21
556645.635959177,6.48307580388524e-21
557645.635959177,4.95735127028813e-21
558645.635959177,4.95735127028813e-21
559645.635959177,4.95735127028813e-21
560645.635959177,3.77947067623955e-21
561645.635959177,3.77947067623955e-21
562645.635959177,3.77947067623955e-21
563645.635959177,3.77947067623955e-21
564645.635959177,2.87278732794387e-21
565645.635959177,2.87278732794387e-21
566645.635959177,2.87278732794387e-21
567645.635959177,2.17693377749931e-21
568645.635959177,2.17693377749931e-21
569645.635959177,2.17693377749931e-21
570645.635959177,2.17693377749931e-21
571645.635959177,1.64449916821703e-21
572645.635959177,1.64449916821703e-21
573645.635959177,1.64449916821703e-21
574645.635959177,1.23835740287912e-21
575645.635959177,1.23835740287912e-21
576645.635959177,1.23835740287912e-21
577645.635959177,1.23835740287912e-21
578645.635959177,9.29519872917653e-22
579645.635959177,9.29519872917653e-22
580645.635959177,9.29519872917653e-22
581645.635959177,9.29519872917653e-22
582645.635959177,6.95420763504208e-22
583645.635959177,6.95420763504208e-22
584645.635959177,6.95420763504208e-22
585645.635959177,5.18547262373187e-22
586645.635959177,5.18547262373187e-22
587645.635959177,5.18547262373187e-22
588645.635959177,5.18547262373187e-22
589645.635959177,3.85350214247955e-22
590645.635959177,3.85350214247955e-22
591645.635959177,3.85350214247955e-22
592645.635959177,3.85350214247955e-22
593645.635959177,2.85380104652214e-22
594645.635959177,2.85380104652214e-22
595645.635959177,2.85380104652214e-22
596645.635959177,2.10603832068524e-22
597645.635959177,2.10603832068524e-22
598645.635959177,2.10603832068524e-22
599645.635959177,2.10603832068524e-22
600645.635959177,1.54866103583884e-22
601645.635959177,1.54866103583884e-22
602645.635959177,1.54866103583884e-22
603645.635959177,1.54866103583884e-22
604645.635959177,1.13466193639859e-22
605645.635959177,1.13466193639859e-22
606645.635959177,1.13466193639859e-22
607645.635959177,1.13466193639859e-22
608645.635959177,8.28262840532443e-23
609645.635959177,8.28262840532443e-23
610645.635959177,8.28262840532443e-23
611645.635959177,8.28262840532443e-23
612645.635959177,6.02327365420736e-23
613645.635959177,6.02327365420736e-23
614645.635959177,6.02327365420736e-23
615645.635959177,6.02327365420736e-23
616645.635959177,4.36345097678735e-23
617645.635959177,4.36345097678735e-23
618645.635959177,4.36345097678735e-23
619645.635959177,4.36345097678735e-23
620645.635959177,3.14869314533908e-23
621645.635959177,3.14869314533908e-23
622645.635959177,3.14869314533908e-23
623645.635959177,3.14869314533908e-23
624645.635959177,2.26309199442561e-23
625645.635959177,2.26309199442561e-23
626645.635959177,2.26309199442561e-23
627645.635959177,2.26309199442561e-23
628645.635959177,1.61999563958131e-23
629645.635959177,1.61999563958131e-23
630645.635959177,1.61999563958131e-23
631645.635959177,1.61999563958131e-23
632645.635959177,1.15486866418943e-23
633645.635959177,1.15486866418943e-23
634645.635959177,1.15486866418943e-23
635645.635959177,1.15486866418943e-23
636645.635959177,1.15486866418943e-23
637645.635959177,8.19832249476998e-24
638645.635959177,8.19832249476998e-24
639645.635959177,8.19832249476998e-24
640645.635959177,8.19832249476998e-24
641645.635959177,5.7950440620377e-24
642645.635959177,5.7950440620377e-24
643645.635959177,5.7950440620377e-24
644645.635959177,5.7950440620377e-24
645645.635959177,4.0784266970784e-24
646645.635959177,4.0784266970784e-24
647645.635959177,4.0784266970784e-24
648645.635959177,4.0784266970784e-24
649645.635959177,4.0784266970784e-24
650645.635959177,2.85756877364255e-24
651645.635959177,2.85756877364255e-24
652645.635959177,2.85756877364255e-24
653645.635959177,2.85756877364255e-24
654645.635959177,1.99311267184239e-24
655645.635959177,1.99311267184239e-24
656645.635959177,1.99311267184239e-24
657645.635959177,1.99311267184239e-24
658645.635959177,1.99311267184239e-24
659645.635959177,1.38375818871255e-24
660645.635959177,1.38375818871255e-24
661645.635959177,1.38375818871255e-24
662645.635959177,1.38375818871255e-24
663645.635959177,9.56187004216993e-25
664645.635959177,9.56187004216993e-25
665645.635959177,9.56187004216993e-25
666645.635959177,9.56187004216993e-25
667645.635959177,9.56187004216993e-25
668645.635959177,6.57566712598867e-25
669645.635959177,6.57566712598867e-25
670645.635959177,6.57566712598867e-25
671645.635959177,6.57566712598867e-25
672645.635959177,6.57566712598867e-25
673645.635959177,4.49997489839483e-25
674645.635959177,4.49997489839483e-25
675645.635959177,4.49997489839483e-25
676645.635959177,4.49997489839483e-25
677645.635959177,4.49997489839483e-25
678645.635959177,3.06416232537953e-25
679645.635959177,3.06416232537953e-25
680645.635959177,3.06416232537953e-25
681645.635959177,3.06416232537953e-25
682645.635959177,2.07587687765937e-25
683645.635959177,2.07587687765937e-25
684645.635959177,2.07587687765937e-25
685645.635959177,2.07587687765937e-25
686645.635959177,2.07587687765937e-25
687645.635959177,1.39905643223904e-25
688645.635959177,1.39905643223904e-25
689645.635959177,1.39905643223904e-25
690645.635959177,1.39905643223904e-25
691645.635959177,1.39905643223904e-25
692645.635959177,9.37922967332829e-26
693645.635959177,9.37922967332829e-26
694645.635959177,9.37922967332829e-26
695645.635959177,9.37922967332829e-26
696645.635959177,9.37922967332829e-26
697645.635959177,6.25389595610646e-26
698645.635959177,6.25389595610646e-26
699645.635959177,6.25389595610646e-26
700645.635959177,6.25389595610646e-26
701645.635959177,6.25389595610646e-26
702645.635959177,4.1470353039733e-26
703645.635959177,4.1470353039733e-26
704645.635959177,4.1470353039733e-26
705645.635959177,4.1470353039733e-26
706645.635959177,4.1470353039733e-26
707645.635959177,4.1470353039733e-26
708645.635959177,2.73450605279708e-26
709645.635959177,2.73450605279708e-26
710645.635959177,2.73450605279708e-26
711645.635959177,2.73450605279708e-26
712645.635959177,2.73450605279708e-26
713645.635959177,1.79276553224002e-26
714645.635959177,1.79276553224002e-26
715645.635959177,1.79276553224002e-26
716645.635959177,1.79276553224002e-26
717645.635959177,1.79276553224002e-26
718645.635959177,1.16847498549718e-26
719645.635959177,1.16847498549718e-26
720645.635959177,1.16847498549718e-26
721645.635959177,1.16847498549718e-26
722645.635959177,1.16847498549718e-26
723645.635959177,1.16847498549718e-26
724645.635959177,7.5702997552278e-27
725645.635959177,7.5702997552278e-27
726645.635959177,7.5702997552278e-27
727645.635959177,7.5702997552278e-27
728645.635959177,7.5702997552278e-27
729645.635959177,4.87471646570347e-27
730645.635959177,4.87471646570347e-27
731645.635959177,4.87471646570347e-27
732645.635959177,4.87471646570347e-27
733645.635959177,4.87471646570347e-27
734645.635959177,4.87471646570347e-27
735645.635959177,3.1194038247327e-27
736645.635959177,3.1194038247327e-27
737645.635959177,3.1194038247327e-27
738645.635959177,3.1194038247327e-27
739645.635959177,3.1194038247327e-27
740645.635959177,1.98345111273488e-27
741645.635959177,1.98345111273488e-27
742645.635959177,1.98345111273488e-27
743645.635959177,1.98345111273488e-27
744645.635959177,1.98345111273488e-27
745645.635959177,1.98345111273488e-27
746645.635959177,1.25296541414001e-27
747645.635959177,1.25296541414001e-27
748645.635959177,1.25296541414001e-27
749645.635959177,1.25296541414001e-27
750645.635959177,1.25296541414001e-27
751645.635959177,1.25296541414001e-27
752645.635959177,7.86253562497916e-28
753645.635959177,7.86253562497916e-28
754645.635959177,7.86253562497916e-28
755645.635959177,7.86253562497916e-28
756645.635959177,7.86253562497916e-28
757645.635959177,7.86253562497916e-28
758645.635959177,4.90036692763387e-28
759645.635959177,4.90036692763387e-28
760645.635959177,4.90036692763387e-28
761645.635959177,4.90036692763387e-28
762645.635959177,4.90036692763387e-28
763645.635959177,4.90036692763387e-28
764645.635959177,3.03299434943722e-28
765645.635959177,3.03299434943722e-28
766645.635959177,3.03299434943722e-28
767645.635959177,3.03299434943722e-28
768645.635959177,3.03299434943722e-28
769645.635959177,3.03299434943722e-28
770645.635959177,1.86390718120583e-28
771645.635959177,1.86390718120583e-28
772645.635959177,1.86390718120583e-28
773645.635959177,1.86390718120583e-28
774645.635959177,1.86390718120583e-28
775645.635959177,1.86390718120583e-28
776645.635959177,1.13714874588312e-28
777645.635959177,1.13714874588312e-28
778645.635959177,1.13714874588312e-28
779645.635959177,1.13714874588312e-28
780645.635959177,1.13714874588312e-28
781645.635959177,1.13714874588312e-28
782645.635959177,6.8861920260731e-29
783645.635959177,6.8861920260731e-29
784645.635959177,6.8861920260731e-29
785645.635959177,6.8861920260731e-29
786645.635959177,6.8861920260731e-29
787645.635959177,6.8861920260731e-29
788645.635959177,4.13843567115157e-29
789645.635959177,4.13843567115157e-29
790645.635959177,4.13843567115157e-29
791645.635959177,4.13843567115157e-29
792645.635959177,4.13843567115157e-29
793645.635959177,4.13843567115157e-29
794645.635959177,4.13843567115157e-29
795645.635959177,2.46781517451266e-29
796645.635959177,2.46781517451266e-29
797645.635959177,2.46781517451266e-29
798645.635959177,2.46781517451266e-29
799645.635959177,2.46781517451266e-29
800645.635959177,2.46781517451266e-29
801645.635959177,1.45992342811801e-29
802645.635959177,1.45992342811801e-29
803645.635959177,1.45992342811801e-29
804645.635959177,1.45992342811801e-29
805645.635959177,1.45992342811801e-29
806645.635959177,1.45992342811801e-29
807645.635959177,1.45992342811801e-29
808645.635959177,8.56659162463335e-30
809645.635959177,8.56659162463335e-30
810645.635959177,8.56659162463335e-30
811645.635959177,8.56659162463335e-30
812645.635959177,8.56659162463335e-30
813645.635959177,8.56659162463335e-30
814645.635959177,8.56659162463335e-30
815645.635959177,4.98497872267327e-30
816645.635959177,4.98497872267327e-30
817645.635959177,4.98497872267327e-30
818645.635959177,4.98497872267327e-30
819645.635959177,4.98497872267327e-30
820645.635959177,4.98497872267327e-30
821645.635959177,4.98497872267327e-30
822645.635959177,2.87613982181014e-30
823645.635959177,2.87613982181014e-30
824645.635959177,2.87613982181014e-30
825645.635959177,2.87613982181014e-30
826645.635959177,2.87613982181014e-30
827645.635959177,2.87613982181014e-30
828645.635959177,1.6449760001673e-30
829645.635959177,1.6449760001673e-30
830645.635959177,1.6449760001673e-30
831645.635959177,1.6449760001673e-30
832645.635959177,1.6449760001673e-30
833645.635959177,1.6449760001673e-30
834645.635959177,1.6449760001673e-30
835645.635959177,1.6449760001673e-30
836645.635959177,9.32439414728838e-31
837645.635959177,9.32439414728838e-31
838645.635959177,9.32439414728838e-31
839645.635959177,9.32439414728838e-31
840645.635959177,9.32439414728838e-31
841645.635959177,9.32439414728838e-31
842645.635959177,9.32439414728838e-31
843645.635959177,5.23719682676667e-31
844645.635959177,5.23719682676667e-31
845645.635959177,5.23719682676667e-31
846645.635959177,5.23719682676667e-31
847645.635959177,5.23719682676667e-31
848645.635959177,5.23719682676667e-31
849645.635959177,5.23719682676667e-31
850645.635959177,2.91404848053223e-31
851645.635959177,2.91404848053223e-31
852645.635959177,2.91404848053223e-31
853645.635959177,2.91404848053223e-31
854645.635959177,2.91404848053223e-31
855645.635959177,2.91404848053223e-31
856645.635959177,2.91404848053223e-31
857645.635959177,1.60588224770449e-31
858645.635959177,1.60588224770449e-31
859645.635959177,1.60588224770449e-31
860645.635959177,1.60588224770449e-31
861645.635959177,1.60588224770449e-31
862645.635959177,1.60588224770449e-31
863645.635959177,1.60588224770449e-31
864645.635959177,1.60588224770449e-31
865645.635959177,8.76285622371733e-32
866645.635959177,8.76285622371733e-32
867645.635959177,8.76285622371733e-32
868645.635959177,8.76285622371733e-32
869645.635959177,8.76285622371733e-32
870645.635959177,8.76285622371733e-32
871645.635959177,8.76285622371733e-32
