"n_tau","PE"
42063.5793955246,0.380591978362555
43063.5793955246,0.392675424537526
44063.5793955246,0.390784814484174
45063.5793955246,0.386835494897366
46063.5793955246,0.381741869166117
47063.5793955246,0.375988691308786
48063.5793955246,0.369751431686986
49063.5793955246,0.363308299591868
50063.5793955246,0.356892611375489
51063.5793955246,0.350322762304385
52063.5793955246,0.343695464867997
53063.5793955246,0.336672422043882
54063.5793955246,0.329713196106541
55063.5793955246,0.32289106792984
56063.5793955246,0.316271164067625
57063.5793955246,0.309414255735801
58063.5793955246,0.302840491147628
59063.5793955246,0.296072925182201
60063.5793955246,0.289116730854226
61063.5793955246,0.282532748152923
62063.5793955246,0.276363715522341
63063.5793955246,0.269492009875184
64063.5793955246,0.263066761691141
65063.5793955246,0.256524717899876
66063.5793955246,0.250479363881001
67063.5793955246,0.244343901661984
68063.5793955246,0.238121863880187
69063.5793955246,0.231816867290616
70063.5793955246,0.226074817645181
71063.5793955246,0.219623625807679
72063.5793955246,0.213757211813293
73063.5793955246,0.207837514557661
74063.5793955246,0.202533952704404
75063.5793955246,0.196524619120938
76063.5793955246,0.191148322127387
77063.5793955246,0.185743059315035
78063.5793955246,0.180312414336453
79063.5793955246,0.174860344191577
80063.5793955246,0.16939095214894
81063.5793955246,0.164594472034913
82063.5793955246,0.159791169625496
83063.5793955246,0.154297597685463
84063.5793955246,0.149490981469745
85063.5793955246,0.144688390676441
86063.5793955246,0.140577924442655
87063.5793955246,0.135792969870178
88063.5793955246,0.131023284897238
89063.5793955246,0.126950331793039
90063.5793955246,0.122220428047893
91063.5793955246,0.118188160788753
92063.5793955246,0.114179291168458
93063.5793955246,0.1101968845662
94063.5793955246,0.106243955795051
95063.5793955246,0.102323730696934
96063.5793955246,0.0990841684201294
97063.5793955246,0.0952322632254463
98063.5793955246,0.0914223361205627
99063.5793955246,0.0882818723731185
100063.579395525,0.0845576199244827
101063.579395525,0.0814932953422322
102063.579395525,0.0784667778307203
103063.579395525,0.075479987029779
104063.579395525,0.0725349400365881
105063.579395525,0.0696335856761345
106063.579395525,0.0667778710932432
107063.579395525,0.0639697096928872
108063.579395525,0.0612110219878422
109063.579395525,0.0585036567238211
110063.579395525,0.0563759408039353
111063.579395525,0.0537654975464236
112063.579395525,0.0512113609575929
113063.579395525,0.049209680751572
114063.579395525,0.0472459181891878
115063.579395525,0.0448457206741468
116063.579395525,0.04297008080764
117063.579395525,0.041134782546152
118063.579395525,0.0393404875130952
119063.579395525,0.0371562498638681
120063.579395525,0.0354564596884644
121063.579395525,0.0337995507160981
122063.579395525,0.0321859964448004
123063.579395525,0.0306162125200318
124063.579395525,0.0294678298817654
125063.579395525,0.0279755090360087
126063.579395525,0.0265278365815824
127063.579395525,0.0251250199311053
128063.579395525,0.0241024298282835
129063.579395525,0.0227784289011811
130063.579395525,0.021499528923764
131063.579395525,0.0205699351046994
132063.579395525,0.0193698583887004
133063.579395525,0.0184992534817545
134063.579395525,0.0173775531300157
135063.579395525,0.0165654635367059
136063.579395525,0.0157782411541976
137063.579395525,0.0147670160789509
138063.579395525,0.014037169201269
139063.579395525,0.0133315856558195
140063.579395525,0.0126500308180693
141063.579395525,0.0117782487936902
142063.579395525,0.0111517764733401
143063.579395525,0.0105484320460094
144063.579395525,0.00996790596984867
145063.579395525,0.00940986564748545
146063.579395525,0.00887395546755322
147063.579395525,0.00835981264757917
148063.579395525,0.00786705059506742
149063.579395525,0.0073952669222303
150063.579395525,0.00709219581738544
151063.579395525,0.00665444843143864
152063.579395525,0.00623653707504732
153063.579395525,0.00583800864796112
154063.579395525,0.0054583998708942
155063.579395525,0.00521560266147573
156063.579395525,0.0048664603507115
157063.579395525,0.00453494327530079
158063.579395525,0.00432347635954573
159063.579395525,0.00402021662402366
160063.579395525,0.00373322844564123
161063.579395525,0.00355068775375767
162063.579395525,0.00328966628939499
163063.579395525,0.0031239514648439
164063.579395525,0.00288743796722106
165063.579395525,0.00273757312722349
166063.579395525,0.00252410035165063
167063.579395525,0.0023891064418751
168063.579395525,0.00225978718562991
169063.579395525,0.00207610715705091
170063.579395525,0.00196029409230659
171063.579395525,0.0018496131354052
172063.579395525,0.00169287998557906
173063.579395525,0.00159436136046102
174063.579395525,0.00150044417568657
175063.579395525,0.00141097936177418
176063.579395525,0.00128480877446018
177063.579395525,0.00120583432932278
178063.579395525,0.00113080485326793
179063.579395525,0.00105957928065419
180063.579395525,0.000992019039583138
181063.579395525,0.000927987179772396
182063.579395525,0.000838262190589216
183063.579395525,0.000782469450377415
184063.579395525,0.000729745817711824
185063.579395525,0.00067996566962233
186063.579395525,0.000633006037217648
187063.579395525,0.000588746564602943
188063.579395525,0.000547070112630166
189063.579395525,0.00050786172970757
190063.579395525,0.000471009785934229
191063.579395525,0.000436405472692673
192063.579395525,0.000403942873698261
193063.579395525,0.000388482528275049
194063.579395525,0.000359040801934936
195063.579395525,0.00033148942343829
196063.579395525,0.00030573313349242
197063.579395525,0.000281679675890471
198063.579395525,0.000259240059638922
199063.579395525,0.000238328037700689
200063.579395525,0.000228418823826098
201063.579395525,0.000209643509567908
202063.579395525,0.000192193907684101
203063.579395525,0.000175994481636268
204063.579395525,0.000168340833134765
205063.579395525,0.000153881679418671
206063.579395525,0.000140496908585136
207063.579395525,0.000134186914477055
208063.579395525,0.00012229226215325
209063.579395525,0.000111314174917746
210063.579395525,0.000106150535519631
211063.579395525,9.64389392104193e-05
212063.579395525,8.75033670513412e-05
213063.579395525,8.33103731871319e-05
214063.579395525,7.54429450549594e-05
215063.579395525,6.82273871695166e-05
216063.579395525,6.48498253455153e-05
217063.579395525,5.8527948994733e-05
218063.579395525,5.55732068898623e-05
219063.579395525,5.00511232545007e-05
220063.579395525,4.74742065268341e-05
221063.579395525,4.2665711195905e-05
222063.579395525,4.04253683748142e-05
223063.579395525,3.6251555152678e-05
224063.579395525,3.43100891520782e-05
225063.579395525,3.06989690149117e-05
226063.579395525,2.90220449172336e-05
227063.579395525,2.59081593650625e-05
228063.579395525,2.44646058243785e-05
229063.579395525,2.17886383061158e-05
230063.579395525,2.05502711497302e-05
231063.579395525,1.82586568159632e-05
232063.579395525,1.72000575270919e-05
233063.579395525,1.61961861432477e-05
234063.579395525,1.4342944753959e-05
235063.579395525,1.34889468564668e-05
236063.579395525,1.2680429731894e-05
237063.579395525,1.11915031443826e-05
238063.579395525,1.05071277038855e-05
239063.579395525,9.86029406514936e-06
240063.579395525,8.67214178767576e-06
241063.579395525,8.12744382772744e-06
242063.579395525,7.61352486789862e-06
243063.579395525,6.671993390496e-06
244063.579395525,6.24152303715577e-06
245063.579395525,5.83610948309233e-06
246063.579395525,5.09537693709895e-06
247063.579395525,4.75765647439165e-06
248063.579395525,4.44018623257611e-06
249063.579395525,4.14189380222543e-06
250063.579395525,3.59879194825076e-06
251063.579395525,3.35207187791578e-06
252063.579395525,3.12070504534849e-06
253063.579395525,2.9038433811072e-06
254063.579395525,2.70067889766089e-06
255063.579395525,2.33240091584795e-06
256063.579395525,2.1658584569556e-06
257063.579395525,2.01015242559838e-06
258063.579395525,1.86465335200419e-06
259063.579395525,1.72876303258902e-06
260063.579395525,1.60191453995163e-06
261063.579395525,1.37321567733992e-06
262063.579395525,1.27037054674338e-06
263063.579395525,1.17457505718607e-06
264063.579395525,1.0853950707264e-06
265063.579395525,1.00241978034714e-06
266063.579395525,9.25260671489055e-07
267063.579395525,8.5355067435027e-07
268063.579395525,7.86942408051768e-07
269063.579395525,6.67740674805986e-07
270063.579395525,6.14546534419227e-07
271063.579395525,5.65251690360899e-07
272063.579395525,5.19597386084608e-07
273063.579395525,4.77340028563311e-07
274063.579395525,4.3825043617078e-07
275063.579395525,4.0211311548856e-07
276063.579395525,3.68725566335706e-07
277063.579395525,3.37897552144645e-07
278063.579395525,3.09450713704786e-07
279063.579395525,2.83217565534909e-07
280063.579395525,2.59041172675847e-07
281063.579395525,2.36774519158327e-07
282063.579395525,2.1627996857648e-07
283063.579395525,1.97428747986633e-07
284063.579395525,1.80100455382635e-07
285063.579395525,1.64182588748369e-07
286063.579395525,1.49570123887937e-07
287063.579395525,1.36164948549867e-07
288063.579395525,1.23875729471691e-07
289063.579395525,1.1261724810761e-07
290063.579395525,1.02310168338193e-07
291063.579395525,9.28806571146948e-08
292063.579395525,8.42600501617713e-08
293063.579395525,7.63845345735139e-08
294063.579395525,6.91948476423564e-08
295063.579395525,6.26359913852725e-08
296063.579395525,5.66569620453777e-08
297063.579395525,5.66569620453777e-08
298063.579395525,5.1210484623478e-08
299063.579395525,4.62528093313946e-08
300063.579395525,4.17434232758724e-08
301063.579395525,3.76448748831255e-08
302063.579395525,3.39225594433131e-08
303063.579395525,3.0544526717416e-08
304063.579395525,2.74812996587124e-08
305063.579395525,2.47057037424838e-08
306063.579395525,2.21927064118152e-08
307063.579395525,2.21927064118152e-08
308063.579395525,1.99192661615912e-08
309063.579395525,1.78641907898411e-08
310063.579395525,1.60080044031558e-08
311063.579395525,1.4332822677374e-08
312063.579395525,1.28222360034985e-08
313063.579395525,1.14612000976137e-08
314063.579395525,1.14612000976137e-08
315063.579395525,1.0235933725529e-08
316063.579395525,9.13382303679758e-09
317063.579395525,8.14333232784409e-09
318063.579395525,7.25392074596241e-09
319063.579395525,7.25392074596241e-09
320063.579395525,6.45596465735142e-09
321063.579395525,5.74068429108435e-09
322063.579395525,5.10008081481254e-09
323063.579395525,4.52686708619945e-09
324063.579395525,4.52686708619945e-09
325063.579395525,4.01441417260524e-09
326063.579395525,3.55669625861614e-09
327063.579395525,3.14824066938379e-09
328063.579395525,2.78408157779147e-09
329063.579395525,2.78408157779147e-09
330063.579395525,2.45971716356414e-09
331063.579395525,2.17107000376498e-09
332063.579395525,1.91445048530798e-09
333063.579395525,1.91445048530798e-09
334063.579395525,1.68652273016767e-09
335063.579395525,1.48427501951723e-09
336063.579395525,1.30498801664723e-09
337063.579395525,1.30498801664723e-09
338063.579395525,1.14621148981367e-09
339063.579395525,1.00573850553496e-09
340063.579395525,8.81583466346351e-10
341063.579395525,8.81583466346351e-10
342063.579395525,7.71961676116215e-10
343063.579395525,6.75270610826597e-10
344063.579395525,6.75270610826597e-10
345063.579395525,5.90072769995085e-10
346063.579395525,5.15079991207647e-10
347063.579395525,4.49139034973965e-10
348063.579395525,4.49139034973965e-10
349063.579395525,3.91218843833413e-10
350063.579395525,3.4039808368369e-10
351063.579395525,3.4039808368369e-10
352063.579395525,2.95854643366088e-10
353063.579395525,2.5685565289199e-10
354063.579395525,2.5685565289199e-10
355063.579395525,2.22748496753048e-10
356063.579395525,1.92952650357328e-10
357063.579395525,1.92952650357328e-10
358063.579395525,1.66952297387051e-10
359063.579395525,1.44289598451077e-10
360063.579395525,1.44289598451077e-10
361063.579395525,1.24558642465641e-10
